OnsetTime	OffsetTime	MidiPitch
34.192900	34.430900	74
34.194900	34.430900	62
34.426900	34.905900	59
34.660900	34.905900	62
34.895900	35.374900	71
34.896900	35.374900	52
35.133900	35.374900	69
35.136900	35.374900	61
35.371900	35.832800	78
35.374900	35.830800	57
35.596900	35.832800	76
35.598900	35.832800	61
35.924245	36.396245	57
36.061900	36.302800	61
36.298800	36.767800	76
36.302800	36.767800	50
36.533800	36.767800	74
36.534800	36.767800	59
36.757800	37.226800	79
36.761800	37.223800	54
36.991800	37.226800	78
36.992800	37.226800	59
37.223800	37.698800	54
37.461800	37.698800	59
37.692800	38.202800	50
37.692800	38.202800	66
38.164800	38.387800	76
38.388800	38.619800	74
38.619800	38.846800	73
38.846800	39.084800	71
39.085800	39.553800	69
39.087800	39.560800	52
39.088800	39.560800	62
39.319800	39.560800	68
39.553800	40.043800	57
39.553800	40.043800	69
39.554800	40.043800	61
40.326800	40.386800	71
40.387800	40.442800	76
40.442800	40.505800	80
40.509800	41.908800	83
40.510800	41.447800	52
40.741800	41.209800	56
40.978800	41.447800	59
41.209800	41.447800	56
41.443800	41.677800	54
41.678800	41.913800	52
41.915800	42.381700	83
41.916800	42.381700	51
42.029800	42.381700	81
42.147800	42.381700	52
42.147800	42.381700	80
42.256800	42.372800	78
42.372800	42.844700	78
42.374800	42.844700	54
42.486800	42.844700	76
42.605800	42.844700	75
42.606800	42.844700	47
42.721700	42.844700	73
42.837700	43.361800	71
42.838800	43.361800	49
42.952700	43.190800	69
43.068800	43.306800	68
43.071800	43.361800	51
43.190800	43.361800	69
43.306800	43.421800	68
43.308800	43.779800	52
43.421800	43.779800	71
43.540800	43.779800	56
43.540800	43.779800	76
43.653800	43.779800	80
43.775800	44.688800	83
43.778800	44.002800	59
44.003800	44.225800	56
44.226800	44.454800	54
44.454800	44.689800	52
44.689800	45.157800	51
44.689800	45.157800	83
44.804800	45.157800	81
44.919800	45.157800	80
44.923800	45.157800	52
45.034800	45.154800	78
45.154800	45.619800	54
45.154800	45.619800	78
45.269800	45.619800	76
45.385800	45.619800	75
45.388800	45.619800	47
45.493800	45.619800	73
45.612800	46.137800	71
45.613800	46.137800	49
45.724800	45.963800	69
45.847800	46.088800	68
45.850800	46.137800	51
45.963800	46.137800	69
46.088800	46.199800	68
46.088800	46.553800	52
46.200800	46.553800	71
46.319800	46.542800	69
46.435800	46.553800	68
46.542800	47.008800	69
46.662800	47.008800	71
46.778800	47.008800	73
46.887800	47.008800	75
47.005800	47.473800	76
47.121800	47.473800	78
47.237800	47.473800	80
47.351800	47.473800	81
47.460800	47.922800	83
47.579800	47.922800	85
47.688800	47.916800	87
47.803800	47.922800	88
47.916800	48.024800	87
48.027800	48.367700	85
48.136800	48.367700	83
48.245800	48.367700	81
48.356700	48.818700	80
48.465700	48.818700	78
48.580800	48.818700	76
48.699700	48.818700	75
48.810800	49.046700	73
48.811700	49.273700	57
48.811700	49.273700	66
49.157700	49.274700	85
49.276700	49.787700	76
49.276700	50.324700	59
49.277700	49.787700	68
49.707700	49.787700	80
49.777700	50.324700	75
49.780700	50.324700	78
49.781700	50.324700	69
50.320700	50.855700	76
50.323700	50.858700	64
50.323700	50.859700	68
50.827700	51.365700	52
51.873700	52.359700	64
51.943700	52.359700	76
52.357700	52.836700	66
52.419700	52.836700	78
52.832700	53.375700	67
52.896700	53.375700	79
53.372700	53.858700	54
53.372700	53.858700	71
53.610700	53.858700	61
53.849700	54.323700	70
53.951782	54.423782	66
54.079700	54.323700	64
54.407982	54.890982	62
54.551700	54.796700	61
54.670700	54.796700	70
54.793700	55.268700	73
54.796700	55.268700	54
55.024700	55.268700	62
55.264700	55.730700	71
55.265700	55.730700	66
55.496700	55.730700	62
55.724700	56.206700	61
55.959700	56.206700	59
56.077700	56.206700	71
56.200700	56.675700	74
56.201700	56.675700	54
56.423700	56.675700	58
56.665700	57.138700	73
56.666700	57.138700	64
56.896700	57.138700	61
57.134700	57.600700	59
57.365700	57.600700	58
57.480700	57.600700	73
57.597700	58.079700	76
57.600700	58.079700	59
57.831700	58.079700	74
58.069700	58.537700	77
58.293700	58.537700	76
58.531700	59.004700	79
58.765700	59.004700	77
59.003700	59.482700	69
59.004700	59.482700	52
59.234700	59.482700	59
59.472700	59.941700	68
59.476700	59.941700	64
59.707700	59.941700	62
59.938700	60.424700	60
60.176700	60.424700	59
60.291700	60.424700	68
60.415700	60.893700	71
60.417700	60.893700	52
60.652700	60.893700	60
60.890700	61.359700	69
60.891700	61.359700	64
61.114700	61.359700	60
61.348700	61.828700	59
61.586700	61.828700	57
61.702700	61.828700	69
61.825700	62.297700	72
61.827700	62.297700	52
62.058700	62.297700	56
62.291600	62.769700	62
62.291600	62.769700	71
62.525600	62.769700	59
62.766700	63.238700	57
62.997700	63.238700	56
63.115700	63.238700	71
63.235700	63.711700	74
63.238700	64.173600	57
63.466700	63.711700	72
63.704700	64.173600	71
63.938700	64.173600	69
64.170700	64.400700	81
64.170700	64.637700	43
64.172700	64.638700	55
64.400700	64.582700	81
64.638700	65.583600	83
64.642700	65.583600	41
64.642700	65.583600	53
64.877700	65.583600	81
65.110700	65.583600	79
65.348700	65.583600	77
65.583600	65.810700	76
65.810700	66.059700	75
66.062600	67.007600	84
66.063700	66.532600	57
66.063700	67.495600	54
66.297700	67.007600	56
66.532600	67.007600	57
66.762600	67.007600	60
67.005600	67.495600	59
67.005600	67.495600	75
67.246600	67.495600	57
67.491600	68.191600	76
67.494600	67.959600	52
67.494600	67.960600	56
68.191600	68.313600	78
68.314600	68.436600	76
68.436600	68.554700	76
68.558600	68.673600	74
68.674700	68.793700	73
68.796700	68.929700	71
68.930700	69.996600	61
68.993600	69.993600	64
69.062600	69.996600	69
69.063700	69.996600	45
69.066600	69.996600	57
69.993600	70.473700	64
69.994700	70.473700	40
69.996600	70.473700	52
70.469600	70.952700	73
70.470600	70.952700	49
70.473700	70.952700	61
70.711700	70.952700	74
70.826700	70.952700	71
70.945700	71.197600	69
70.946700	71.197600	45
70.948700	71.197600	57
71.904700	72.394700	73
72.146700	72.394700	74
72.268700	72.394700	71
72.384700	73.258700	69
72.878700	73.258700	57
72.878700	73.258700	85
72.880700	73.258700	66
73.357700	73.832700	75
73.360700	73.836600	59
73.360700	73.837700	69
73.837700	74.782700	64
73.837700	74.782700	76
73.839700	74.782700	68
74.544700	74.782700	77
74.781700	75.005700	80
75.005700	75.243700	78
75.244600	75.470700	76
75.471700	75.708600	74
75.709700	75.940600	73
75.940600	76.184600	71
76.184600	76.660600	69
76.185600	76.660600	52
76.423700	76.660600	68
76.426700	76.660600	62
76.656600	77.119600	76
76.657700	77.116600	59
76.885700	77.119600	62
76.885700	77.119600	74
77.116600	77.595600	59
77.354600	77.595600	62
77.585600	78.058600	71
77.586600	78.058600	52
77.824600	78.058600	69
77.826600	78.058600	61
78.054600	78.523600	78
78.057600	78.516600	57
78.282600	78.523600	76
78.285600	78.523600	61
78.601578	79.073578	57
78.744600	78.988600	61
78.982600	79.464600	71
78.985600	79.464600	52
79.219600	79.464600	61
79.219600	79.464600	69
79.462600	79.927600	57
79.462600	79.927600	81
79.695600	79.927600	79
79.696600	79.927600	61
79.927600	80.396600	57
80.161600	80.399600	61
80.395600	80.626600	79
80.396600	80.857600	50
80.396600	80.857600	57
80.399600	80.861600	62
80.627600	80.861600	78
80.861600	81.095600	76
81.095600	81.333600	74
81.334600	81.571600	73
81.572600	81.816600	71
81.816600	81.938600	76
81.817600	82.170600	49
81.939600	81.994600	78
81.995600	82.054600	76
82.054600	82.110600	74
82.114600	82.170600	76
82.170600	82.309600	78
82.173600	82.310600	50
82.310600	82.796600	69
82.313600	83.275600	52
82.314600	82.796600	61
82.800600	83.279600	68
82.800600	83.280600	59
83.161600	83.220600	69
83.220600	83.282600	73
83.282600	83.746600	76
83.283600	84.217600	57
83.511600	83.977600	61
83.746600	84.217600	64
83.746600	84.676500	76
83.977600	84.217600	61
84.213600	84.445600	59
84.445600	84.679600	57
84.680500	85.145500	56
84.680500	85.145500	76
84.795600	85.145500	74
84.911600	85.145500	73
84.913600	85.145500	57
85.026600	85.142600	71
85.142600	85.610500	71
85.145500	85.610500	59
85.254600	85.610500	69
85.370600	85.610500	68
85.372600	85.610500	52
85.485500	85.610500	66
85.601500	86.128600	64
85.603500	86.128600	54
85.719600	85.953500	62
85.834500	86.073600	61
85.837500	86.128600	56
85.953500	86.128600	62
86.073600	86.184600	61
86.075500	86.544600	57
86.187600	86.538600	64
86.311600	86.544600	61
86.311600	86.544600	69
86.425600	86.544600	73
86.538600	86.768600	64
86.538600	87.220600	76
86.769600	86.993500	61
86.993500	87.221600	59
87.221600	87.451600	88
87.224600	87.452500	57
87.452500	87.924500	88
87.454500	87.924500	56
87.567600	87.924500	86
87.686600	87.924500	85
87.689600	87.924500	57
87.802500	87.920500	83
87.920500	88.385600	59
87.920500	88.385600	83
88.035600	88.385600	81
88.151600	88.385600	80
88.152600	88.385600	52
88.267600	88.385600	78
88.376600	88.904600	76
88.379600	88.904600	54
88.499600	88.729500	74
88.614600	88.852500	73
88.617600	88.904600	56
88.729500	88.904600	74
88.852500	88.967500	73
88.855600	89.314600	57
88.967500	89.321500	76
89.085600	89.310600	74
89.201600	89.321500	73
89.310600	89.776600	74
89.313600	89.772600	54
89.314600	89.775600	57
89.426600	89.776600	76
89.542500	89.776600	78
89.653600	89.776600	80
89.772600	90.241600	50
89.772600	90.241600	54
89.772600	90.241600	81
89.775600	90.234600	57
89.884600	90.241600	83
90.003600	90.241600	85
90.119600	90.241600	86
90.230600	90.686500	88
90.234600	90.686500	49
90.234600	90.686500	52
90.234600	90.686500	57
90.345500	90.686500	86
90.455500	90.686500	85
90.563500	90.686500	83
90.685500	90.790500	81
90.791500	91.130500	80
90.902600	91.130500	78
91.011500	91.130500	76
91.124500	91.606500	74
91.231500	91.606500	73
91.347500	91.606500	71
91.460600	91.606500	69
91.599500	91.721500	80
91.603500	92.103600	50
91.603500	92.103600	59
91.662600	91.785500	78
91.721500	91.969500	80
91.785500	91.907500	78
91.840600	92.103600	76
91.907500	92.103600	78
91.969500	92.103600	80
92.033600	92.103600	81
92.092600	92.631500	69
92.096500	92.631500	61
92.096500	93.136500	52
92.544600	92.631500	73
92.621600	93.136500	68
92.622500	93.136500	71
92.624500	93.136500	62
93.135500	93.674500	69
93.135500	93.675500	57
93.136500	93.677500	61
93.678500	94.228500	45
94.707500	95.200500	64
94.777500	95.200500	76
95.197500	95.669500	66
95.256500	95.669500	78
95.666500	96.210500	67
95.722500	96.210500	79
96.209500	96.682500	71
96.210500	96.682500	54
96.440500	96.682500	61
96.677500	97.146500	70
96.774385	97.239385	66
96.963265	97.200265	64
97.143500	97.626500	62
97.381500	97.626500	61
97.496500	97.626500	70
97.620500	98.098500	54
97.620500	98.098500	73
97.857500	98.098500	62
98.095500	98.564500	71
98.169179	98.637179	66
98.320500	98.564500	62
98.554500	99.033500	61
98.791500	99.033500	59
98.903500	99.033500	71
99.024500	99.498500	74
99.026500	99.498500	54
99.254500	99.498500	58
99.495500	99.974500	73
99.496500	99.974500	64
99.723500	99.974500	61
99.964500	100.437000	59
100.199000	100.437000	58
100.314000	100.437000	73
100.433000	100.905000	76
100.437000	100.905000	59
100.668000	100.905000	74
100.898000	101.374000	77
101.130000	101.374000	76
101.368000	101.841000	79
101.598000	101.841000	77
101.837000	102.313000	69
101.840000	102.313000	52
102.070000	102.313000	59
102.302000	102.767000	68
102.306000	102.767000	64
102.600490	102.833490	62
102.764000	103.247000	60
102.999000	103.247000	59
103.121000	103.247000	68
103.244000	103.716000	71
103.245000	103.716000	52
103.475000	103.716000	60
103.715000	104.181000	69
103.716000	104.181000	64
103.947000	104.181000	60
104.172000	104.657000	59
104.410000	104.657000	57
104.524000	104.657000	69
104.647000	105.130000	72
104.651000	105.130000	52
104.885000	105.130000	56
105.119000	105.591000	71
105.120000	105.591000	62
105.351000	105.591000	59
105.582000	106.061000	57
105.819000	106.061000	56
105.934000	106.061000	71
106.058000	106.534000	74
106.061000	106.999000	57
106.284000	106.534000	72
106.523000	106.999000	71
106.754000	106.999000	69
106.995000	107.222000	81
106.996000	107.461000	43
106.996000	107.461000	55
107.222000	107.405000	81
107.465000	108.402000	41
107.465000	108.402000	83
107.468000	108.402000	53
107.688000	108.402000	81
107.927000	108.402000	79
108.165000	108.402000	77
108.400000	108.633000	76
108.637000	108.892000	75
108.893000	109.361000	57
108.893000	109.834000	84
108.894000	110.325000	54
109.131000	109.834000	56
109.361000	109.834000	57
109.593000	109.834000	60
109.831000	110.325000	75
109.834000	110.325000	59
110.076000	110.325000	57
110.321000	111.021000	76
110.324000	110.789000	52
110.324000	110.790000	56
111.021000	111.142000	78
111.143000	111.265000	76
111.266000	111.381000	76
111.381000	111.496000	74
111.497000	111.619000	73
111.619000	111.751000	71
111.752000	112.820000	61
111.819000	112.818000	64
111.886000	112.820000	69
111.888000	112.820000	45
111.889000	112.820000	57
112.818000	113.296000	64
112.819000	113.296000	40
112.820000	113.296000	52
113.293000	113.779000	73
113.296000	113.779000	49
113.296000	113.779000	61
113.537000	113.779000	74
113.653000	113.779000	71
113.776000	114.020000	45
113.776000	114.020000	69
113.778000	114.020000	57
114.730000	115.217000	73
114.969000	115.217000	74
115.085000	115.217000	71
115.207000	116.078000	69
115.700000	116.078000	57
115.700000	116.078000	85
115.703000	116.078000	66
116.179000	116.651000	75
116.183000	116.652000	59
116.183000	116.652000	69
116.655000	117.597000	76
116.656000	117.597000	64
116.656000	117.597000	68
117.360000	117.597000	77
117.597000	117.825000	80
117.825000	118.062000	78
118.063000	118.293000	76
118.294000	118.532000	74
118.532000	118.762000	73
118.766000	119.014000	71
119.015000	119.484000	52
119.015000	119.484000	69
119.249000	119.484000	62
119.249000	119.484000	68
119.480000	119.949000	76
119.484000	119.939000	59
119.707000	119.949000	62
119.707000	119.949000	74
119.939000	120.418000	59
120.170000	120.418000	62
120.408000	120.883000	71
120.409000	120.883000	52
120.646000	120.883000	69
120.649000	120.883000	61
120.879000	121.349000	78
120.880000	121.338000	57
121.105000	121.349000	76
121.108000	121.349000	61
121.445986	121.918986	57
121.570000	121.811000	61
121.808000	122.287000	71
121.809000	122.287000	52
122.040000	122.287000	69
122.042000	122.287000	61
122.284000	122.753000	81
122.287000	122.749000	57
122.515000	122.753000	79
122.519000	122.753000	61
122.749000	123.221000	57
122.981000	123.222000	61
123.219000	123.449000	79
123.219000	123.687000	50
123.221000	123.687000	57
123.222000	123.688000	62
123.449000	123.691000	78
123.691000	123.918000	76
123.919000	124.156000	74
124.157000	124.398000	73
124.398000	124.639000	71
124.639000	124.761000	76
124.643000	124.993000	49
124.762000	124.817000	78
124.818000	124.877000	76
124.878000	124.933000	74
124.937000	124.993000	76
124.994000	125.132000	78
124.996000	125.133000	50
125.133000	125.619000	69
125.136000	126.102000	52
125.137000	125.623000	61
125.623000	126.103000	68
125.624000	126.103000	59
125.987000	126.043000	69
126.046000	126.106000	73
126.106000	126.575000	76
126.110000	127.043000	57
126.340000	126.806000	61
126.575000	127.505000	76
126.576000	127.043000	64
126.806000	127.043000	61
127.037000	127.268000	59
127.268000	127.506000	57
127.509000	127.971000	76
127.510000	127.971000	56
127.625000	127.971000	74
127.743000	127.971000	73
127.744000	127.971000	57
127.850000	127.968000	71
127.968000	128.429000	71
127.969000	128.429000	59
128.080000	128.429000	69
128.195000	128.429000	52
128.195000	128.429000	68
128.311000	128.429000	66
128.427000	128.948000	54
128.427000	128.948000	64
128.542000	128.780000	62
128.658000	128.896000	61
128.660000	128.948000	56
128.780000	128.948000	62
128.896000	129.010000	61
128.899000	129.371000	57
129.011000	129.361000	64
129.127000	129.371000	69
129.129000	129.371000	61
129.242000	129.371000	73
129.361000	129.585000	64
129.361000	130.043000	76
129.588000	129.816000	61
129.817000	130.044000	59
130.046000	130.277000	88
130.047000	130.278000	57
130.278000	130.739000	88
130.279000	130.739000	56
130.394000	130.739000	86
130.505000	130.739000	57
130.505000	130.739000	85
130.620000	130.730000	83
130.730000	131.198000	83
130.732000	131.198000	59
130.845000	131.198000	81
130.964000	131.198000	80
130.965000	131.198000	52
131.076000	131.198000	78
131.195000	131.712000	54
131.195000	131.712000	76
131.311000	131.541000	74
131.429000	131.667000	73
131.429000	131.712000	56
131.541000	131.712000	74
131.667000	131.779000	73
131.668000	132.133000	57
131.779000	132.140000	76
131.899000	132.130000	74
132.011000	132.140000	73
132.130000	132.585000	54
132.130000	132.591000	74
132.133000	132.587000	57
132.245000	132.591000	76
132.354000	132.591000	78
132.472000	132.591000	80
132.584000	133.054000	81
132.585000	133.054000	50
132.585000	133.054000	54
132.587000	133.053000	57
132.697000	133.054000	83
132.812000	133.054000	85
132.928000	133.054000	86
133.050000	133.505000	88
133.051000	133.505000	49
133.053000	133.505000	52
133.053000	133.505000	57
133.158000	133.505000	86
133.274000	133.505000	85
133.382000	133.505000	83
133.495000	133.602000	81
133.603000	133.942000	80
133.718000	133.942000	78
133.830000	133.942000	76
133.939000	134.422000	74
134.047000	134.422000	73
134.159000	134.422000	71
134.278000	134.422000	69
134.408000	134.538000	80
134.411000	134.925000	50
134.411000	134.925000	59
134.474000	134.604000	78
134.538000	134.786000	80
134.604000	134.730000	78
134.664000	134.925000	76
134.730000	134.925000	78
134.786000	134.925000	80
134.853000	134.925000	81
134.918000	135.465000	69
134.919000	135.465000	61
134.919000	136.001000	52
135.377000	135.465000	73
135.454000	136.001000	68
135.458000	136.001000	62
135.458000	136.001000	71
135.998000	136.532000	69
136.000000	136.536000	57
136.001000	136.536000	61
136.539000	137.075000	45
139.231000	139.794000	66
139.234000	140.814000	69
139.234000	141.334000	38
139.238000	141.334000	50
139.519000	140.049000	57
139.791000	140.816000	62
139.794000	140.814000	66
140.049000	140.547000	57
140.291000	140.816000	64
140.292000	140.816000	67
140.547000	140.816000	57
140.814000	141.328000	66
140.814000	141.334000	69
141.083000	141.334000	57
141.328000	141.824000	62
141.328000	141.825000	66
141.573000	141.835000	61
141.576000	141.835000	64
141.824000	142.332000	62
141.825000	142.331000	66
142.080000	142.332000	64
142.083000	142.332000	67
142.331000	142.839000	66
142.332000	142.839000	69
142.579000	142.839000	62
142.829000	143.340000	67
142.830000	143.350000	71
143.078000	143.350000	62
143.340000	143.861000	45
143.340000	143.861000	67
143.340000	143.861000	73
143.343000	143.861000	57
143.595000	143.861000	64
143.858000	144.383000	66
143.858000	144.390000	74
143.859000	144.390000	38
143.861000	144.390000	50
144.118000	144.390000	69
144.379000	144.880000	62
144.383000	144.880000	66
144.384000	144.880000	78
144.631000	144.891000	61
144.632000	144.891000	64
144.632000	144.891000	76
144.880000	145.384000	66
144.880000	145.387000	62
144.880000	145.387000	78
145.135000	145.387000	64
145.135000	145.387000	67
145.136000	145.387000	79
145.384000	145.891000	66
145.385000	145.891000	69
145.387000	145.891000	81
145.626000	145.891000	62
145.881000	146.400000	67
145.885000	146.406000	71
145.885000	146.406000	83
146.136000	146.406000	62
146.400000	146.924000	67
146.400000	146.924000	73
146.402000	146.924000	85
146.654000	146.924000	64
146.921000	147.467000	66
146.922000	147.470000	74
146.923000	147.477000	86
147.187000	147.477000	69
147.467000	147.718000	66
147.470000	147.722000	74
147.722000	147.974000	64
147.723000	147.977000	73
147.978000	148.225000	62
147.978000	148.226000	71
148.226000	148.499000	61
148.229000	148.499000	69
148.499000	149.024000	59
148.502000	149.024000	68
148.503000	149.024000	52
148.756000	149.024000	64
149.018000	149.528000	69
149.018000	149.538000	61
149.020000	149.538000	49
149.272000	149.538000	64
149.528000	150.036000	69
149.528000	150.036000	73
149.532000	150.036000	45
149.784000	150.036000	64
150.033000	150.567000	68
150.036000	150.567000	52
150.036000	150.567000	71
150.288000	150.567000	64
150.554000	151.065000	66
150.557000	151.065000	74
150.558000	151.065000	86
150.799000	151.065000	64
150.802000	151.065000	73
150.802000	151.065000	85
151.061000	151.586000	71
151.065000	151.586000	83
151.143147	151.668147	62
151.316000	151.586000	61
151.317000	151.586000	69
151.317000	151.586000	81
151.513000	151.586000	87
151.580000	152.073000	59
151.580000	152.073000	68
151.581000	152.073000	88
151.825000	152.073000	64
152.006000	152.073000	87
152.069000	152.562000	61
152.072000	152.560000	69
152.073000	152.561000	88
152.314000	152.562000	64
152.493000	152.562000	87
152.560000	153.054000	69
152.560000	153.054000	73
152.561000	153.053000	88
152.801000	153.054000	64
152.986000	153.054000	87
153.052000	153.564000	68
153.053000	153.564000	71
153.053000	153.564000	88
153.302000	153.561000	64
153.561000	155.068000	64
153.563000	153.815000	73
153.563000	153.816000	45
153.816000	154.063000	71
153.820000	154.067000	44
154.068000	154.309000	45
154.068000	154.309000	73
154.312000	154.561000	74
154.313000	154.561000	47
154.562000	155.068000	76
154.564000	155.068000	49
154.803000	155.061000	69
155.061000	155.569000	69
155.065000	155.569000	73
155.066000	155.569000	52
155.303000	155.569000	64
155.560000	156.067000	68
155.562000	156.067000	40
155.562000	156.067000	71
155.803000	156.067000	64
156.066000	156.577000	69
156.067000	156.578000	45
156.307000	156.578000	64
156.577000	156.825000	69
156.577000	156.829000	73
156.578000	156.830000	85
156.832000	157.070000	68
156.832000	157.071000	71
156.833000	157.074000	83
157.075000	157.326000	69
157.077000	157.329000	73
157.078000	157.330000	85
157.330000	157.578000	71
157.334000	157.578000	74
157.334000	157.581000	86
157.582000	158.079000	73
157.582000	158.089000	76
157.585000	158.089000	88
157.823000	158.078000	69
158.078000	158.589000	69
158.079000	158.589000	73
158.082000	158.589000	85
158.321000	158.589000	64
158.576000	159.086000	68
158.579000	159.086000	71
158.579000	159.086000	83
158.822000	159.086000	64
159.084000	159.590000	69
159.086000	159.590000	81
159.325000	159.590000	64
159.580000	160.084000	66
159.584000	160.084000	50
159.584000	160.084000	59
159.825000	160.084000	74
160.077000	160.584000	71
160.078000	160.584000	52
160.078000	160.584000	62
160.325000	160.584000	68
160.578000	161.078000	61
160.578000	161.078000	69
160.579000	161.078000	57
160.823000	161.078000	64
161.075000	161.585000	50
161.075000	161.585000	66
161.078000	161.585000	59
161.323000	161.585000	74
161.579000	162.107000	71
161.582000	162.107000	62
161.583000	162.107000	52
161.834000	162.107000	68
162.104000	162.597000	69
162.104000	162.604000	57
162.104000	162.604000	61
162.345000	162.604000	68
162.597000	162.842000	69
162.845000	163.083000	71
163.087000	163.353000	67
163.353000	163.651000	64
163.651000	164.204000	66
163.652000	165.229000	69
163.654000	165.744000	38
163.654000	165.744000	50
163.928000	164.460000	57
164.203000	165.232000	62
164.204000	165.232000	66
164.460000	164.957000	57
