OnsetTime	OffsetTime	MidiPitch
21.313000	21.763900	65
21.313000	21.763900	72
21.746900	23.437000	75
21.750000	23.437000	58
22.152900	23.413000	74
22.155900	22.978900	65
22.565900	23.437000	62
22.977900	23.437000	70
22.978900	23.437000	65
23.413000	24.858000	74
23.416000	25.063900	53
23.826000	24.651000	62
24.235000	25.081900	58
24.649000	25.081900	75
24.651000	25.081900	62
24.858000	25.081900	74
25.063900	26.320900	72
25.063900	26.734900	53
25.064900	26.734900	57
25.064900	26.734900	60
25.494900	26.734900	77
25.912000	26.734900	75
26.320900	26.734900	72
26.733900	27.274000	70
26.733900	27.538900	58
27.145900	27.538900	72
27.147000	27.538900	65
27.274000	27.536000	70
27.405900	27.538900	69
27.536000	28.363900	70
27.538900	28.363900	61
27.940900	28.363900	72
27.944900	28.363900	65
28.347900	28.885900	73
28.350900	29.155900	58
28.756900	29.155900	65
28.756900	29.155900	75
28.885900	29.142900	73
29.012900	29.155900	72
29.142900	30.009900	73
29.144900	30.009900	61
29.548900	30.009900	75
29.550900	30.009900	65
29.999900	31.640900	56
29.999900	31.654900	76
30.405900	31.210900	65
30.808900	31.654900	60
31.209900	31.654900	77
31.210900	31.654900	65
31.637900	33.295900	72
31.640900	33.295900	56
32.050900	32.845900	65
32.442900	33.295900	60
32.960363	33.410363	65
33.285900	33.824900	75
33.286900	34.097900	54
33.694900	34.097900	77
33.695900	34.097900	63
33.824900	34.083900	75
33.954900	34.097900	74
34.083900	34.909900	75
34.084900	34.909900	58
34.494900	34.909900	77
34.496900	34.909900	63
34.906900	35.452900	78
34.909900	35.710900	51
35.319900	35.710900	58
35.319900	35.710900	80
35.452900	35.708900	78
35.578900	35.710900	77
35.708900	36.560900	78
35.709900	36.560900	54
36.114900	36.560900	58
36.114900	36.560900	80
36.544900	38.220900	81
36.545900	38.220900	50
36.950900	37.776900	58
37.356900	38.220900	53
37.773900	38.220900	82
37.776900	38.220900	58
38.203900	39.875900	77
38.206900	39.875900	49
38.616900	39.428900	58
39.022900	39.875900	53
39.428900	39.875900	58
39.630900	39.875900	76
39.859900	43.130800	85
39.861900	41.483900	48
40.264900	41.076900	58
40.670900	41.499900	55
41.076900	41.499900	58
41.483900	43.130800	48
41.889900	43.130800	84
41.891900	42.693800	58
42.092900	43.130800	82
42.291900	43.130800	55
42.291900	43.130800	80
42.494900	43.121800	79
42.690800	43.130800	77
42.693800	43.130800	58
42.893800	43.130800	76
43.121800	43.953800	49
43.121800	43.953800	79
43.526800	43.953800	56
43.933800	45.143800	77
43.936800	45.143800	53
44.338800	45.143800	56
44.738800	45.143800	46
45.137800	45.927800	55
45.137800	45.934800	75
45.528800	45.934800	49
45.924800	46.344800	73
45.927800	46.344800	55
46.341800	46.886800	72
46.343800	47.152800	48
46.756800	47.152800	73
46.757800	47.152800	56
46.886800	47.149800	72
47.016800	47.152800	70
47.149800	47.978800	72
47.152800	47.978800	53
47.555800	47.978800	73
47.558800	47.978800	56
47.961800	48.773800	65
47.964800	48.773800	48
48.367800	48.773800	58
48.759800	49.626800	64
48.759800	49.626800	68
48.760800	49.626800	55
49.165800	49.626800	58
49.165800	49.626800	67
49.613800	51.254800	53
49.613800	51.255800	57
49.613800	51.275800	65
50.023800	50.421800	60
50.421800	50.820800	60
50.820800	51.275800	60
51.254800	52.077800	53
51.255800	52.077800	57
51.750639	52.163639	60
52.063800	52.899800	55
52.063800	52.900800	58
52.545379	52.990379	60
52.896800	54.547800	70
52.899800	54.540800	52
52.899800	54.547800	55
53.309800	53.711800	60
53.711800	54.106800	60
54.106800	54.547800	60
54.537800	55.366800	67
54.538800	55.366800	48
54.540800	55.366800	52
54.951800	55.366800	60
55.347800	56.203700	58
55.349800	56.203700	55
55.425016	56.281916	64
55.748700	56.203700	60
56.187800	57.002700	72
56.189800	57.831700	53
56.190700	57.831700	57
56.592700	57.002700	60
56.798700	57.845700	69
57.002700	57.401700	60
57.002700	57.845700	72
57.401700	57.845700	60
57.831700	58.649700	53
57.893478	58.711478	57
58.304653	58.709653	60
58.636700	59.476700	55
58.639700	59.477700	58
59.032700	59.477700	60
59.473700	61.124700	70
59.476700	61.118700	52
59.476700	61.124700	55
59.885700	60.285700	60
60.285700	60.686700	60
60.686700	61.124700	60
61.114700	61.936700	67
61.117700	61.936700	48
61.118700	61.936700	52
61.530700	61.936700	60
61.923700	62.776700	64
61.925700	62.776700	55
61.926700	62.776700	58
62.318700	62.776700	60
62.760700	63.574700	72
62.760700	63.966700	57
62.762700	63.966700	53
63.375700	63.966700	69
63.574700	63.977700	72
64.400700	65.216600	77
64.400700	65.216600	81
64.814700	65.216600	79
64.816700	65.216600	76
65.215600	65.566600	74
65.216600	65.569600	77
65.608600	65.979600	73
65.608600	65.979600	76
66.021600	66.843600	74
66.021600	66.853600	77
66.438600	66.853600	72
66.441600	66.853600	76
66.839600	67.197600	70
66.843600	67.198600	74
67.239600	67.613600	73
67.240600	67.617600	69
67.659600	68.485600	70
67.659600	68.502600	74
68.076600	68.502600	69
68.079600	68.502600	72
68.482600	68.845600	67
68.485600	68.849600	70
68.887600	69.258600	66
68.887600	69.258600	69
69.300600	71.330600	62
69.301600	70.939600	66
69.301600	70.939600	69
69.304600	70.939600	50
69.304600	70.939600	54
69.304600	70.939600	60
69.305600	70.939600	57
70.932600	71.533600	70
70.933600	71.331600	67
70.935600	71.736600	58
70.935600	72.566600	55
71.537600	71.604600	74
71.607600	71.669600	72
71.670600	71.737600	70
71.740600	72.553600	72
71.741600	72.566600	64
72.142600	72.566600	74
72.553600	73.378600	72
72.556600	73.378600	57
72.556600	73.378600	65
72.811600	73.378600	70
73.081600	73.378600	69
73.350600	74.169600	67
73.351600	74.169600	58
73.351600	74.169600	62
73.613600	74.169600	70
73.879600	74.169600	74
74.156600	74.981600	65
74.159600	74.981600	57
74.159600	75.798600	48
74.968600	75.794600	64
74.970600	75.793600	67
74.971600	75.798600	58
75.793600	76.622600	67
75.794600	76.622600	64
75.797600	76.622600	53
75.797600	76.622600	57
76.203600	76.613600	60
76.406600	76.622600	68
76.612600	77.449600	69
76.613600	77.007600	60
76.613600	77.449600	65
77.007600	77.449600	60
77.442600	78.257500	53
77.442600	78.257500	57
77.928889	78.334789	60
78.247600	79.087500	58
78.250600	79.087500	55
78.638600	79.087500	60
79.083500	80.728500	70
79.086600	80.727500	52
79.087500	80.728500	55
79.493600	79.896500	60
79.896500	80.294500	60
80.294500	80.728500	60
80.720600	81.547500	67
80.725500	81.547500	48
80.727500	81.547500	52
81.138500	81.547500	60
81.534500	82.383500	55
81.534500	82.383500	58
81.534500	82.383500	64
81.926500	82.383500	60
82.370500	83.181500	72
82.370500	84.007500	53
82.370500	84.011500	57
82.780500	83.182500	60
82.986500	84.032500	69
83.181500	84.032500	72
83.182500	83.581500	60
83.581500	84.032500	60
84.007500	84.833500	53
84.011500	84.833500	57
84.421500	84.833500	60
84.820500	85.657500	55
84.820500	85.657500	58
85.219500	85.657500	60
85.653500	87.308500	70
85.657500	87.297500	52
85.657500	87.308500	55
86.066500	86.473500	60
86.473500	86.871500	60
86.871500	87.308500	60
87.294500	88.124500	67
87.295500	88.124500	48
87.297500	88.124500	52
87.715500	88.124500	60
88.110500	88.960500	64
88.113500	88.960500	55
88.113500	88.960500	58
88.505500	88.960500	60
88.947500	89.762400	72
88.948500	90.142400	53
88.949500	90.142400	57
89.555400	90.142400	77
89.762400	90.156400	72
90.587400	91.402400	81
90.588400	91.397400	77
91.001400	91.402400	76
91.004400	91.402400	79
91.396400	91.746400	74
91.397400	91.746400	77
91.787400	92.159400	73
91.788400	92.162400	76
92.201400	93.028400	74
92.202400	93.041400	77
92.621400	93.041400	72
92.622400	93.041400	76
93.027400	93.383400	70
93.028400	93.384400	74
93.422400	93.800400	73
93.427400	93.804400	69
93.842400	94.669400	70
93.843400	94.685400	74
94.263400	94.685400	72
94.264400	94.685400	69
94.669400	95.032400	70
94.672400	95.036400	67
95.071400	95.480400	66
95.074400	95.481400	69
95.526400	97.169400	69
95.526400	97.563400	62
95.527400	97.169400	66
95.530400	97.169400	54
95.530400	97.169400	60
95.533400	97.169400	50
95.533400	97.169400	57
97.164400	97.567400	67
97.165400	97.766400	70
97.168400	97.970400	58
97.168400	98.799400	55
97.767400	97.836400	74
97.836400	97.899400	72
97.903400	97.972400	70
97.973400	98.788400	72
97.973400	98.799400	64
98.378400	98.799400	74
98.788400	99.617400	72
98.789400	99.617400	57
98.789400	99.617400	65
99.051400	99.617400	77
99.317400	99.617400	69
99.589400	100.437000	67
99.590400	100.437000	58
99.590400	100.437000	62
99.859400	100.437000	70
100.132000	100.437000	74
100.430000	101.255000	57
100.430000	101.255000	65
100.431000	103.695000	48
101.239000	102.012000	64
101.242000	103.695000	55
101.997000	103.695000	69
102.055000	103.695000	81
102.463000	103.695000	53
102.877000	103.695000	57
103.192000	103.290000	77
103.290000	103.450000	77
103.290000	103.695000	62
103.370000	103.695000	79
103.450000	103.608000	77
103.528000	103.695000	76
103.608000	103.695000	77
103.689000	105.347000	70
103.741000	105.347000	82
104.104000	105.347000	55
104.525000	105.347000	58
104.840000	104.945000	79
104.945000	105.103000	79
104.946000	105.347000	64
105.018000	105.347000	81
105.103000	105.256000	79
105.175000	105.347000	78
105.256000	105.347000	79
105.334000	106.978000	84
105.726000	106.961000	57
105.935000	106.978000	81
106.146000	107.804000	77
106.148000	106.978000	60
106.563000	107.804000	65
106.961000	108.620000	57
107.374000	107.804000	75
107.791000	108.613000	74
107.791000	108.620000	63
108.200000	108.620000	73
108.613000	109.050000	74
108.616000	109.438000	65
108.616000	109.439000	62
108.617000	109.442000	58
109.037000	109.131000	76
109.239000	109.341000	78
109.445000	109.540000	79
109.646000	109.750000	81
109.848000	109.947000	82
110.051000	110.265000	85
110.247000	110.352000	86
110.247000	111.062000	62
110.251000	111.063000	58
110.251000	111.063000	67
110.450000	110.670000	84
110.653000	110.758000	82
110.856000	111.077000	81
111.064000	111.164000	79
111.262000	111.483000	77
111.465000	111.570000	76
111.675000	111.886000	74
111.886000	113.524000	72
111.889000	113.510000	48
112.292000	113.107000	57
112.701000	115.141000	84
112.702000	113.524000	53
113.107000	113.524000	57
113.510000	115.141000	48
113.779000	115.141000	81
114.052000	114.727000	77
114.052209	114.728000	57
114.319000	115.141000	72
114.321000	115.141000	53
114.521000	115.141000	69
114.727000	115.141000	77
114.830948	115.243948	57
115.032000	115.141000	65
115.138000	115.312000	67
115.141000	116.705000	48
115.225000	115.396000	69
115.312000	115.484000	67
115.396000	115.575000	69
115.484000	115.655000	67
115.549000	116.334000	58
115.575000	115.742000	69
115.655000	115.820000	67
115.742000	115.910000	69
115.820000	115.991000	67
115.910000	116.071000	69
115.952000	117.426000	52
115.991000	116.145000	67
116.071000	116.229000	69
116.145000	116.309000	67
116.229000	116.386000	69
116.309000	116.467000	67
116.334000	117.073000	58
116.386000	116.543000	69
116.467000	116.621000	67
116.621000	116.772000	67
116.698000	116.856000	69
116.705000	118.304000	48
116.772000	116.932000	67
116.856000	117.009000	69
116.932000	117.069000	67
117.009000	117.157000	69
117.069000	117.252000	67
117.073000	117.793000	58
117.157000	117.338000	69
117.252000	117.426000	67
117.338000	117.510000	69
117.426000	117.597000	67
117.510000	117.692000	69
117.521705	118.399705	52
117.597000	117.790000	67
117.692000	118.304000	69
117.790000	118.074000	67
117.793000	118.304000	58
117.930000	118.221000	65
118.074000	118.304000	67
118.221000	119.034000	65
118.224000	121.459000	53
118.630000	119.844000	60
119.034000	119.844000	65
119.337000	119.446000	77
119.446000	119.599000	77
119.447000	119.844000	63
119.527000	119.844000	79
119.599000	119.754000	77
119.677000	119.844000	76
119.754000	119.844000	77
119.828000	120.660000	84
119.830000	120.660000	62
120.233000	120.660000	82
120.643000	121.538000	60
120.643000	121.538000	81
121.045000	121.455000	79
121.455000	122.760000	79
121.458000	123.078000	57
121.459000	124.696000	53
121.865000	122.571000	77
121.867000	123.078000	60
122.274000	123.078000	65
122.571000	122.680000	77
122.680000	122.833000	77
122.681000	123.078000	63
122.760000	123.078000	79
122.833000	122.984000	77
122.907000	123.078000	76
122.984000	123.078000	77
123.062000	123.894000	84
123.064000	123.894000	62
123.474000	123.894000	82
123.881000	124.696000	81
123.884000	124.696000	58
124.279000	124.693000	79
124.693000	125.515000	79
124.696000	125.504000	57
124.696000	130.257000	53
125.094000	125.501000	77
125.095000	125.515000	55
125.095000	125.515000	58
125.501000	126.366000	77
125.504000	126.368000	60
125.504000	126.386000	57
125.937000	126.386000	62
125.938000	126.386000	58
126.366000	127.240000	77
126.366000	127.244000	63
126.368000	127.243000	60
126.799000	127.257000	59
126.876916	127.336916	62
127.240000	128.270000	77
127.243000	128.271000	60
127.244000	128.272000	63
127.712000	128.273000	59
127.716000	128.273000	62
128.270000	130.257000	77
128.271000	130.257000	60
128.272000	130.257000	63
130.246000	130.477000	76
130.460000	130.695000	77
130.674000	130.915000	79
130.897000	131.103000	77
131.117000	131.342000	77
131.325000	131.559000	75
131.534000	131.786000	74
131.768000	132.011000	72
132.011000	132.546000	70
132.014000	132.829000	58
132.413000	132.829000	72
132.416000	132.829000	65
132.546000	132.815000	70
132.679000	132.829000	69
132.815000	133.642000	70
132.816000	133.642000	62
133.215000	133.642000	72
133.218000	133.642000	65
133.622000	134.149000	74
133.624000	134.411000	58
134.020000	134.411000	75
134.023000	134.411000	65
134.149000	134.405000	74
134.275000	134.411000	72
134.405000	135.252000	74
134.406000	135.252000	62
134.800000	135.252000	75
134.801000	135.252000	65
135.228000	136.886000	76
135.321143	136.873000	57
135.633000	136.439000	65
136.035000	136.886000	60
136.438000	136.886000	77
136.439000	136.886000	65
136.873000	138.537000	57
136.873000	138.537000	72
137.271000	138.079000	65
137.673000	138.537000	60
138.079000	138.537000	65
138.503000	139.043000	75
138.503000	139.318000	55
138.909000	139.318000	77
138.912000	139.318000	63
139.043000	139.298000	75
139.172000	139.318000	74
139.298000	140.134000	75
139.302000	140.134000	58
139.704000	140.134000	77
139.707000	140.134000	63
140.111000	140.645000	79
140.113000	140.898000	51
140.523000	140.898000	81
140.525000	140.898000	58
140.645000	140.894000	79
140.771000	140.898000	77
140.894000	141.748000	79
140.897000	141.748000	55
141.307000	141.724000	81
141.308000	141.748000	58
141.724000	143.365000	81
141.727000	143.352000	50
142.129000	142.928000	58
142.532000	143.365000	53
142.928000	143.365000	58
142.928000	143.365000	82
143.351000	145.013000	77
143.352000	145.013000	50
143.757000	144.569000	58
144.163000	145.013000	53
144.569000	145.013000	58
144.999000	145.415000	51
144.999000	145.415000	78
145.406000	146.407000	79
145.406000	146.634000	55
145.805000	146.620000	51
146.207000	146.634000	80
146.210000	146.634000	59
146.407000	146.634000	79
146.620000	147.443000	51
146.620000	148.296000	77
147.030000	148.296000	75
147.033000	148.296000	60
147.442000	148.296000	74
147.443000	148.296000	51
147.848000	148.296000	72
147.849000	148.296000	63
148.279000	148.692000	50
148.279000	148.692000	79
148.691000	149.707000	77
148.692000	149.931000	53
149.102000	149.906000	50
149.515000	149.931000	79
149.518000	149.931000	57
149.707000	149.903000	77
149.903000	151.548000	77
149.906000	150.718000	50
150.113000	150.316000	75
150.316000	151.548000	75
150.319000	151.548000	58
150.519000	150.715000	74
150.715000	151.548000	74
150.718000	151.548000	50
150.921000	151.129000	72
151.129000	151.548000	72
151.131000	151.548000	62
151.338000	151.548000	70
151.548000	151.645000	77
151.548000	153.189000	53
151.744000	151.844000	76
151.947000	153.173000	75
151.950000	152.769000	65
152.353000	153.189000	60
152.767000	153.189000	72
152.769000	153.189000	65
153.173000	153.269000	75
153.175000	153.581000	58
153.375000	153.479000	73
153.584000	154.838000	74
153.585000	154.411000	65
153.994000	154.862000	62
154.408000	154.862000	70
154.411000	154.862000	65
154.838000	156.283000	74
154.841000	156.490000	53
155.250000	156.076000	62
155.660000	156.507000	58
156.073000	156.507000	75
156.076000	156.507000	62
156.283000	156.507000	74
156.487000	156.703000	72
156.489000	157.360000	60
156.490000	157.360000	53
156.490000	157.360000	57
156.773000	157.360000	77
157.057000	157.344000	75
157.344000	157.764000	75
157.554000	158.213000	74
157.764000	158.213000	75
157.981000	158.213000	72
158.213000	158.755000	70
158.213000	159.021000	58
158.629000	159.021000	72
158.747610	159.136610	65
158.755000	159.017000	70
158.891000	159.021000	69
159.017000	159.846000	70
159.021000	159.846000	61
159.423000	159.846000	72
159.426000	159.846000	65
159.830000	160.368000	73
159.832000	160.641000	58
160.243000	160.641000	75
160.245000	160.641000	65
160.368000	160.627000	73
160.498000	160.641000	72
160.627000	161.453000	61
160.627000	161.453000	73
161.032000	161.477000	75
161.033000	161.481000	65
161.481000	163.143000	76
161.482000	163.126000	56
161.890000	162.695000	65
162.292000	163.143000	60
162.692000	163.143000	77
162.695000	163.143000	65
163.122000	164.806000	72
163.126000	164.806000	56
163.535000	164.330000	65
163.928000	164.806000	60
164.330000	164.806000	65
164.764000	165.803000	63
164.767000	165.566000	54
165.177000	165.582000	58
165.566000	166.381000	54
165.682000	166.262000	65
165.803000	166.035000	63
165.919000	166.381000	62
165.978000	166.381000	58
166.035000	166.381000	63
166.150000	166.381000	64
166.262000	166.381000	65
166.378000	167.155000	66
166.381000	167.155000	51
166.479000	167.155000	67
166.570000	167.155000	68
166.669000	167.155000	69
166.762000	167.155000	70
166.766000	167.155000	58
166.860000	167.155000	71
166.956000	167.155000	72
167.053000	167.155000	73
167.151000	168.001000	74
167.154000	168.001000	54
167.249000	168.001000	75
167.354000	168.001000	76
167.452000	168.001000	77
167.557000	168.001000	78
167.560000	168.001000	58
167.662000	168.001000	79
167.771000	168.001000	80
167.876000	167.987000	81
167.987000	168.526000	81
167.988000	169.664000	50
168.394000	169.219000	82
168.394000	169.220000	58
168.526000	168.800000	81
168.659000	169.664000	79
168.800000	169.664000	81
168.801000	169.664000	53
169.219000	169.664000	82
169.220000	169.664000	58
169.647000	171.320000	77
169.650000	171.320000	49
170.053000	170.872000	58
170.466000	171.320000	53
170.872000	171.320000	58
171.074000	171.320000	76
171.296000	174.575000	85
171.298000	172.926000	48
171.701000	172.520000	58
172.114000	172.944000	55
172.520000	172.944000	58
172.926000	174.575000	48
173.332000	174.575000	84
173.336000	174.137000	58
173.528000	174.575000	82
173.735000	174.575000	55
173.735000	174.575000	80
173.938000	174.564000	79
174.134000	174.575000	77
174.137000	174.575000	58
174.337000	174.575000	76
174.564000	175.393000	79
174.568000	175.393000	49
174.970000	175.393000	56
175.377000	176.989000	77
175.380000	176.989000	53
175.782000	176.989000	56
176.185000	176.989000	46
176.577000	176.989000	55
176.776000	176.989000	76
176.972000	177.378000	75
176.975000	177.378000	49
177.238000	177.788000	74
177.368000	177.788000	55
177.508000	177.788000	73
177.785000	178.331000	72
177.787000	178.599000	48
178.197000	178.599000	73
178.200000	178.599000	56
178.331000	178.593000	72
178.460000	178.599000	70
178.593000	179.419000	72
178.595000	179.419000	53
178.998000	179.419000	73
179.002000	179.419000	56
179.405000	180.272000	65
179.408000	180.272000	48
179.811000	180.272000	58
180.259000	181.193000	68
180.262000	181.193000	55
180.262000	181.193000	64
180.685000	181.193000	58
180.685000	181.193000	67
181.178000	181.585000	65
181.179000	182.838000	53
181.179000	182.838000	57
181.585000	181.987000	65
181.987000	182.387000	65
182.387000	182.838000	65
182.817000	183.643000	62
182.818000	183.643000	58
183.230000	183.643000	65
183.626000	184.466000	63
183.629000	184.465000	60
184.018000	184.466000	65
184.463000	186.104000	57
184.463000	186.114000	75
184.465000	186.114000	60
184.871000	185.274000	65
185.274000	185.679000	65
185.679000	186.114000	65
186.103000	186.933000	72
186.104000	186.933000	53
186.104000	186.933000	57
186.593778	187.009778	65
186.916000	187.780000	69
186.919000	187.780000	60
186.919000	187.780000	63
187.311000	187.780000	65
187.766000	188.582000	77
187.767000	189.407000	58
187.850522	189.404000	62
188.176000	188.585000	65
188.379000	189.428000	74
188.582000	189.428000	77
188.585000	188.984000	65
188.984000	189.428000	65
189.404000	190.236000	62
189.407000	190.236000	58
189.824000	190.236000	65
190.220000	191.060000	63
190.222000	191.059000	60
190.616000	191.060000	65
191.057000	192.705000	77
191.059000	192.699000	57
191.059000	192.705000	60
191.469000	191.868000	65
191.469000	192.705000	75
191.868000	192.267000	65
192.267000	192.705000	65
192.698000	193.520000	53
192.698000	193.520000	74
192.699000	193.520000	57
193.111000	193.520000	72
193.192816	193.598816	65
193.506000	194.357000	70
193.507000	194.357000	60
193.509000	194.357000	63
193.902000	194.357000	65
193.902000	194.357000	69
194.343000	195.155000	77
194.344000	195.539000	58
194.426340	195.622340	62
194.955000	195.539000	74
195.155000	195.553000	77
195.984000	196.796000	82
195.984000	196.799000	86
195.985000	196.797000	70
195.985000	196.799000	74
196.400000	196.799000	81
196.401000	196.799000	69
196.401000	196.799000	84
196.403000	196.799000	72
196.793000	197.149000	79
196.796000	197.150000	82
196.797000	197.150000	70
196.797000	197.153000	67
197.188000	197.556000	81
197.191000	197.556000	78
197.191000	197.557000	66
197.195000	197.559000	69
197.605000	198.424000	79
197.605000	198.437000	82
197.606000	198.428000	67
197.606000	198.437000	70
198.025000	198.437000	77
198.026000	198.437000	81
198.027000	198.437000	65
198.028000	198.437000	69
198.424000	198.780000	79
198.428000	198.781000	75
198.428000	198.784000	63
198.428000	198.785000	67
198.822000	199.201000	74
198.822000	199.201000	78
198.823000	199.202000	66
198.826000	199.202000	62
199.239000	200.069000	75
199.239000	200.086000	79
199.240000	200.072000	63
199.243000	200.086000	67
199.663000	200.086000	74
199.663000	200.086000	77
199.664000	200.086000	62
199.666000	200.086000	65
200.068000	200.432000	72
200.069000	200.433000	60
200.069000	200.433000	75
200.072000	200.433000	63
200.468000	200.876000	74
200.471000	200.877000	71
200.472000	200.877000	62
200.475000	200.881000	59
200.923000	202.554000	74
200.923000	202.949000	67
200.926000	202.554000	62
200.926000	202.554000	71
200.927000	202.554000	55
200.927000	202.554000	65
200.930000	202.554000	59
202.548000	203.152000	75
202.550000	202.950000	72
202.550000	204.173000	60
202.551000	203.348000	63
203.152000	203.215000	79
203.215000	203.285000	77
203.286000	203.351000	75
203.351000	204.173000	77
203.352000	204.173000	69
203.758000	204.165000	79
204.165000	205.004000	79
204.167000	205.004000	62
204.167000	205.004000	70
204.367000	205.004000	77
204.570000	205.004000	75
204.773000	205.004000	74
204.979000	205.178000	71
204.980000	205.822000	63
204.980000	205.822000	67
205.179000	205.822000	72
205.382000	205.822000	75
205.585000	205.822000	79
205.809000	206.680000	62
205.809000	206.680000	70
205.812000	207.486000	53
206.666000	207.482000	72
206.667000	207.482000	69
206.670000	207.486000	63
207.482000	208.301000	69
207.482000	208.301000	72
207.485000	208.301000	58
207.551782	208.369782	62
207.891000	208.295000	65
208.088000	208.301000	73
208.294000	209.137000	70
208.294000	209.137000	74
208.295000	208.486000	65
208.689000	209.137000	65
209.120000	209.942000	58
209.123000	209.942000	62
209.526000	209.942000	65
209.930000	210.765000	60
210.053660	210.893660	63
210.320000	210.769000	65
210.765000	212.409000	60
210.765000	212.409000	77
210.768000	212.407000	57
211.178000	212.409000	75
211.179000	211.577000	65
211.577000	211.976000	65
211.976000	212.409000	65
212.406000	213.229000	74
212.407000	213.229000	53
212.407000	213.229000	57
212.819000	213.229000	72
212.927492	213.336492	65
213.216000	214.065000	70
213.218000	214.065000	60
213.218000	214.065000	63
213.611000	214.065000	65
213.667011	214.125011	69
214.052000	214.863000	77
214.054000	215.693000	58
214.123211	215.689000	62
214.462000	214.863000	65
214.667000	215.714000	74
214.863000	215.263000	65
214.863000	215.714000	77
215.263000	215.714000	65
215.693000	216.516000	58
216.102000	216.516000	65
216.502000	217.345000	60
216.502000	217.346000	63
216.901000	217.346000	65
217.342000	217.439000	77
217.345000	217.751000	60
217.345000	218.938000	57
217.545000	217.646000	76
217.751000	218.944000	75
217.754000	218.154000	65
218.154000	218.552000	65
218.552000	218.944000	65
218.937000	219.035000	74
218.938000	219.743000	53
218.938000	219.743000	57
219.133000	219.743000	74
219.327000	219.743000	75
219.329000	219.743000	65
219.522000	219.743000	72
219.725000	219.826000	70
219.725000	220.579000	60
219.725000	220.579000	63
219.917000	220.579000	70
220.123000	220.579000	72
220.124000	220.579000	65
220.341000	220.579000	69
220.565000	220.665000	77
220.568000	221.432000	58
220.665615	221.531615	62
220.666000	221.432000	79
220.772000	220.974000	77
220.870000	221.432000	76
220.974000	221.384000	77
221.178000	221.432000	82
221.384000	221.779000	77
222.203000	223.022000	74
222.206000	223.022000	70
222.412000	223.022000	82
222.413000	223.022000	86
222.619000	223.022000	69
222.619000	223.022000	72
222.820000	223.214000	84
222.822000	223.214000	81
223.019000	223.413000	67
223.022000	223.414000	70
223.215000	223.613000	82
223.218000	223.617000	79
223.414000	223.823000	69
223.415000	223.827000	66
223.617000	224.447000	81
223.618000	224.659000	78
223.827000	224.646000	67
223.828000	224.659000	70
224.034000	224.659000	79
224.036000	224.659000	82
224.244000	224.659000	65
224.244000	224.659000	69
224.447000	224.845000	81
224.450000	224.849000	77
224.643000	225.041000	63
224.646000	225.044000	67
224.849000	225.252000	75
224.850000	225.252000	79
225.045000	225.461000	62
225.045000	225.461000	66
225.255000	226.085000	74
225.255000	226.308000	78
225.462000	226.294000	63
225.465000	226.308000	67
225.672000	226.308000	75
225.673000	226.308000	79
225.881000	226.308000	62
225.881000	226.308000	65
226.085000	226.487000	74
226.085000	226.490000	77
226.291000	226.696000	60
226.294000	226.697000	63
226.491000	226.914000	75
226.494000	226.914000	72
226.700000	227.162000	62
226.701000	227.162000	59
