OnsetTime	OffsetTime	MidiPitch
25.082900	25.326900	57
25.200900	25.326900	66
25.200900	25.330900	64
25.201900	25.330900	60
25.330900	25.585900	45
25.459900	25.589900	66
25.462900	25.590900	64
25.463900	25.592900	60
25.592900	25.844900	47
25.714900	25.845900	59
25.715900	25.845900	63
25.715900	25.847900	66
25.847900	26.103900	35
25.977900	26.107900	59
25.977900	26.107900	63
25.977900	26.107900	66
26.110900	26.365900	40
26.236900	26.366900	59
26.236900	26.366900	64
26.237900	26.368900	67
26.369900	26.639900	43
26.505900	26.639900	55
26.505900	26.639900	59
26.506900	26.642900	62
26.642900	26.894900	48
26.768900	26.894900	55
26.769900	26.895900	60
26.769900	26.898900	64
26.898900	27.020900	50
27.023900	27.142900	55
27.024900	27.143900	60
27.027900	27.143900	64
27.028900	27.146900	52
27.147900	27.387900	53
27.265900	27.388900	57
27.265900	27.388900	60
27.265900	27.391900	62
27.392900	27.653900	41
27.521900	27.656900	57
27.521900	27.657900	60
27.521900	27.657900	62
27.658900	27.915900	43
27.783900	27.916900	55
27.783900	27.916900	59
27.784900	27.919900	62
27.920900	28.175900	31
28.049900	28.179900	55
28.050900	28.179900	59
28.050900	28.180900	62
28.182900	28.462900	36
28.322900	28.809900	55
28.323900	28.809900	60
28.323900	28.810900	64
28.462900	28.812900	35
28.861900	29.477900	71
29.169900	29.477900	64
29.169900	29.478900	67
29.481900	29.771900	63
29.481900	29.775900	66
29.482900	29.921900	71
29.775900	30.075900	62
29.778900	30.076900	65
29.924900	30.076900	71
30.079900	30.975900	61
30.080900	30.376900	71
30.080900	30.976900	64
30.377900	30.976900	70
30.677900	30.977900	76
30.978900	31.269900	60
30.979900	31.273900	63
30.979900	31.566900	69
30.982900	31.273900	75
31.276900	31.567900	74
31.277900	31.886900	59
31.277900	31.886900	62
31.567900	31.889900	67
31.889900	32.186900	66
31.889900	32.340900	72
31.892900	32.341900	57
31.893900	32.341900	62
32.186900	32.494900	67
32.343900	32.494900	71
32.344900	32.498900	55
32.344900	32.498900	62
32.498900	33.117900	67
32.501900	32.802900	55
32.501900	33.117900	71
32.505900	33.118900	62
32.802900	33.121900	59
33.121900	33.737900	66
33.122900	33.740900	69
33.124900	33.740900	62
33.425900	34.962900	50
33.741900	34.360900	62
34.052900	34.360900	71
34.052900	34.361900	74
34.053900	34.363900	79
34.363900	34.661900	69
34.364900	34.662900	74
34.364900	34.662900	78
34.367900	34.811900	62
34.664900	34.963900	67
34.664900	34.965900	73
34.665900	34.965900	76
34.812900	34.969900	62
34.969900	36.452800	66
34.970900	36.457800	69
34.970900	36.457800	74
34.972900	35.262900	62
35.266900	35.570800	60
35.574900	35.857900	64
35.858900	36.151900	62
36.152800	36.459800	60
36.460800	36.760800	67
36.460800	36.765800	74
36.461800	36.765800	59
36.463800	36.767800	62
36.768800	37.075800	66
36.768800	37.233800	72
36.769800	37.234800	57
36.771800	37.234800	62
37.076800	37.394800	67
37.237800	37.395800	71
37.238800	37.395800	55
37.238800	37.398800	62
37.398800	38.069800	67
37.402800	37.747800	55
37.402800	38.070800	62
37.402800	38.070800	71
37.748800	38.073800	59
38.074800	38.769800	66
38.074800	38.770800	69
38.075800	38.773800	62
38.409800	38.774800	50
38.774800	38.910800	71
38.777800	38.910800	62
38.777800	39.323800	67
38.777800	39.612800	55
38.913800	39.049800	72
38.913800	39.050800	64
39.053800	39.183800	69
39.054800	39.183800	60
39.184800	39.323800	71
39.186800	39.324800	62
39.324800	39.466800	67
39.326800	39.467800	59
39.613800	39.756800	71
39.613800	39.757800	68
39.616800	39.760800	76
39.617800	39.761800	52
39.617800	39.761800	64
39.897800	40.180800	45
40.180800	40.321800	76
40.184800	40.321800	69
40.184800	40.321800	72
40.184800	40.324800	64
40.187800	40.324800	52
40.460800	40.733800	50
40.734800	40.943800	69
40.734800	40.943800	74
40.736800	40.943800	72
40.736800	40.944800	62
40.737800	40.946800	54
40.737800	40.947800	50
41.009800	41.556700	67
41.010700	41.143700	71
41.013800	41.850700	55
41.014800	41.146700	62
41.146700	41.283700	72
41.150700	41.287700	64
41.287700	41.419700	69
41.288700	41.420700	60
41.420700	41.556700	71
41.421700	41.559700	62
41.559700	41.702700	67
41.563700	41.703700	59
41.850700	42.063700	73
41.851700	42.064700	70
41.851700	42.064700	78
41.853700	42.064700	66
41.853700	42.066700	54
42.137700	42.424700	47
42.425700	42.654700	78
42.425700	42.655700	71
42.427700	42.655700	74
42.427700	42.658700	66
42.428700	42.659700	54
42.732700	43.061700	74
42.732700	43.062700	69
42.733700	43.062700	78
42.733700	43.064700	50
42.735700	43.064700	62
43.065700	43.333700	74
43.068700	43.334700	71
43.068700	43.337700	79
43.069700	43.338700	55
43.069700	43.338700	62
43.421700	43.813700	52
43.421700	44.005700	79
43.716700	44.006700	67
43.719700	44.009700	64
43.720700	44.010700	59
44.010700	44.586700	78
44.013700	44.482700	45
44.297700	44.591700	66
44.299700	44.591700	60
44.300700	44.591700	57
44.593700	45.175700	75
44.594700	44.982700	47
44.885700	45.175700	63
44.886700	45.175700	54
44.888700	45.176700	57
45.179700	45.633700	48
45.179700	45.794700	76
45.487700	45.794700	64
45.490700	45.795700	55
45.490700	45.798700	52
45.798700	46.379700	74
45.801700	46.256700	50
46.085700	46.382700	54
46.386700	46.879700	52
46.386700	46.967700	72
46.669700	46.968700	60
46.970700	47.593700	70
46.971700	47.477700	54
47.282700	47.594700	64
47.283700	47.597700	61
47.598700	48.297700	71
47.600700	49.539700	59
47.919700	48.297700	66
47.920700	48.298700	63
48.300700	48.930700	71
48.608700	48.931700	67
48.612700	48.931700	64
48.934700	49.235700	66
48.935700	49.238700	63
48.935700	49.389700	71
49.238700	49.540700	65
49.242700	49.543700	62
49.389700	49.543700	71
49.544700	49.847700	71
49.544700	50.442700	61
49.546700	50.446700	64
49.848700	50.155700	70
50.156700	50.446700	76
50.449700	50.740700	63
50.450700	50.740700	75
50.450700	51.037700	69
50.452700	50.740700	60
50.743700	51.038700	74
50.744700	51.355700	62
50.746700	51.356700	59
51.038700	51.356700	67
51.360700	51.657700	66
51.360700	51.807700	72
51.360700	51.808700	57
51.361700	51.811700	62
51.660700	51.965700	67
51.811700	51.969700	71
51.814700	51.969700	55
51.814700	51.969700	62
51.970700	52.584700	67
51.972700	52.273700	55
51.972700	52.588700	71
51.973700	52.588700	62
52.273700	52.591700	59
52.591700	53.207700	66
52.592700	53.207700	69
52.592700	53.211700	62
52.892700	54.422600	50
53.211700	53.816700	62
53.515700	53.817600	79
53.515700	53.820700	71
53.519700	53.820700	74
53.820700	54.117700	74
53.823700	54.117700	78
53.823700	54.121600	69
53.824600	54.272600	62
54.121600	54.423700	67
54.124600	54.423700	73
54.125600	54.425700	76
54.272600	54.426700	62
54.426700	55.916600	69
54.429600	55.920600	66
54.429600	55.920600	74
54.430700	54.723600	62
54.726600	55.030600	60
55.031600	55.321600	64
55.322600	55.618600	62
55.619600	55.923600	60
55.924600	56.224600	74
55.924600	56.228600	67
55.926600	56.228600	59
55.927600	56.232600	62
56.232600	56.540600	66
56.232600	56.697600	72
56.234600	56.698600	57
56.235600	56.698600	62
56.540600	56.865600	67
56.700600	56.865600	71
56.701600	56.869600	55
56.701600	56.869600	62
56.869600	57.529600	71
56.870600	57.534600	67
56.872600	57.215600	55
56.872600	57.537600	62
57.215600	57.537600	59
57.537600	58.240600	69
57.538600	58.241600	66
57.541600	58.243600	62
57.879600	58.244600	50
58.244600	58.496600	52
58.366600	58.496600	67
58.370600	58.497600	64
58.370600	58.500600	59
58.500600	58.622600	54
58.626600	58.751600	59
58.626600	58.751600	67
58.629600	58.755600	64
58.630600	58.755600	55
58.756600	59.000600	57
58.874600	59.003600	60
58.874600	59.004600	64
58.874600	59.004600	66
59.007600	59.262600	45
59.125600	59.263600	66
59.130600	59.263600	64
59.133600	59.266600	60
59.266600	59.517600	47
59.388600	59.518600	66
59.392600	59.518600	63
59.392600	59.521600	59
59.522600	59.777600	35
59.651600	59.777600	66
59.651600	59.781600	63
59.654600	59.784600	59
59.784600	60.046600	40
59.910600	60.046600	59
59.913600	60.047600	64
59.917600	60.050600	67
60.050600	60.319600	43
60.179600	60.323600	62
60.180600	60.323600	55
60.180600	60.324600	59
60.324600	60.575600	48
60.446600	60.576600	55
60.446600	60.576600	64
60.446600	60.578600	60
60.579600	60.694600	50
60.697600	60.816600	55
60.698600	60.820600	60
60.701600	60.820600	52
60.701600	60.820600	64
60.823600	61.068600	53
60.946600	61.069600	57
60.946600	61.069600	60
60.947600	61.072600	62
61.072600	61.331600	41
61.194600	61.331600	57
61.195600	61.332600	62
61.198600	61.332600	60
61.334600	61.583600	43
61.456600	61.584600	62
61.457600	61.586600	55
61.460600	61.587600	59
61.587600	61.845600	31
61.716600	61.846600	59
61.720600	61.846600	55
61.720600	61.849600	62
61.850600	62.118600	36
61.982600	62.392600	64
61.985600	62.392600	55
61.989600	62.392600	60
62.119600	62.395600	35
62.395600	62.647600	52
62.521600	62.647600	59
62.522600	62.651600	64
62.522600	62.651600	67
62.652600	62.772600	54
62.773600	62.902600	64
62.777600	62.903600	59
62.777600	62.903600	67
62.780600	62.906600	55
62.906600	63.151600	57
63.025600	63.152600	60
63.025600	63.154600	66
63.025600	63.155600	64
63.155600	63.413600	45
63.284600	63.414600	64
63.287600	63.414600	66
63.287600	63.416600	60
63.417600	63.668600	47
63.543600	63.669600	59
63.543600	63.669600	63
63.544600	63.672600	66
63.673600	63.935600	35
63.802600	63.935600	59
63.802600	63.938600	66
63.803600	63.938600	63
63.939600	64.197600	40
64.064600	64.197600	64
64.065600	64.198600	59
64.065600	64.201600	67
64.201600	64.470600	43
64.331600	64.471600	55
64.331600	64.471600	62
64.334600	64.474600	59
64.474600	64.725600	48
64.600500	64.726600	64
64.600500	64.729600	55
64.600500	64.730600	60
64.730600	64.848600	50
64.848600	64.975600	60
64.849600	64.975600	55
64.849600	64.978600	64
64.852600	64.978600	52
64.978600	65.219600	53
65.097600	65.219600	57
65.098600	65.220600	60
65.100600	65.223600	62
65.223600	65.485600	41
65.353600	65.486600	60
65.353600	65.489600	62
65.442721	65.575721	57
65.490600	65.748500	43
65.615600	65.749600	55
65.615600	65.749600	62
65.615600	65.750600	59
65.751600	66.006600	31
65.881500	66.007600	59
65.881500	66.010500	55
65.882600	66.011600	62
66.011600	66.297500	36
66.154500	66.640500	60
66.154500	66.641500	64
66.155500	66.643500	55
66.298500	66.644500	35
66.692600	67.308600	71
67.000600	67.309600	67
67.001600	67.312600	64
67.313600	67.609500	66
67.313600	67.760600	71
67.314600	67.610600	63
67.610600	67.904600	65
67.613500	67.908500	62
67.764600	67.908500	71
67.910500	68.807500	61
67.911600	68.208500	71
67.911600	68.807500	64
68.209500	68.808500	70
68.516600	68.811500	76
68.811500	69.101500	63
68.812500	69.101500	75
68.812500	69.104500	60
68.814500	69.402500	69
69.104500	69.405500	74
69.108500	69.717500	62
69.108500	69.718500	59
69.405500	69.720500	67
69.720500	70.172500	72
69.721500	70.018500	66
69.721500	70.172500	57
69.724500	70.172500	62
70.021500	70.326500	67
70.173500	70.329500	71
70.176500	70.330500	55
70.176500	70.330500	62
70.330500	70.945500	67
70.334500	70.637500	55
70.334500	70.949500	71
70.334500	70.950500	62
70.642500	70.952500	59
70.953500	71.568500	66
70.953500	71.569600	69
70.953500	71.572500	62
71.260500	72.783500	50
71.573500	72.177600	62
71.876600	72.178500	79
71.877500	72.180500	71
71.880600	72.181600	74
72.181600	72.478500	69
72.185500	72.479500	74
72.185500	72.482500	78
72.186500	72.632600	62
72.485500	72.783500	67
72.486500	72.783500	73
72.486500	72.787500	76
72.633500	72.787500	62
72.787500	74.309500	69
72.790500	73.088500	62
72.790500	74.309500	74
72.790500	74.310500	66
73.091500	73.403500	60
73.403500	73.704500	64
73.707500	74.008500	62
74.008500	74.313500	60
74.313500	74.627500	74
74.314500	74.971500	67
74.316500	74.631500	59
74.316500	74.631500	62
74.632500	74.971500	72
74.635500	74.974500	57
74.635500	74.974500	64
75.138500	75.324500	60
75.139500	75.328500	66
75.142500	75.328500	50
75.143500	75.329500	57
75.329500	76.118500	60
75.331500	76.123500	66
75.331500	76.920500	50
75.332500	76.123500	57
76.123500	76.924500	67
76.126500	76.924500	59
76.126500	76.925500	43
