OnsetTime	OffsetTime	MidiPitch
59.470300	60.188300	60
59.649300	60.188300	50
59.816300	60.188300	62
60.181300	60.909300	48
60.182300	60.909300	32
60.184300	60.909300	63
60.353300	60.909300	50
60.527300	60.916300	65
60.906300	63.050300	31
60.909300	63.050300	47
60.916300	62.327300	67
61.083300	61.637300	50
61.266300	61.637300	65
61.619300	62.336300	63
61.790300	62.336300	50
61.973300	62.336300	62
62.327300	63.050300	67
62.330300	63.050300	60
62.505300	63.050300	50
62.687300	63.050300	59
63.044300	63.793300	57
63.047300	63.793300	69
63.215300	63.793300	50
63.393300	63.793300	55
63.394300	63.794300	71
63.680300	65.921300	63
63.793300	64.528300	48
63.796300	65.921300	75
63.967300	64.528300	36
64.153300	64.528300	50
64.510300	65.215300	51
64.685300	65.215300	48
64.860300	65.215300	53
65.214300	65.921300	55
65.392200	65.921300	48
65.570200	66.698300	74
65.571300	65.921300	57
65.914300	66.698300	59
66.062200	66.698300	72
66.152200	66.698300	60
66.205300	66.698300	70
66.358300	66.698300	69
66.404300	66.698300	62
66.513300	66.698300	67
66.680300	67.436300	63
66.695200	69.642200	41
66.695200	69.642200	65
66.698300	68.123200	57
66.873300	67.436300	53
67.051300	67.436300	62
67.429200	68.132200	60
67.597200	68.132200	53
67.765300	68.132200	58
68.123200	68.832200	57
68.301200	68.823200	53
68.469200	68.832200	55
68.823200	69.642200	53
68.969200	69.642200	67
69.004200	69.642200	51
69.120200	69.642200	69
69.196200	69.642200	50
69.278200	69.642200	70
69.400200	69.642200	48
69.446200	69.642200	72
69.639200	70.398200	74
69.641200	70.398200	34
69.641200	70.398200	46
69.809200	70.398200	62
69.992200	70.398200	72
70.366200	71.088200	70
70.373200	71.832200	79
70.548200	71.088200	58
70.741200	71.088200	69
71.087200	71.832200	67
71.272200	72.602200	58
71.455200	71.832200	65
71.458300	71.832200	77
71.826300	72.116200	76
71.826300	72.602200	64
72.036200	72.602200	77
72.116200	72.602200	76
72.189200	72.602200	74
72.197200	72.602200	62
72.400200	72.602200	60
72.409200	72.599200	72
72.599200	73.351200	72
72.600200	73.351200	45
72.770200	73.351200	60
72.946200	73.351200	70
73.325200	74.051200	69
73.326200	74.835200	77
73.502200	74.051200	57
73.691200	74.051200	67
74.048200	74.835200	65
74.237300	75.729200	57
74.426300	74.835200	64
74.429200	74.835200	76
74.828200	75.113200	74
74.829200	75.732200	47
74.829200	75.732200	62
74.832200	75.732200	56
75.056200	75.256200	76
75.113200	75.213300	74
75.164200	75.732200	73
75.213300	75.732200	74
75.256200	75.732200	76
75.266200	75.732200	64
75.472200	75.728200	77
75.486200	75.735200	65
75.728200	76.587200	77
75.729200	77.411200	57
75.731200	77.411200	48
75.732200	77.411200	60
75.944200	76.587200	65
76.163200	76.587200	76
76.586200	77.411200	74
76.774200	77.411200	65
77.188200	77.409200	72
77.409200	78.231200	72
77.409200	79.070200	64
77.410200	79.070200	58
77.411200	79.070200	48
77.607200	78.231200	60
77.817200	78.231200	70
78.230200	79.070200	69
78.430200	79.070200	60
78.850200	79.068200	67
79.063200	79.903200	53
79.068200	80.803200	67
79.070200	81.909200	60
79.273200	80.103200	58
79.486200	79.903200	52
79.875200	80.803200	50
80.103200	80.803200	58
80.316200	80.803200	48
80.803200	81.909200	65
80.810200	81.909200	53
81.048200	81.909200	57
82.661200	85.637200	41
82.774200	83.505200	65
82.783200	85.637200	57
82.962200	83.505200	63
83.133200	83.505200	67
83.487200	84.205200	69
83.673200	84.205200	63
83.851200	84.206200	70
84.201200	84.908200	72
84.380200	84.908200	63
84.548200	84.908200	74
84.901200	85.637200	75
85.076200	85.637200	63
85.241200	85.637200	77
85.535200	88.504200	39
85.637200	87.039200	58
85.651200	86.346200	78
85.808200	86.346200	63
85.987200	86.346200	77
86.326200	87.039200	75
86.504200	87.039200	63
86.679200	87.039200	73
87.033200	90.616200	48
87.037200	87.754200	72
87.208200	87.754200	63
87.394200	87.754200	70
87.748200	88.504200	69
87.922200	88.504200	63
88.107200	88.504200	70
88.492200	89.203100	65
88.493200	90.616200	41
88.504200	89.186100	69
88.670200	89.203100	63
88.846200	89.203100	67
89.186100	89.907100	69
89.374200	89.907100	63
89.552200	89.907100	70
89.903100	90.616200	72
90.081100	90.616200	63
90.242100	90.616200	73
90.609200	91.342200	75
90.778100	91.342200	63
90.945200	91.342200	77
91.239200	92.745100	39
91.341100	92.745100	58
91.352100	92.055100	78
91.513100	92.055100	63
91.691100	92.055100	77
92.039100	92.745100	75
92.212100	92.745100	63
92.560100	92.745100	73
92.738100	94.260100	42
92.752100	93.459100	73
92.913100	93.459100	63
93.155229	93.519229	72
93.449100	93.623100	70
93.536100	94.260100	72
93.623100	94.260100	70
93.624100	94.260100	60
93.795100	94.260100	44
93.984100	94.260100	68
94.202100	94.922100	41
94.202100	94.922100	49
94.208100	96.329100	73
94.376100	95.089100	61
94.551100	94.922100	51
94.904100	98.124100	53
95.090100	95.794100	61
95.265100	95.632100	54
95.616100	96.329100	56
95.794100	96.484100	61
95.961100	96.329100	58
96.315100	97.074100	60
96.484100	96.658100	61
96.658100	97.242100	61
97.088100	98.485100	62
97.242100	97.950100	61
97.424100	98.485100	59
97.772100	98.485100	56
97.950100	98.657100	61
98.124100	98.485100	53
98.475100	102.564000	49
98.657100	99.371100	61
98.828100	99.927100	47
99.189100	99.927100	44
99.371100	99.732100	61
99.549100	99.927100	41
99.732100	100.651000	61
99.917100	102.566000	42
100.095000	100.651000	58
100.277000	100.651000	63
100.638000	101.348000	65
100.812000	101.348000	58
100.991000	101.348000	66
101.338000	102.044000	68
101.513000	102.044000	58
101.688000	102.044000	70
102.035000	102.791000	71
102.206000	102.791000	58
102.384000	102.791000	73
102.564000	102.791000	49
102.566000	105.776000	42
102.791000	105.332000	50
102.804000	105.783000	74
102.968000	103.686000	59
103.148000	105.783000	71
103.508000	105.783000	68
103.509000	104.225000	62
103.686000	104.576000	59
103.865000	105.783000	65
104.225000	105.783000	62
104.397000	104.943000	56
104.576000	105.783000	59
104.943000	105.783000	56
105.135000	105.783000	53
105.332000	105.783000	50
105.542000	105.783000	47
105.773000	106.510000	61
105.776000	108.425000	49
105.776000	108.657000	42
105.950000	106.510000	58
106.140000	106.510000	63
106.493000	107.203000	65
106.672000	107.203000	58
106.851000	107.203000	66
107.197000	107.900000	68
107.368000	107.900000	58
107.546000	107.900000	70
107.893000	108.657000	71
108.065000	108.657000	58
108.240000	108.657000	72
108.425000	108.657000	49
108.656000	111.694000	36
108.656000	111.694000	52
108.657000	111.694000	73
108.831000	109.562000	58
109.013000	111.694000	70
109.377000	111.694000	67
109.378000	110.123000	61
109.562000	110.512000	58
109.752000	111.694000	64
110.123000	111.694000	61
110.315000	111.694000	55
110.512000	111.694000	58
110.907000	111.711000	57
110.907000	111.827000	41
111.201000	111.712000	53
111.519000	111.712000	51
111.713000	111.828000	58
111.828000	112.576000	58
111.830000	112.576000	53
111.831000	114.021000	34
111.831000	114.021000	46
112.012000	112.576000	50
112.202000	112.576000	55
112.562000	113.311000	57
112.754000	113.311000	50
112.944000	113.311000	58
113.308000	114.021000	60
113.479000	114.021000	50
113.662000	114.021000	62
114.012000	114.740000	63
114.015000	114.740000	32
114.015000	114.740000	48
114.183000	114.740000	50
114.355000	114.740000	65
114.739000	116.881000	31
114.740000	116.881000	47
114.749000	116.165000	67
114.914000	115.467000	50
115.096000	115.467000	65
115.451000	116.167000	63
115.628000	116.167000	50
115.804000	116.167000	62
116.165000	116.881000	67
116.167000	116.881000	60
116.335000	116.881000	50
116.518000	116.881000	59
116.864000	117.624000	69
116.875000	117.624000	57
117.046000	117.624000	50
117.217000	117.624000	71
117.227000	117.624000	55
117.507000	119.758000	63
117.620000	118.358000	48
117.626000	119.758000	75
117.798000	118.358000	36
117.983000	118.358000	50
118.342000	119.051000	51
118.516000	119.051000	48
118.698000	119.051000	53
119.048000	119.758000	55
119.222000	119.758000	48
119.399000	120.529000	74
119.401000	119.758000	57
119.744000	120.529000	59
119.892000	120.529000	72
119.989000	120.529000	60
120.035000	120.529000	70
120.186000	120.529000	69
120.241000	120.529000	62
120.343000	120.529000	67
120.525000	121.267000	63
120.528000	123.472000	65
120.529000	121.960000	57
120.529000	123.472000	41
120.889000	121.267000	62
121.263000	121.963000	60
121.427000	121.963000	53
121.611000	121.963000	58
121.960000	122.663000	57
122.131000	122.653000	53
122.307000	122.663000	55
122.653000	123.472000	53
122.807000	123.472000	67
122.839000	123.472000	51
122.950000	123.472000	69
123.024000	123.472000	50
123.108000	123.472000	70
123.234000	123.472000	48
123.276000	123.472000	72
123.468000	124.228000	74
123.471000	124.228000	46
123.472000	124.228000	34
123.643000	124.228000	62
123.822000	124.228000	72
124.194000	124.918000	70
124.207000	125.662000	79
124.382000	124.918000	58
124.571000	124.918000	69
124.917000	125.662000	67
125.102000	126.430000	58
125.289000	125.662000	65
125.296000	125.662000	77
125.656000	125.947000	76
125.657000	126.430000	64
125.862000	126.430000	77
125.947000	126.430000	76
126.030000	126.430000	62
126.037000	126.430000	74
126.219000	126.426000	72
126.237000	126.433000	60
126.426000	127.185000	72
126.429000	127.185000	45
126.600000	127.185000	60
126.777000	127.185000	70
127.155000	127.887000	69
127.164000	128.672000	77
127.394141	127.949141	57
127.521000	127.887000	67
127.886000	128.672000	65
128.067000	129.562000	57
128.257000	128.672000	64
128.260000	128.672000	76
128.658000	129.565000	62
128.659000	128.946000	74
128.659000	129.565000	47
128.662000	129.565000	56
128.894000	129.103000	76
128.946000	129.045000	74
128.994000	129.565000	73
129.045000	129.565000	74
129.089000	129.565000	64
129.103000	129.565000	76
129.299000	129.565000	65
129.309000	129.559000	77
129.559000	130.417000	77
129.560000	131.241000	48
129.562000	131.242000	57
129.562000	131.242000	60
129.775000	130.417000	65
129.999000	130.417000	76
130.416000	131.242000	74
130.611000	131.242000	65
131.019000	131.238000	72
131.238000	132.061000	72
131.239000	132.901000	58
131.239000	132.901000	64
131.241000	132.901000	48
131.438000	132.061000	60
131.645000	132.061000	70
132.061000	132.901000	69
132.260000	132.898000	60
132.684000	132.898000	67
132.898000	133.740000	53
132.898000	134.633000	67
132.898000	135.739000	60
133.104000	133.933000	58
133.307000	133.740000	52
133.720000	134.633000	50
133.934000	135.739000	58
134.154000	134.633000	48
134.631000	135.739000	65
134.633000	135.739000	53
134.879000	135.739000	57
136.622000	139.468000	41
136.622000	139.468000	57
136.625000	137.329000	65
136.793000	137.329000	63
136.958000	137.329000	67
137.378431	138.091431	69
137.503000	138.035000	63
137.688000	138.036000	70
138.024000	138.742000	72
138.203000	138.742000	63
138.378000	138.742000	74
138.747000	139.468000	75
138.907000	139.468000	63
139.085000	139.477000	77
139.365000	142.333000	39
139.467000	140.871000	58
139.478000	140.177000	78
139.638000	140.177000	63
139.814000	140.177000	77
140.167000	140.871000	75
140.338000	140.871000	63
140.503000	140.871000	73
140.864000	144.448000	48
140.867000	141.586000	72
141.035000	141.586000	63
141.231000	141.586000	70
141.584000	142.309000	69
141.752000	142.333000	63
141.992816	142.398816	70
142.309000	143.026000	69
142.320000	143.033000	65
142.323000	144.448000	41
142.598676	143.129676	63
142.687000	143.040000	67
143.026000	143.737000	69
143.205000	143.737000	63
143.376000	143.737000	70
143.740000	144.448000	72
143.912000	144.448000	63
144.080000	144.448000	73
144.448000	145.172000	75
144.608000	145.172000	63
144.777000	145.172000	77
145.071000	146.575000	39
145.168000	146.575000	58
145.182000	145.886000	78
145.343000	145.886000	63
145.521000	145.886000	77
145.869000	146.575000	75
146.044000	146.575000	63
146.390000	146.568000	73
146.568000	147.282000	73
146.569000	148.090000	42
146.743000	147.282000	63
146.926000	147.282000	72
147.280000	147.454000	70
147.363000	148.090000	72
147.454000	148.090000	60
147.454000	148.090000	70
147.633000	148.090000	44
147.812000	148.090000	68
148.021000	148.752000	49
148.032000	148.752000	41
148.032000	150.156000	73
148.206000	148.920000	61
148.385000	148.752000	51
148.746000	151.959000	53
148.921000	149.624000	61
149.095000	149.459000	54
149.456000	150.156000	56
149.624000	150.314000	61
149.806000	150.156000	58
150.138000	150.905000	60
150.314000	150.489000	61
150.489000	151.074000	61
150.919000	152.315000	62
151.074000	151.780000	61
151.255000	152.315000	59
151.602000	152.315000	56
151.780000	152.480000	61
151.959000	152.315000	53
152.304000	156.394000	49
152.480000	153.198000	61
152.658000	153.757000	47
153.020000	153.757000	44
153.198000	153.562000	61
153.380000	153.757000	41
153.562000	154.482000	61
153.747000	156.397000	42
153.925000	154.482000	58
154.107000	154.482000	63
154.465000	155.179000	65
154.643000	155.179000	58
154.884354	155.241354	66
155.168000	155.874000	68
155.343000	155.874000	58
155.518000	155.874000	70
155.865000	156.627000	71
156.036000	156.627000	58
156.214000	156.627000	73
156.394000	156.627000	49
156.397000	159.606000	42
156.625000	159.162000	50
156.634000	159.613000	74
156.799000	157.513000	59
156.978000	159.613000	71
157.339000	158.053000	62
157.339000	159.613000	68
157.513000	158.406000	59
157.693000	159.613000	65
158.053000	159.613000	62
158.227000	158.774000	56
158.406000	159.613000	59
158.774000	159.613000	56
158.965000	159.613000	53
159.162000	159.613000	50
159.372000	159.613000	47
159.603000	160.338000	61
159.606000	162.256000	49
159.606000	162.487000	42
159.789000	160.338000	58
159.964000	160.338000	63
160.387918	161.096918	65
160.502000	161.033000	58
160.743873	161.099873	66
161.031000	161.730000	68
161.198000	161.730000	58
161.374000	161.730000	70
161.723000	162.487000	71
161.895000	162.487000	58
162.071000	162.487000	72
162.256000	162.487000	49
162.484000	165.525000	36
162.486000	165.525000	52
162.493000	165.525000	73
162.662000	163.389000	58
162.843000	165.525000	70
163.209000	163.953000	61
163.209000	165.525000	67
163.389000	164.342000	58
163.582000	165.525000	64
163.953000	165.525000	61
164.145000	165.525000	55
164.342000	165.525000	58
164.737000	165.542000	57
164.738000	165.654000	41
165.027000	165.542000	53
165.349000	165.543000	51
165.658000	166.406000	53
165.662000	166.406000	58
165.662000	167.845000	34
165.662000	167.845000	46
165.843000	166.406000	50
166.080363	166.465363	55
166.385000	167.142000	57
166.585000	167.142000	50
166.764000	167.142000	58
167.197642	167.904642	60
167.316000	167.845000	50
167.492000	167.845000	62
167.828000	168.574000	63
167.842000	168.574000	32
167.842000	168.574000	48
168.013000	168.574000	50
168.188000	168.577000	65
168.573000	170.712000	47
168.574000	170.712000	31
168.580000	169.995000	67
168.745000	169.297000	50
168.927000	169.297000	65
169.281000	169.998000	63
169.459000	169.998000	50
169.634000	169.998000	62
169.995000	170.712000	67
169.998000	170.712000	60
170.166000	170.712000	50
170.349000	170.712000	59
170.705000	171.454000	69
170.708000	171.454000	57
170.876000	171.454000	50
171.058000	171.454000	71
171.062000	171.454000	55
171.345000	173.585000	63
171.447000	172.188000	48
171.454000	173.585000	75
171.629000	172.188000	36
171.800000	172.188000	50
172.174000	172.878000	51
172.346000	172.878000	48
172.525000	172.879000	53
172.881000	173.585000	55
173.053000	173.585000	48
173.229000	174.359000	74
173.233000	173.585000	57
173.575000	174.359000	59
173.722000	174.359000	72
173.820000	174.359000	60
173.865000	174.359000	70
174.016000	174.359000	69
174.069000	174.359000	62
174.174000	174.359000	67
174.356000	177.303000	65
174.357000	175.097000	63
174.357000	175.790000	57
174.359000	177.303000	41
174.537000	175.097000	53
174.720000	175.097000	62
175.087000	175.791000	60
175.258000	175.791000	53
175.440000	175.791000	58
175.790000	176.494000	57
175.962000	176.484000	53
176.138000	176.494000	55
176.484000	177.303000	53
176.631000	177.303000	67
176.669000	177.303000	51
176.780000	177.303000	69
