OnsetTime	OffsetTime	MidiPitch
5.841940	5.862940	79
5.866930	5.912950	81
5.887950	5.985940	52
5.887950	5.985940	83
6.083940	6.191940	78
6.086940	6.192940	81
6.087930	6.192940	64
6.090940	6.192940	59
6.290940	6.401930	76
6.290940	6.402930	79
6.291930	6.402930	47
6.506920	6.626910	75
6.510920	6.626910	78
6.513920	6.629920	59
6.741920	7.200920	76
6.744920	7.200920	52
7.228920	7.329920	71
7.329920	7.427910	69
7.428920	7.525910	68
7.525910	7.641910	69
7.644920	7.844920	72
7.645910	7.844920	57
7.836910	7.938910	64
7.840920	7.938910	60
8.046910	8.471910	74
8.051900	8.253910	60
8.051900	8.253910	64
8.155920	8.353920	72
8.250920	8.471910	71
8.253910	8.471910	60
8.253910	8.471910	64
8.353920	8.471910	72
8.467900	8.669900	76
8.470900	8.669900	57
8.662910	8.760910	64
8.667900	8.764900	60
8.873890	9.072890	64
8.873890	9.278880	77
8.874900	9.073890	60
8.973900	9.174890	76
9.069900	9.278880	75
9.072890	9.278880	64
9.073890	9.278880	60
9.174890	9.278880	76
9.272890	9.675870	83
9.275890	9.677890	57
9.373880	9.580880	81
9.478880	9.678880	80
9.479890	9.678880	64
9.482880	9.678880	60
9.580880	9.678880	81
9.675870	10.094900	83
9.677890	10.094900	57
9.773880	9.979880	81
9.877870	10.094900	80
9.878880	10.094900	64
9.881870	10.094900	60
9.979880	10.094900	81
10.091900	10.514900	84
10.094900	10.301900	57
10.293900	10.398900	64
10.294900	10.399900	60
10.514900	10.619900	81
10.518900	10.620900	64
10.518900	10.623900	60
10.717900	10.822900	84
10.718900	10.822900	64
10.720900	10.823900	60
10.899800	10.916900	79
10.917900	10.937900	81
10.938900	11.042800	83
10.942900	11.043900	52
11.141800	11.245900	78
11.144900	11.246800	81
11.144900	11.250900	64
11.145800	11.250900	59
11.343800	11.445900	76
11.344900	11.445900	79
11.347800	11.446800	64
11.348800	11.446800	59
11.543800	11.651800	78
11.543800	11.652800	81
11.543800	11.655800	64
11.547800	11.656800	59
11.721800	11.746800	79
11.746800	11.767900	81
11.767900	11.869800	83
11.771800	11.869800	52
11.970800	12.068800	78
11.974800	12.072800	81
11.974800	12.073800	64
11.977800	12.075800	59
12.173800	12.274800	76
12.173800	12.275800	79
12.177800	12.275800	64
12.180800	12.278800	59
12.372800	12.474800	78
12.372800	12.478800	81
12.373800	12.481800	64
12.376800	12.481800	59
12.547800	12.568800	79
12.573800	12.614800	81
12.593800	12.691800	83
12.594800	12.691800	52
12.789800	12.894800	78
12.789800	12.898800	81
12.793800	12.898800	64
12.793800	12.899800	59
12.992800	13.104800	76
12.993800	13.104800	79
12.995800	13.104800	47
13.209800	13.328800	75
13.210800	13.331800	78
13.210800	13.332800	59
13.458800	13.888800	76
13.458800	13.889800	52
13.916800	14.025800	72
13.917800	14.028800	76
14.137800	14.241800	74
14.140800	14.242800	77
14.347800	14.448800	76
14.348800	14.452800	48
14.348800	14.452800	79
14.556800	14.658800	76
14.557800	14.662800	79
14.557800	14.663800	60
14.763800	14.868800	81
14.763800	14.869800	52
14.869800	15.194800	79
14.966800	15.194800	77
14.970800	15.194800	64
15.079800	15.194800	76
15.190800	15.629800	74
15.191800	15.629800	55
15.191800	15.629800	71
15.407800	15.629800	67
15.628800	15.733800	72
15.629800	15.736800	76
15.844800	15.946700	74
15.845800	15.950700	77
16.051700	16.156700	76
16.051700	16.160700	79
16.055700	16.160700	48
16.261700	16.366700	76
16.261700	16.366700	79
16.265700	16.367700	60
16.471700	16.576700	81
16.472700	16.577700	52
16.577700	16.901700	79
16.674700	16.901700	77
16.675700	16.901700	64
16.787700	16.901700	76
16.898700	17.336700	74
16.899700	17.336700	55
16.899700	17.336700	71
17.332700	17.444700	69
17.336700	17.448700	72
17.556700	17.661700	71
17.557700	17.661700	74
17.773700	17.874700	72
17.774700	17.878700	45
17.774700	17.878700	76
17.980700	18.084700	72
17.980700	18.085700	76
17.981700	18.085700	57
18.189700	18.288700	77
18.190700	18.288700	48
18.289700	18.617700	76
18.393700	18.617700	74
18.394700	18.617700	60
18.505700	18.617700	72
18.613700	19.048700	71
18.617700	19.048700	52
18.617700	19.048700	68
18.830600	19.048700	64
19.047700	19.152600	69
19.048700	19.155700	72
19.261600	19.368600	71
19.264600	19.369600	74
19.470600	19.576600	72
19.474600	19.576600	76
19.474600	19.577600	45
19.680600	19.785600	72
19.684600	19.786600	76
19.685600	19.786600	57
19.891600	19.992600	77
19.891600	19.996600	48
19.996600	20.324600	76
20.094600	20.324600	74
20.097600	20.324600	60
20.206600	20.324600	72
20.322600	20.752600	71
20.322600	20.755600	68
20.323600	20.755600	52
20.752600	20.846600	71
20.850600	20.944600	69
20.948600	21.045600	68
21.046600	21.161600	69
21.161600	21.364600	72
21.165600	21.364600	57
21.357600	21.459600	64
21.358600	21.460600	60
21.567600	21.775600	60
21.567600	21.990600	74
21.571600	21.775600	64
21.675600	21.873600	72
21.774600	21.990600	71
21.775600	21.990600	60
21.775600	21.990600	64
21.873600	21.990600	72
21.988600	22.187600	57
21.988600	22.187600	76
22.183600	22.282600	60
22.183600	22.282600	64
22.393600	22.797600	77
22.394600	22.593600	60
22.394600	22.593600	64
22.495600	22.691600	76
22.590600	22.797600	75
22.593600	22.797600	60
22.593600	22.797600	64
22.691600	22.797600	76
22.796600	23.191600	83
22.797600	23.195600	57
22.901600	23.098600	81
22.996600	23.195600	80
22.998600	23.195600	64
22.999600	23.195600	60
23.098600	23.195600	81
23.191600	23.640600	83
23.195600	23.640600	57
23.300600	23.510600	81
23.402600	23.640600	80
23.405600	23.640600	60
23.405600	23.640600	64
23.510600	23.640600	81
23.635600	24.059600	84
23.639600	23.849600	53
23.839600	23.940600	63
23.839600	23.943600	57
24.059600	24.161600	81
24.060600	24.164600	63
24.063600	24.164600	57
24.265600	24.371600	83
24.270600	24.372600	63
24.270600	24.374600	57
24.483600	24.580600	84
24.483600	24.581600	52
24.685600	24.784600	83
24.686600	24.784600	64
24.686600	24.785600	57
24.881600	24.986600	81
24.882600	24.987600	50
25.085600	25.190500	59
25.085600	25.190500	80
25.088600	25.190500	53
25.298500	25.400500	81
25.301500	25.400500	48
25.498500	25.602500	76
25.498500	25.603500	52
25.498500	25.603500	57
25.701500	25.799500	50
25.708500	25.806500	77
25.903500	26.009500	74
25.904500	26.010500	53
25.904500	26.010500	59
26.117500	26.324500	52
26.117500	26.534500	72
26.121500	26.320500	57
26.320500	26.537500	57
26.324500	26.526500	52
26.526500	26.744500	52
26.534500	26.582500	72
26.534500	26.747500	56
26.575500	26.688500	71
26.636500	26.751500	72
26.688500	26.797500	71
26.744500	27.004500	52
26.747500	27.004500	56
26.751500	27.004500	72
26.797500	26.909500	71
26.841500	27.003500	69
26.909500	27.004500	71
27.003500	27.447500	69
27.003500	27.478500	45
27.004500	27.448500	57
27.479500	27.587500	72
27.479500	27.588500	76
27.692500	27.794500	74
27.692500	27.798500	77
27.905500	28.011500	76
27.910500	28.011500	79
27.910500	28.014500	48
28.116500	28.220500	76
28.116500	28.221500	60
28.116500	28.221500	79
28.326500	28.424500	52
28.326500	28.424500	81
28.425500	28.753500	79
28.529500	28.753500	64
28.529500	28.753500	77
28.634500	28.753500	76
28.750500	29.190500	74
28.753500	29.190500	55
28.753500	29.190500	71
28.963500	29.190500	67
29.186500	29.288500	72
29.187500	29.292500	76
29.396500	29.501500	74
29.397500	29.506500	77
29.614400	29.718400	76
29.615400	29.719400	48
29.615400	29.719400	79
29.820400	29.929400	76
29.823400	29.929400	79
29.824400	29.930400	60
30.027400	30.128400	81
30.027400	30.132400	52
30.132400	30.460400	79
30.237400	30.460400	77
30.238400	30.460400	64
30.342400	30.460400	76
30.458400	30.896400	71
30.458400	30.896400	74
30.459400	30.896400	55
30.895400	31.000400	69
30.896400	31.004400	72
31.118400	31.220400	71
31.119400	31.224400	74
31.326400	31.430400	72
31.326400	31.431400	45
31.326400	31.431400	76
31.535400	31.640400	72
31.535400	31.640400	76
31.536400	31.640400	57
31.741400	31.847400	77
31.746400	31.848400	48
31.850400	32.172400	76
31.955400	32.172400	74
31.956400	32.172400	60
32.060400	32.172400	72
32.170400	32.607400	68
32.170400	32.607400	71
32.172400	32.607400	52
32.390400	32.607400	64
32.606400	32.714400	69
32.607400	32.715400	72
32.816400	32.928400	71
32.820400	32.928400	74
33.029400	33.138400	72
33.034300	33.139300	76
33.036300	33.139300	45
33.240300	33.344300	72
33.243300	33.345300	76
33.244300	33.348300	57
33.450300	33.555300	77
33.451300	33.555300	48
33.558300	33.878300	76
33.653300	33.878300	74
33.657300	33.878300	60
33.766300	33.878300	72
33.874300	34.307300	71
33.877300	34.308300	52
33.877300	34.308300	68
34.307300	34.409300	71
34.410300	34.507300	69
34.508300	34.605300	68
34.605300	34.716300	69
34.717300	34.927300	57
34.717300	34.927300	72
34.913300	35.017300	64
34.913300	35.018300	60
35.126300	35.544300	74
35.130300	35.327300	60
35.130300	35.330300	64
35.229300	35.434300	72
35.326300	35.544300	71
35.327300	35.544300	60
35.330300	35.544300	64
35.434300	35.544300	72
35.543300	35.749300	76
35.544300	35.749300	57
35.739300	35.844300	64
35.740300	35.844300	60
35.955300	36.357300	77
35.956300	36.152300	64
35.956300	36.153300	60
36.057300	36.251300	76
36.152300	36.357300	64
36.152300	36.357300	75
36.153300	36.357300	60
36.251300	36.357300	76
36.356300	36.754300	83
36.356300	36.755300	57
36.454300	36.656300	81
36.551300	36.757300	80
36.555300	36.757300	60
36.555300	36.757300	64
36.656300	36.757300	81
36.754300	37.193300	83
36.755300	37.193300	57
36.863300	37.065300	81
36.957300	37.193300	80
36.960300	37.193300	64
36.961300	37.193300	60
37.065300	37.193300	81
37.192300	37.401200	53
37.192300	37.618200	84
37.391300	37.503200	63
37.392200	37.503200	57
37.619300	37.716200	81
37.621300	37.717200	63
37.622200	37.720300	57
37.822200	37.933200	83
37.822200	37.934200	63
37.823200	37.934200	57
38.038200	38.144200	84
38.039200	38.144200	52
38.237200	38.336200	83
38.242200	38.339200	64
38.242200	38.340200	57
38.444200	38.542200	81
38.444200	38.543200	50
38.640200	38.752200	80
38.641200	38.752200	59
38.644200	38.753200	53
38.853200	38.959200	81
38.857200	38.962200	48
39.060200	39.162200	76
39.060200	39.166200	57
39.061200	39.166200	52
39.260200	39.358200	50
39.263200	39.365200	77
39.460200	39.567200	74
39.460200	39.571200	59
39.461200	39.572200	53
39.673200	39.883200	52
39.673200	40.086200	72
39.676200	39.879200	57
39.883200	40.079200	52
39.937161	40.155161	57
40.079200	40.306200	52
40.086200	40.141200	72
40.087200	40.307200	56
40.139200	40.248200	71
40.191200	40.310200	72
40.248200	40.359200	71
40.306200	40.565200	52
40.307200	40.565200	56
40.310200	40.565200	72
40.359200	40.471200	71
40.405200	40.562200	69
40.471200	40.565200	71
40.562200	41.003200	69
40.563200	41.003200	57
40.563200	41.031200	45
41.031200	41.135200	69
41.032200	41.140200	81
41.248200	41.349100	71
41.249200	41.353200	83
41.353200	41.385200	45
41.385200	41.419200	49
41.423200	41.461100	52
41.462200	41.874100	73
41.462200	41.874100	85
41.465100	41.664100	57
41.664100	41.769100	57
41.875100	41.976100	69
41.878100	41.979100	81
41.879100	41.979100	57
42.085100	42.186100	71
42.085100	42.189100	83
42.085100	42.190100	57
42.190100	42.221100	45
42.222100	42.256100	49
42.259100	42.291100	52
42.291100	42.508100	73
42.294100	42.502100	57
42.294100	42.508100	85
42.501100	42.599100	71
42.502100	42.600100	83
42.502100	42.602100	57
42.703100	42.808100	69
42.704100	42.809100	57
42.704100	42.809100	81
42.907100	43.023100	68
42.908100	43.023100	80
42.908100	43.026100	57
43.026100	43.058100	38
43.061100	43.099100	42
43.100100	43.134100	45
43.135100	43.347100	66
43.135100	43.347100	78
43.137100	43.339100	50
43.338100	43.445100	68
43.338100	43.449100	80
43.339100	43.450100	50
43.450100	43.477100	39
43.478100	43.512100	42
43.513100	43.551100	45
43.552100	43.767100	69
43.554100	43.758100	51
43.554100	43.767100	81
43.753100	43.866100	71
43.757100	43.867100	83
43.758100	43.867100	51
43.869100	43.904100	40
43.904100	43.939100	44
43.943100	43.982100	47
43.982100	44.290100	68
43.983100	44.290100	80
43.985100	44.196100	52
44.195100	44.304000	64
44.196100	44.307100	76
44.196100	44.311000	52
44.415000	44.520000	69
44.419000	44.520000	81
44.626000	44.730000	71
44.626000	44.731000	83
44.733000	44.765000	45
44.766000	44.800000	49
44.801000	44.832000	52
44.835000	45.252000	73
44.836000	45.252000	85
44.839000	45.038000	57
45.038000	45.147000	57
45.256000	45.349000	69
45.256000	45.354000	81
45.257000	45.354000	57
45.455000	45.560000	71
45.456000	45.560000	83
45.456000	45.563000	57
45.563000	45.595000	45
45.595000	45.630000	49
45.630000	45.665000	52
45.665000	45.878000	73
45.668000	45.878000	85
45.669000	45.869000	57
45.868000	45.970000	71
45.868000	45.973000	83
45.869000	45.973000	57
46.078000	46.179000	69
46.079000	46.183000	57
46.079000	46.183000	81
46.285000	46.396000	68
46.285000	46.397000	80
46.288000	46.397000	57
46.400000	46.431000	38
46.432000	46.466000	42
46.467000	46.501000	45
46.502000	46.722000	66
46.502000	46.722000	78
46.505000	46.712000	50
46.707000	46.820000	71
46.711000	46.820000	83
46.712000	46.823000	50
46.823000	46.855000	40
46.855000	46.890000	44
46.890000	46.929000	47
46.929000	47.165900	68
46.932000	47.152900	52
46.932000	47.165900	80
47.151900	47.267900	64
47.152900	47.267900	52
47.152900	47.267900	76
47.389900	47.806900	69
47.390900	47.807900	45
47.390900	47.807900	81
47.834900	47.939900	69
47.834900	47.943900	81
48.051900	48.152900	71
48.052900	48.156900	83
48.156900	48.188900	45
48.188900	48.230900	49
48.230900	48.265900	52
48.265900	48.677900	73
48.266900	48.678900	85
48.268900	48.467900	57
48.467900	48.573900	57
48.678900	48.779900	69
48.681900	48.782900	81
48.682900	48.782900	57
48.888900	48.989900	71
48.888900	48.990900	83
48.889900	48.992900	57
48.993900	49.024900	45
49.025900	49.059900	49
49.060900	49.101900	52
49.101900	49.311900	73
49.102900	49.311900	85
49.104900	49.305900	57
49.304900	49.409900	71
49.305900	49.409900	83
49.305900	49.410900	57
49.511900	49.615900	69
49.514900	49.616900	81
49.514900	49.618900	57
49.713900	49.826900	68
49.714900	49.826900	80
49.717900	49.829900	57
49.829900	49.861900	38
49.861900	49.896900	42
49.896900	49.930900	45
49.931900	50.151900	66
49.931900	50.151900	78
49.933900	50.142900	50
50.141900	50.245900	68
50.141900	50.246900	80
50.142900	50.246900	50
50.247900	50.277900	39
50.278900	50.319900	42
50.322900	50.354900	45
50.355900	50.574800	69
50.355900	50.574800	81
50.357800	50.564800	51
50.563800	50.672800	71
50.564800	50.676800	83
50.564800	50.677800	51
50.677800	50.707800	40
50.708800	50.742800	44
50.743800	50.785800	47
50.785800	51.089800	68
50.786800	51.089800	80
50.788800	50.999800	52
50.995800	51.103800	64
50.998800	51.103800	76
50.999800	51.104800	52
51.211800	51.316800	69
51.212800	51.320800	81
51.429800	51.533800	71
51.429800	51.534800	83
51.534800	51.568800	45
51.569800	51.600800	49
51.603800	51.638800	52
51.639800	52.048800	73
51.639800	52.048800	85
51.640800	51.837800	57
51.837800	51.943800	57
52.051800	52.153800	69
52.051800	52.153800	81
52.055800	52.157800	57
52.251800	52.363800	71
52.252800	52.364800	83
52.254800	52.364800	57
52.366800	52.398800	45
52.398800	52.433800	49
52.433800	52.471800	52
52.472800	52.688800	73
52.475800	52.678800	57
52.475800	52.688800	85
52.674800	52.780800	71
52.678800	52.780800	57
52.678800	52.780800	83
52.884800	52.986800	69
52.889800	52.989800	81
52.889800	52.993800	57
53.088800	53.196800	68
53.088800	53.200800	80
53.089800	53.200800	57
53.203800	53.234800	38
53.235800	53.273800	42
53.274800	53.308800	45
53.311800	53.528800	66
53.312800	53.519800	50
53.312800	53.528800	78
53.519800	53.626800	71
53.519800	53.630800	50
53.519800	53.630800	83
53.631800	53.668700	40
53.668700	53.704800	44
53.707700	53.742700	47
53.746700	53.980800	68
53.747700	53.980800	80
53.749700	53.970800	52
53.969800	54.085700	64
53.970800	54.085700	76
53.970800	54.089700	52
54.200700	54.620700	69
54.204700	54.624700	45
54.204700	54.624700	81
54.649700	54.770700	85
54.760700	54.869700	86
54.858700	54.974700	85
54.960700	55.085700	83
55.072700	55.194700	81
55.076700	55.184700	54
55.185700	55.300700	83
55.289700	55.390700	61
55.289700	55.405700	81
55.290700	55.391700	57
55.394700	55.506700	80
55.499700	55.615700	78
55.500700	55.600700	57
55.500700	55.600700	61
55.604700	55.716700	81
55.706700	55.814700	61
55.706700	55.817700	57
55.706700	55.821700	80
55.818700	55.926700	78
55.922700	56.034700	77
55.923700	56.024700	56
56.028700	56.143700	78
56.129700	56.241700	80
56.130700	56.234700	61
56.132700	56.234700	59
56.235700	56.350700	77
56.339700	56.444700	61
56.339700	56.454700	73
56.343700	56.445700	59
56.445700	56.559700	75
56.549700	56.651700	61
56.549700	56.665700	77
56.550700	56.651700	59
56.654700	56.766700	73
56.759700	56.874700	78
56.760700	56.860700	54
56.860700	56.983600	77
56.973700	57.074700	61
56.973700	57.088700	78
56.974700	57.078700	57
57.078700	57.193700	80
57.182700	57.295600	81
57.183600	57.284600	57
57.183600	57.284600	61
57.288600	57.403600	80
57.388600	57.504600	81
57.389600	57.494600	61
57.393600	57.494600	57
57.495600	57.610600	83
57.599600	57.703600	53
57.599600	57.714600	85
57.704600	57.819600	84
57.809600	57.925600	85
57.810600	57.911600	56
57.810600	57.911600	61
57.914600	58.015600	84
58.016600	58.117600	61
58.016600	58.127600	85
58.019600	58.118600	56
58.118600	58.233600	86
58.219600	58.341600	85
58.222600	58.330600	61
58.222600	58.331600	56
58.331600	58.453600	83
58.439600	58.555600	81
58.440600	58.544600	54
58.548600	58.659600	83
58.648600	58.764600	81
58.649600	58.754600	61
58.652600	58.754600	57
58.755600	58.870600	80
58.859600	58.961600	61
58.859600	58.974600	78
58.860600	58.961600	57
58.964600	59.079600	81
59.069600	59.185600	80
59.070600	59.170600	57
59.070600	59.170600	61
59.174600	59.286600	78
59.283600	59.384600	56
59.283600	59.398600	76
59.387600	59.503600	78
59.492600	59.608600	80
59.493600	59.594600	64
59.493600	59.598600	61
59.598600	59.713500	76
59.699600	59.814500	73
59.700600	59.804600	64
59.702600	59.807600	61
59.807600	59.920500	75
59.909600	60.021500	64
59.909600	60.031500	76
59.913500	60.022500	61
60.022500	60.136500	73
60.122500	60.238500	75
60.126500	60.228500	56
60.228500	60.343500	76
60.332500	60.448500	78
60.336500	60.437500	66
60.337500	60.437500	63
60.438500	60.553500	75
60.546500	60.658500	72
60.550500	60.651500	63
60.550500	60.652500	66
60.652500	60.766500	73
60.756500	60.879500	75
60.759500	60.865500	63
60.760500	60.865500	66
60.868500	60.994500	72
60.983500	61.389500	73
60.984500	61.390500	61
60.984500	61.390500	64
61.417500	61.540500	85
61.530500	61.638500	86
61.634500	61.750500	85
61.736500	61.855500	83
61.841500	61.953500	54
61.841500	61.963500	81
61.954500	62.068500	83
62.065500	62.177500	81
62.066500	62.167500	57
62.066500	62.167500	61
62.170500	62.282500	80
62.271500	62.387500	78
62.272500	62.376500	57
62.272500	62.376500	61
62.377500	62.492500	81
62.482500	62.590500	61
62.482500	62.598500	80
62.483500	62.593500	57
62.594500	62.709400	78
62.695500	62.811400	77
62.696400	62.804400	56
62.807500	62.922400	78
62.908400	63.024400	80
62.909400	63.017400	61
62.913400	63.017400	59
63.018400	63.133400	77
63.119400	63.223400	61
63.119400	63.234400	73
63.122400	63.224400	59
63.224400	63.339400	75
63.328400	63.444400	77
63.329400	63.441400	59
63.329400	63.441400	61
63.442400	63.552400	73
63.541400	63.657400	78
63.542400	63.647400	54
63.647400	63.763400	77
63.752400	63.856400	61
63.752400	63.868400	78
63.753400	63.857400	57
63.861400	63.972400	80
63.962400	64.078400	81
63.963400	64.064400	61
63.963400	64.067400	57
64.067400	64.183400	80
64.176400	64.280400	61
64.176400	64.281400	57
64.176400	64.291400	81
64.281400	64.396400	83
64.386400	64.497400	85
64.387400	64.490400	53
64.491400	64.606400	84
64.599400	64.708400	85
64.600400	64.697400	61
64.602400	64.697400	56
64.698400	64.801400	84
64.806400	64.907400	61
64.806400	64.908400	56
64.806400	64.917400	85
64.910400	65.023400	86
65.012400	65.117400	61
65.012400	65.127300	85
65.013400	65.117400	56
65.117400	65.232300	83
65.225400	65.338300	81
65.226300	65.330400	54
65.330400	65.443300	83
65.435300	65.544300	81
65.436300	65.533300	61
65.436300	65.534300	57
65.534300	65.649300	80
65.638300	65.753300	78
65.639300	65.744300	61
65.642300	65.744300	57
65.744300	65.859300	81
65.848300	65.964300	80
65.849300	65.950300	61
65.849300	65.953300	57
65.953300	66.069300	78
66.062300	66.177300	76
66.066300	66.167300	56
66.168300	66.282300	78
66.272300	66.381300	80
66.273300	66.374300	64
66.273300	66.377300	61
66.377300	66.485300	76
66.471300	66.590300	73
66.476300	66.580300	64
66.479300	66.580300	61
66.581300	66.696300	75
66.682300	66.804300	76
66.685300	66.793300	64
66.685300	66.794300	61
66.794300	66.909300	73
66.898300	67.021300	75
66.899300	67.011300	56
67.011300	67.126300	76
67.112300	67.227300	78
67.113300	67.217300	66
67.115300	67.218300	63
67.218300	67.333300	75
67.322300	67.431300	63
67.322300	67.437300	72
67.323300	67.431300	66
67.433300	67.546300	73
67.535300	67.658300	75
67.540300	67.648300	63
67.540300	67.648300	66
67.649300	67.773200	72
67.763300	68.169200	73
67.764300	68.170200	61
67.764300	68.170200	64
68.197200	68.309200	76
68.302200	68.414200	74
68.406200	68.515200	73
68.512200	68.628200	71
68.617200	68.726200	57
68.617200	68.739200	69
68.729200	68.844200	71
68.830200	68.946200	73
68.831200	68.936200	64
68.834200	68.936200	61
68.937200	69.050200	74
69.048200	69.149200	64
69.048200	69.150200	61
69.048200	69.159200	76
69.152200	69.268200	78
69.254200	69.370200	80
69.258200	69.359200	61
69.258200	69.359200	64
69.359200	69.464200	81
69.467200	69.580200	81
69.472200	69.569200	59
69.569200	69.684200	80
69.674200	69.775200	64
69.674200	69.789200	78
69.675200	69.780200	62
69.780200	69.881200	76
69.881200	70.000200	76
69.884200	69.986200	56
69.989200	70.101200	74
70.090200	70.206200	73
70.091200	70.203200	64
70.094200	70.203200	62
70.204200	70.311200	71
70.304200	70.416200	69
70.308200	70.402200	57
70.403200	70.521200	71
70.510200	70.612100	64
70.510200	70.626100	73
70.511200	70.612100	61
70.616200	70.727100	74
70.720100	70.832100	76
70.721200	70.822200	61
70.721200	70.822200	64
70.825100	70.938100	78
70.927100	71.042100	64
70.927100	71.056100	80
70.928100	71.043100	61
71.043100	71.165100	81
71.165100	71.392100	82
71.166100	71.393100	52
71.393100	71.508100	83
71.396100	71.494100	62
71.397100	71.498100	56
71.603100	71.707100	56
71.603100	71.721100	76
71.604100	71.712100	62
71.714100	71.820100	74
71.816100	71.925100	73
71.817100	71.918100	56
71.817100	71.921100	62
71.921100	72.036100	71
72.022100	72.145100	69
72.023100	72.135100	57
72.135100	72.250100	71
72.240100	72.344100	64
72.240100	72.345100	61
72.240100	72.355100	73
72.345100	72.464100	74
72.453100	72.569100	76
72.454100	72.558100	61
72.454100	72.558100	64
72.562100	72.673100	78
72.663100	72.778100	80
72.664100	72.768100	61
72.664100	72.768100	64
72.769100	72.870100	81
72.877100	72.978100	59
72.877100	72.988100	81
72.979100	73.090100	80
73.079100	73.199100	78
73.083100	73.185100	64
73.084100	73.185100	62
73.186100	73.283100	76
73.290100	73.394100	56
73.290100	73.405100	76
73.395000	73.510000	74
73.500100	73.609000	64
73.500100	73.615000	73
73.501100	73.609000	62
73.612000	73.723000	71
73.713000	73.822000	73
73.714000	73.811000	57
73.811000	73.930000	76
73.917000	74.031000	69
73.920000	74.021000	54
74.022000	74.137000	73
74.126000	74.234000	71
74.127000	74.228000	50
74.231000	74.339000	74
74.325000	74.452000	68
74.330000	74.438000	52
74.441000	74.550000	71
74.550000	74.875000	69
74.551000	74.770000	45
74.770000	74.875000	57
74.980000	75.103000	85
75.096000	75.204000	86
75.194000	75.309000	85
75.298000	75.418000	83
75.407000	75.526000	81
75.411000	75.512000	52
75.512000	75.627000	83
75.624000	75.740000	81
75.625000	75.726000	61
75.625000	75.729000	57
75.729000	75.844000	80
75.834000	75.935000	61
75.834000	75.949000	78
75.835000	75.939000	57
75.940000	76.051000	81
76.041000	76.163000	80
76.042000	76.153000	61
76.044000	76.153000	57
76.153000	76.268000	78
76.257000	76.370000	77
76.258000	76.359000	56
76.363000	76.478000	78
76.464000	76.568900	61
76.464000	76.579000	80
76.468000	76.570000	59
76.570000	76.684900	77
76.678000	76.789900	73
76.680900	76.785900	61
76.682000	76.785900	59
76.785900	76.893900	75
76.886900	77.002900	77
76.891900	76.992900	59
76.891900	76.992900	61
76.993900	77.107900	73
77.097900	77.208900	54
77.097900	77.219900	78
77.209900	77.321900	77
77.310900	77.429900	78
77.311900	77.415900	61
77.314900	77.415900	57
77.419900	77.531900	80
77.520900	77.635900	81
77.521900	77.628900	61
77.521900	77.632900	57
77.632900	77.737900	80
77.734900	77.838900	61
77.734900	77.853900	81
77.737900	77.839900	57
77.843900	77.954900	83
77.943900	78.059900	85
77.944900	78.049900	49
78.049900	78.160900	84
78.147900	78.262900	85
78.151900	78.251900	61
78.151900	78.252900	56
78.252900	78.357900	84
78.357900	78.473900	85
78.358900	78.459900	61
78.360900	78.462900	55
78.465900	78.577900	86
78.566900	78.682900	85
78.567900	78.668900	61
78.567900	78.672900	54
78.672900	78.791900	82
78.781900	78.885900	47
78.781900	78.895900	86
78.886900	79.001900	85
78.994900	79.099900	59
78.994900	79.105900	86
78.995900	79.099900	54
