OnsetTime	OffsetTime	MidiPitch
43.660000	43.938000	72
43.752000	44.421000	79
43.843000	44.421000	76
43.938000	44.130000	72
44.036000	44.221000	67
44.130000	44.420000	60
44.130000	44.421000	72
44.221000	44.421000	67
44.225000	44.421000	55
44.322000	44.421000	64
44.323000	44.421000	52
44.420000	44.630000	60
44.421000	44.630000	48
44.823000	45.263000	67
44.823000	45.268000	64
44.826000	45.268000	36
44.826000	45.268000	72
45.712000	46.478900	53
46.461000	46.870900	48
46.872900	47.633000	45
47.615900	48.021900	48
48.021900	48.777900	53
48.206900	48.251900	84
48.385900	48.434900	84
48.573900	48.620000	84
48.760900	48.805900	84
48.760900	49.155000	57
48.956000	49.002000	84
49.156000	49.352000	86
49.156000	49.525900	60
49.338000	49.536900	84
49.527000	49.723000	82
49.712000	49.907900	81
49.905000	50.100000	79
50.091000	50.279000	77
50.283000	50.328000	77
50.284000	51.053000	58
50.328000	50.381000	79
50.381000	50.475000	77
50.479000	50.664000	76
50.664000	51.036000	76
51.036000	51.452000	55
51.456000	52.208000	52
52.190000	52.596000	55
52.596000	53.353000	58
52.781000	52.827000	82
52.968000	53.017000	82
53.153000	53.198000	82
53.332000	53.388000	82
53.335000	53.730000	64
53.531000	53.583000	82
53.731000	53.927000	84
53.731000	54.105000	67
53.919000	54.112000	82
54.106000	54.298000	81
54.291000	54.490000	79
54.476000	54.675000	77
54.662000	54.871000	76
54.871000	55.614000	77
54.875000	55.246000	69
55.057000	55.432000	72
55.246000	55.614000	69
55.431000	55.614000	81
55.432000	55.614000	72
55.611000	55.985000	79
55.614000	55.985000	69
55.796000	55.985000	77
55.799000	55.985000	72
55.981000	56.730000	76
55.985000	56.356000	70
56.166000	56.542000	72
56.356000	56.724000	70
56.541000	56.730000	86
56.542000	56.730000	72
56.720000	57.101000	84
56.724000	57.101000	70
56.906000	57.101000	76
56.909000	57.101000	72
57.097000	57.837000	77
57.098000	57.462000	69
57.283000	57.650000	72
57.462000	57.836000	69
57.647000	57.837000	81
57.650000	57.837000	72
57.836000	58.211000	69
57.836000	58.211000	79
58.014000	58.211000	77
58.015000	58.211000	72
58.207000	58.946000	76
58.208000	58.578000	70
58.390000	58.757000	72
58.578000	58.945000	70
58.756000	58.946000	86
58.757000	58.946000	72
58.942000	59.317000	84
58.945000	59.317000	70
59.124000	59.317000	72
59.124000	59.317000	76
59.314000	60.062000	77
59.317000	59.681000	69
59.499000	59.873000	72
59.681000	60.055000	69
59.873000	60.062000	72
59.873000	60.062000	84
60.051000	60.433000	81
60.055000	60.433000	69
60.234000	60.433000	72
60.234000	60.433000	79
60.430000	61.171900	78
60.431000	61.535900	62
60.433000	60.793900	69
60.609000	60.980000	72
60.793900	61.164900	69
60.980000	61.171900	72
60.980000	61.171900	87
61.160900	61.535900	86
61.164900	61.535900	69
61.339900	61.535900	78
61.342900	61.535900	72
61.532900	61.906900	81
61.534900	61.906900	67
61.535900	61.906900	70
61.717900	61.906900	79
61.905900	62.276900	84
61.906900	62.276900	64
61.906900	62.645900	72
62.084900	62.276900	83
62.274900	62.645900	82
62.276900	62.645900	65
62.452900	62.645900	81
62.640900	63.029900	79
62.644900	63.029900	58
62.644900	63.029900	70
62.920900	63.029900	81
63.019900	63.463900	77
63.020900	63.813900	60
63.022900	63.813900	69
63.400900	63.527900	76
63.404900	63.813900	67
63.463900	63.590900	77
63.527900	63.638900	76
63.590900	63.778900	77
63.638900	63.729900	76
63.684900	63.813900	74
63.729900	63.813900	76
63.778900	63.869900	77
63.782900	64.180900	65
63.870900	64.062900	72
63.967900	64.180900	71
64.062900	64.180900	72
64.157900	64.247900	74
64.247900	64.349900	72
64.342900	64.530900	71
64.343900	64.530900	57
64.433900	64.530900	72
64.521900	64.710900	70
64.524900	64.710900	55
64.611900	64.710900	72
64.709900	64.926900	53
64.709900	64.926900	69
64.801900	64.926900	72
64.899900	64.982900	67
64.899900	65.297900	52
64.986900	65.178900	72
65.084900	65.297900	71
65.178900	65.297900	72
65.270900	65.360900	74
65.364900	65.465900	72
65.455900	65.647900	71
65.456900	65.647900	62
65.546900	65.647900	72
65.637900	65.823900	82
65.637900	65.825900	60
65.728900	65.825900	72
65.823900	66.039900	52
65.823900	66.039900	82
65.913900	66.039900	72
66.008900	66.102900	81
66.009900	66.410900	53
66.106900	66.291900	72
66.200900	66.410900	71
66.291900	66.410900	72
66.382900	66.476900	74
66.477900	66.578900	72
66.568900	66.760900	71
66.571900	66.760900	57
66.662900	66.760900	72
66.750900	66.939900	70
66.753900	66.939900	55
66.844900	66.939900	72
66.936900	67.155900	69
66.939900	67.155900	53
67.030900	67.155900	72
67.121900	67.212900	67
67.124900	67.527900	52
67.212900	67.405900	72
67.313900	67.527900	71
67.405900	67.527900	72
67.499900	67.590900	74
67.590900	67.694900	72
67.684900	67.873900	62
67.684900	67.873900	71
67.772900	67.873900	72
67.866900	68.049900	82
67.866900	68.052900	60
67.957900	68.052900	72
68.049900	68.269900	82
68.051900	68.269900	52
68.143900	68.269900	72
68.242900	68.334900	81
68.244900	68.640900	53
68.335900	68.518900	72
68.427900	68.640900	71
68.518900	68.640900	72
68.613900	68.702900	74
68.706900	68.811900	72
68.797900	68.989900	71
68.800900	68.989900	60
68.892900	68.989900	72
68.979900	69.168900	75
68.982900	69.168900	57
69.071900	69.168900	72
69.165900	69.385900	70
69.168900	69.385900	55
69.256900	69.385900	72
69.357900	69.448900	69
69.358900	69.763900	54
69.449900	69.634900	74
69.539900	69.763900	73
69.634900	69.763900	74
69.729900	69.823900	76
69.826900	69.930900	74
69.917900	70.109900	73
69.921900	70.109900	63
70.012900	70.109900	74
70.106900	70.285900	84
70.107900	70.295900	62
70.197900	70.295900	74
70.285900	70.485900	84
70.286900	70.485900	54
70.383900	70.485900	74
70.484900	70.859900	55
70.484900	70.859900	83
70.568900	70.754900	62
70.663900	70.859900	59
70.754900	70.859900	62
70.848900	71.230900	82
70.852900	71.230900	52
70.940900	71.125900	61
71.034900	71.230900	55
71.125900	71.230900	61
71.219900	71.635900	81
71.222900	71.635900	53
71.314900	71.496900	60
71.405900	71.635900	57
71.496900	71.635900	60
71.591900	71.870900	79
71.593900	71.979900	46
71.594900	71.979900	58
71.689900	71.979900	86
71.776900	71.979900	82
71.870900	71.979900	79
71.977900	72.249900	77
71.978900	72.353900	48
71.979900	72.353900	57
72.067900	72.353900	84
72.157900	72.353900	81
72.249900	72.353900	77
72.349900	72.626900	76
72.350900	72.729900	46
72.350900	72.729900	55
72.434900	72.729900	82
72.532900	72.729900	79
72.626900	72.729900	76
72.725900	73.103900	77
72.728900	73.103900	45
72.728900	73.103900	53
72.815900	73.102900	81
72.914900	73.103900	84
73.007900	73.103900	82
73.102900	73.480900	81
73.193900	73.480900	79
73.287900	73.480900	77
73.372900	73.480900	76
73.470900	73.882900	74
73.473900	73.882900	57
73.473900	73.882900	60
73.565900	73.882900	72
73.656900	73.882900	70
73.750900	73.882900	69
73.851900	74.232900	67
73.852900	74.232900	58
73.855900	74.232900	62
73.946900	74.229900	70
74.040900	74.232900	74
74.131900	74.232900	72
74.229900	74.603900	70
74.320900	74.603900	69
74.404900	74.603900	67
74.499900	74.603900	65
74.594900	74.974900	50
74.594900	74.974900	64
74.595900	74.974900	53
74.596900	74.974900	55
74.684900	74.974900	62
74.775900	74.971900	60
74.870900	74.974900	59
74.971900	76.112900	60
74.974900	75.342900	48
75.063900	75.255900	57
75.154900	76.112900	72
75.157900	75.528900	53
75.339900	76.112900	77
75.342900	75.714900	48
75.440900	75.622900	57
75.527900	76.112900	81
75.528900	75.899900	53
75.622900	75.805900	57
75.713900	76.112900	84
75.714900	76.090900	48
75.805900	75.991900	57
75.899900	76.112900	53
75.899900	76.112900	89
75.991900	76.112900	57
76.088900	76.190900	79
76.090900	76.483900	48
76.141900	76.235900	81
76.190900	76.288900	79
76.192900	76.382900	58
76.235900	76.333900	81
76.288900	76.382900	79
76.291900	76.484900	52
76.333900	76.431900	81
76.382900	76.480900	79
76.382900	76.484900	58
76.431900	76.484900	81
76.480900	76.578900	79
76.483900	76.865900	48
76.526900	76.623900	81
76.578900	76.672900	79
76.578900	76.767900	58
76.623900	76.718900	81
76.672900	76.763900	79
76.673900	76.871900	52
76.718900	76.809900	81
76.763900	76.864900	79
76.767900	76.871900	58
76.809900	76.871900	81
76.864900	76.906900	79
76.865900	77.267900	48
76.907900	77.019900	81
76.957900	77.082900	79
76.957900	77.149900	58
77.019900	77.267900	81
77.047900	77.267900	52
77.082900	77.193900	79
77.149900	77.240800	77
77.149900	77.267900	58
77.193900	77.267900	79
77.240800	77.673800	77
77.242800	77.480800	53
77.470800	77.680800	57
77.673800	77.872800	60
77.923084	78.126084	65
78.055800	78.265800	64
78.254800	78.464800	63
78.450800	78.845800	82
78.454800	78.845800	62
78.650800	78.845800	65
78.842800	79.234800	84
78.843800	79.234800	60
79.032800	79.234800	65
79.225800	79.617800	86
79.227800	79.617800	58
79.417800	79.617800	65
79.616800	80.200800	84
79.617800	80.200800	57
79.805800	80.197800	65
80.001800	80.200800	64
80.194800	80.396800	86
80.197800	80.396800	65
80.288800	80.396800	84
80.386800	80.784800	58
80.386800	80.784800	82
80.485800	80.782800	81
80.578800	80.784800	79
80.579800	80.784800	67
80.673800	80.784800	77
80.782800	81.549800	60
80.782800	81.558800	81
80.974800	81.358800	69
81.164800	81.558800	65
81.358800	81.558800	69
81.424580	81.626580	82
81.548800	81.945800	79
81.549800	81.945800	60
81.744800	81.945800	70
81.944800	82.328800	77
81.945800	82.136800	69
82.214930	82.406930	65
82.332800	82.521800	64
82.521800	82.709800	63
82.713800	82.902800	62
82.906800	83.109800	61
83.110800	83.501800	62
83.110800	83.501800	70
83.301800	83.501800	82
83.302800	83.501800	65
83.491800	83.886800	72
83.494800	83.886800	60
83.683800	83.886800	84
83.686800	83.886800	64
83.875800	84.268800	74
83.876800	84.268800	59
84.068800	84.268800	86
84.069800	84.268800	68
84.264800	84.848700	84
84.268800	84.848700	57
84.456800	84.846700	69
84.456800	84.846700	86
84.555700	84.743800	88
84.653800	84.848700	89
84.654700	84.848700	65
84.743800	84.848700	88
84.846700	85.044700	69
84.846700	85.044700	86
84.943800	85.044700	84
85.037700	85.436700	82
85.038700	85.433700	60
85.135700	85.430700	81
85.227700	85.436700	79
85.229700	85.436700	69
85.327700	85.436700	77
85.430700	86.206700	81
85.433700	86.199700	60
85.621700	86.007700	69
85.811700	86.206700	65
86.004700	86.206700	82
86.007700	86.206700	69
86.196700	86.595700	79
86.199700	86.595700	60
86.395700	86.595700	70
86.594700	86.987700	77
86.689700	86.987700	53
86.787700	86.987700	57
86.886700	86.987700	60
86.981700	87.372700	65
87.078700	87.271700	84
87.173700	87.372700	86
87.271700	87.372700	84
87.362700	87.557700	82
87.365700	87.782700	60
87.365700	87.782700	64
87.463700	87.782700	81
87.557700	87.782700	82
87.669700	87.782700	79
87.782700	88.176700	77
87.879700	88.176700	41
87.977700	88.176700	45
88.075700	88.176700	48
88.170700	88.561700	53
88.268700	88.461700	72
88.363700	88.561700	74
88.461700	88.561700	72
88.552700	88.747700	70
88.554700	88.975700	48
88.554700	88.975700	52
88.654700	88.975700	69
88.747700	88.975700	70
88.860700	88.975700	67
88.971700	89.689700	65
88.975700	89.689700	53
89.420700	89.863700	69
89.421700	89.864700	72
89.423700	89.867700	77
89.423700	89.868700	41
90.312700	91.078700	58
90.312700	91.078700	70
91.065700	91.487700	53
91.065700	91.487700	65
91.473700	92.240700	62
91.477700	92.240700	50
92.217700	92.633700	65
92.218700	92.633700	53
92.623700	93.388700	70
92.625700	93.388700	58
93.371700	93.771700	74
93.375700	93.771700	62
93.767700	94.554700	77
93.770700	94.554700	65
94.512700	94.883700	82
94.694700	94.883700	74
94.879700	95.072700	77
94.880700	97.060600	63
94.883700	97.060600	53
94.883700	97.063600	60
95.058700	95.251600	75
95.240700	95.432700	74
95.418600	95.611600	72
95.603600	95.789600	70
95.786700	95.971700	69
95.972700	96.157700	67
96.150700	96.342700	65
96.331700	96.525600	64
96.510600	96.703600	65
96.692600	96.881600	67
96.877600	97.067600	69
97.067600	97.109600	70
97.068600	97.427600	58
97.070600	97.428600	62
97.200600	97.241600	72
97.245600	97.336600	70
97.337600	97.431600	69
97.431600	97.476600	70
97.609600	97.655600	72
97.791600	97.841600	74
97.973600	98.026600	75
98.166600	98.362600	76
98.351600	98.543600	77
98.530600	98.726600	79
98.715600	98.897600	77
98.898600	99.280600	82
99.083600	99.280600	74
99.276600	99.465600	77
99.276600	101.491000	53
99.279600	101.492000	60
99.279600	101.492000	63
99.458600	99.650600	75
99.646600	99.835600	74
99.825600	100.025000	72
100.011000	100.203000	70
100.194000	100.382000	69
100.386000	100.575000	67
100.571000	100.761000	65
100.757000	100.946000	64
100.935000	101.124000	65
101.120000	101.310000	67
101.306000	101.495000	69
101.496000	101.586000	70
101.498000	101.587000	58
101.499000	101.587000	62
101.863000	101.957000	70
101.864000	101.957000	62
101.866000	101.961000	58
102.248000	102.353000	74
102.249000	102.353000	58
102.249000	102.354000	65
102.675000	103.052000	70
102.675000	103.053000	58
102.679000	103.057000	62
103.333000	103.379000	70
103.424000	103.529000	72
103.518000	103.616000	70
103.613000	103.711000	69
103.697000	103.812000	70
103.801000	104.166000	79
104.170000	104.544000	58
104.170000	104.547000	51
104.173000	104.548000	55
104.452000	104.498000	70
104.551000	104.642000	72
104.639000	104.736000	70
104.726000	104.831000	69
104.820000	104.932000	70
104.922000	105.283000	77
105.286000	105.661000	50
105.286000	105.661000	53
105.287000	105.661000	58
105.566000	105.615000	70
105.664000	105.765000	72
105.755000	105.856000	70
105.846000	105.951000	69
105.937000	106.055000	70
106.041000	106.409000	72
106.046000	107.176000	57
106.046000	107.547000	65
106.410000	106.787000	77
106.788000	107.176000	75
107.177000	107.547000	73
107.179000	107.551000	58
107.551000	107.750000	74
107.848000	107.897000	70
107.943000	108.044000	72
108.037000	108.135000	70
108.128000	108.226000	69
108.212000	108.330000	70
108.320000	108.684000	79
108.688000	109.062000	51
108.689000	109.063000	55
108.689000	109.063000	58
108.967000	109.017000	70
109.066000	109.161000	72
109.157000	109.254000	70
109.241000	109.346000	69
109.335000	109.451000	70
109.440000	109.801000	77
109.801000	110.176000	50
109.802000	110.176000	53
109.802000	110.179000	58
110.084000	110.130000	70
110.179000	110.280000	72
110.269000	110.375000	70
110.361000	110.466000	69
110.456000	110.570000	70
110.563000	111.705000	72
110.568000	111.705000	53
110.568000	111.705000	57
110.929000	111.705000	75
111.050522	111.826522	60
111.307000	111.705000	63
111.307000	111.705000	69
111.701000	112.062000	70
111.701000	112.066000	62
111.702000	112.066000	58
112.797000	112.986000	70
112.797000	112.986000	74
112.798000	112.986000	55
112.798000	112.986000	79
113.178000	113.364000	67
113.179000	113.364000	43
113.934000	114.078000	69
113.935000	114.078000	50
113.935000	114.078000	66
113.935000	114.078000	74
114.319000	114.547000	62
114.323000	114.547000	38
115.076000	115.831000	63
115.079000	115.447000	55
115.079000	116.209000	51
115.261000	115.636000	58
115.447000	115.822000	55
115.636000	115.831000	58
115.822000	115.912000	65
115.822000	116.209000	55
115.912000	116.105000	63
116.008000	116.209000	62
116.010000	116.209000	58
116.105000	116.209000	63
116.206000	116.584000	72
116.207000	116.577000	56
116.207000	117.347000	50
116.392000	116.577000	70
116.393000	116.584000	58
116.577000	116.948000	70
116.577000	116.949000	56
116.760000	117.138000	58
116.948000	117.338000	70
116.949000	117.347000	56
117.138000	117.347000	58
117.338000	117.711000	70
117.340000	117.711000	55
117.340000	118.468000	51
117.522000	117.711000	75
117.525000	117.711000	58
117.711000	118.082000	55
117.787610	118.168610	74
117.894000	118.089000	73
117.896000	118.089000	58
118.079000	118.468000	72
118.082000	118.468000	55
118.258000	118.468000	71
118.261000	118.468000	58
118.464000	119.581000	50
118.464000	119.581000	70
118.467000	118.834000	56
118.649000	119.020000	58
118.834000	119.206000	56
119.020000	119.391000	58
119.206000	119.581000	56
119.391000	119.581000	58
119.578000	120.332000	63
119.580000	119.948000	55
119.580000	120.714000	51
119.763000	120.133000	58
119.948000	120.323000	55
120.133000	120.332000	58
120.323000	120.409000	65
120.323000	120.714000	55
120.414000	120.606000	63
120.508000	120.714000	58
120.508000	120.714000	62
120.606000	120.714000	63
120.704000	121.085000	72
120.708000	121.076000	53
120.708000	121.845000	50
120.889000	121.075000	71
120.893000	121.085000	56
121.075000	121.445000	71
121.076000	121.449000	53
121.260000	121.642000	56
121.445000	121.845000	71
121.449000	121.845000	53
121.642000	121.845000	56
121.838000	122.216000	72
121.838000	122.965000	51
121.839000	122.209000	55
122.020000	122.216000	79
122.023000	122.216000	60
122.205000	122.590000	75
122.209000	122.581000	55
122.394000	122.590000	74
122.395000	122.590000	60
122.580000	122.966000	72
122.581000	122.966000	55
122.765000	122.966000	70
122.766000	122.966000	60
122.964000	124.085000	69
122.965000	123.147000	53
122.965000	124.085000	51
123.147000	123.518000	60
123.333000	123.703000	53
123.518000	123.889000	60
123.703000	124.079000	53
123.889000	124.085000	60
124.078000	124.456000	70
124.078000	125.206000	50
124.079000	124.449000	53
124.264000	124.456000	60
124.264000	124.456000	86
124.449000	124.821000	53
124.449000	124.830000	82
124.634000	124.830000	81
124.635000	124.830000	60
124.820000	125.206000	79
124.821000	125.206000	53
124.999000	125.206000	77
125.001000	125.206000	60
125.204000	126.325000	76
125.205000	125.387000	55
125.205000	126.325000	48
125.387000	125.758000	58
125.576000	125.943000	55
125.758000	126.129000	58
125.943000	126.325000	55
126.129000	126.325000	58
126.318000	126.690000	77
126.319000	126.690000	53
126.319000	127.449000	50
126.504000	126.696000	81
126.505000	126.696000	57
126.690000	127.063000	53
126.690000	127.070000	77
126.875000	127.070000	76
126.876000	127.070000	57
127.060000	127.449000	74
127.063000	127.449000	53
127.246000	127.449000	72
127.248000	127.449000	57
127.444000	128.561000	71
127.445000	128.561000	55
127.448000	127.627000	62
127.627000	128.001000	65
127.816000	128.183000	62
128.001000	128.369000	65
128.183000	128.561000	62
128.369000	128.561000	65
128.557000	128.939000	60
128.558000	128.940000	64
128.656000	128.754000	72
128.754000	128.848000	71
128.849000	128.940000	72
128.943000	129.037000	74
129.037000	129.131000	72
129.132000	129.222000	71
129.223000	129.321000	72
129.321000	129.699000	70
129.415000	129.601000	72
129.510000	129.699000	76
129.601000	129.699000	72
129.695000	130.070000	69
129.786000	129.972000	72
129.882000	130.070000	77
129.972000	130.070000	72
130.067000	130.437000	64
130.153000	130.339000	72
130.246000	130.437000	82
130.339000	130.437000	72
130.431000	130.822000	65
130.521000	130.718000	72
130.619000	130.822000	81
130.718000	130.822000	72
130.816000	131.197000	60
130.816000	131.197000	79
130.914000	131.197000	76
131.004000	131.197000	74
131.095000	131.197000	72
131.193000	131.284000	71
131.284000	131.375000	72
131.379000	131.469000	74
131.473000	131.564000	72
131.564000	131.949000	70
131.662000	131.849000	72
131.757000	131.949000	76
131.849000	131.949000	72
131.946000	132.328000	69
132.040000	132.233000	72
132.139000	132.328000	77
132.233000	132.328000	72
132.324000	132.705000	64
132.418000	132.607000	72
132.510000	132.705000	82
132.607000	132.705000	72
132.702000	133.081000	65
132.793000	132.986000	72
132.887000	133.081000	81
132.986000	133.081000	72
133.080000	133.265000	79
133.080000	133.921000	60
133.171000	134.221000	84
133.265000	133.545000	79
133.357000	133.637000	76
133.452000	133.731000	72
133.545000	134.221000	79
133.637000	134.221000	76
133.731000	133.920000	72
133.829000	134.015000	67
133.920000	134.221000	72
133.921000	134.217000	60
134.015000	134.221000	67
134.016000	134.221000	55
134.113000	134.221000	64
134.116000	134.221000	52
134.217000	134.424000	60
134.218000	134.424000	48
134.616000	135.057000	67
134.617000	135.058000	64
134.619000	135.058000	72
134.620000	135.061000	36
