OnsetTime	OffsetTime	MidiPitch
12.984000	13.162000	70
13.163000	13.340000	62
13.341000	13.526000	70
13.344000	13.526000	58
13.529000	13.711000	62
13.712000	13.942900	75
13.712000	14.049900	51
13.893000	14.049900	77
13.894000	14.075000	60
13.942900	14.032900	75
13.984900	14.049900	74
14.032900	14.079000	75
14.079900	14.436000	79
14.081900	14.257000	55
14.257900	14.439000	60
14.439900	14.621000	53
14.439900	14.810000	69
14.625000	14.810000	63
14.811000	14.988000	60
14.989000	15.173000	63
15.174000	15.356000	72
15.178000	15.534000	62
15.357000	15.535000	70
15.535000	15.720000	74
15.539000	15.902000	57
15.539000	16.266000	62
15.720000	15.903000	72
15.903000	16.081000	75
15.904000	16.267000	58
16.081000	16.269000	74
16.270000	16.452000	77
16.270000	16.633000	51
16.271000	16.634000	60
16.452000	16.634000	75
16.634000	17.184000	74
16.637000	17.369000	58
16.638000	17.736000	53
17.184000	17.277000	75
17.278000	17.370000	74
17.370000	17.547000	72
17.372000	17.736000	57
17.551000	17.737000	74
17.740000	17.925000	75
17.928000	18.118000	76
18.118000	18.814000	77
18.121000	18.814000	58
18.301000	18.667000	65
18.486000	18.814000	62
18.665000	18.814000	75
18.667000	18.842000	65
18.727000	18.814000	74
18.787000	18.843000	72
18.845000	18.937000	70
18.846000	19.028000	55
19.028000	19.116000	70
19.031000	19.202000	62
19.203000	19.301000	70
19.203000	19.395000	58
19.395000	19.482000	70
19.396000	19.580000	62
19.581000	19.809000	75
19.581000	19.913000	51
19.763000	19.913000	77
19.767000	19.941000	60
19.809000	19.896000	75
19.851000	19.913000	74
19.896000	19.942000	75
19.942000	20.305000	79
19.945000	20.119000	55
20.123000	20.309000	60
20.309000	20.673000	69
20.310000	20.487000	53
20.488000	20.673000	63
20.674000	20.851000	60
20.855000	21.033000	63
20.855000	21.033000	81
21.034000	21.384000	82
21.037000	21.397000	50
21.037000	21.764000	58
21.156000	21.384000	77
21.275000	21.398000	74
21.401000	21.764000	51
21.401000	21.764000	79
21.517000	21.764000	75
21.635000	21.764000	72
21.761000	22.111000	77
21.762000	22.118000	62
21.762000	22.490000	53
21.881000	22.111000	74
21.996000	22.119000	70
22.121000	22.490000	75
22.122000	22.490000	63
22.241000	22.490000	72
22.364000	22.490000	69
22.486000	22.983000	70
22.490000	22.983000	58
22.490000	22.983000	62
22.875000	23.259000	46
23.070000	23.263000	65
23.263000	23.353000	70
23.451000	23.546000	69
23.637000	23.735000	70
23.830000	23.924000	72
24.022000	24.417000	74
24.418000	24.806000	74
24.418000	24.807000	70
24.419000	24.807000	58
24.810000	25.195000	70
24.810000	25.195000	74
24.811000	25.196000	55
25.198000	25.584000	72
25.198000	25.584000	75
25.199000	25.585000	51
25.587000	25.978000	72
25.587000	25.979000	53
25.587000	25.979000	69
25.982000	26.360000	41
26.175000	26.361000	65
26.363000	26.455000	72
26.552000	26.643000	70
26.738000	26.833000	72
26.930000	27.021000	74
27.116000	27.519000	75
27.523000	27.903000	67
27.526000	27.904000	75
27.526000	27.908000	60
27.908000	28.299000	72
27.911000	28.302000	75
27.911000	28.303000	57
28.303000	28.688000	77
28.304000	28.689000	69
28.306000	28.691000	53
28.691000	29.083000	70
28.695000	29.087000	58
28.695000	29.087000	74
29.087000	29.465000	46
29.279000	29.469000	70
29.469000	29.559000	74
29.654000	29.745000	72
29.839000	29.930000	74
30.025000	30.115000	76
30.206000	30.574000	77
30.389000	30.575000	57
30.577000	30.756000	60
30.697000	30.820000	77
30.756000	30.942000	57
30.820000	30.943000	79
30.945000	31.057000	81
30.946000	31.299000	65
31.061000	31.179000	79
31.180000	31.302000	77
31.303000	31.422000	76
31.425000	31.543000	74
31.544000	31.666000	72
31.666000	32.037000	70
31.851000	32.041000	55
32.041000	32.219000	58
32.160000	32.282000	76
32.220000	32.398000	55
32.283000	32.398000	77
32.402000	32.520000	79
32.402000	32.766100	64
32.521100	32.643100	77
32.643100	32.766100	76
32.766100	32.888100	74
32.889100	33.003100	72
33.003100	33.125100	70
33.126100	33.217100	69
33.127100	33.489100	65
33.218100	33.311100	72
33.311100	33.402100	70
33.403100	33.490100	69
33.493100	33.581100	70
33.584100	33.676100	72
33.679100	33.762100	74
33.763100	33.854100	76
33.855100	33.941100	77
33.945100	34.036100	79
34.036100	34.126100	81
34.130100	34.214100	82
34.215100	34.316100	84
34.218100	34.592100	53
34.406100	34.593100	69
34.407100	34.593100	65
34.596100	34.960100	69
34.597100	34.960100	65
34.599100	34.777100	48
34.778100	34.961100	60
34.963100	35.145100	67
34.963100	35.146100	64
34.964100	35.146100	59
35.147100	35.330100	60
35.331100	36.059100	79
35.332100	35.695100	58
35.509100	35.880100	60
35.695100	36.059100	58
35.878100	36.059100	76
35.880100	36.059100	60
35.968100	36.059100	72
36.058100	36.426100	77
36.059100	36.241100	57
36.244100	36.427100	60
36.427100	36.794100	78
36.430100	36.612100	57
36.612100	36.795100	60
36.795100	37.529100	79
36.797100	37.158100	58
36.980100	37.343100	60
37.158100	37.529100	58
37.340100	37.529100	76
37.343100	37.529100	60
37.432100	37.529100	72
37.526100	37.886100	77
37.529100	37.703100	57
37.704100	37.886100	60
37.887100	38.071100	57
38.072100	38.257100	60
38.257100	38.347100	79
38.258100	38.435100	58
38.435100	38.991200	79
38.439100	38.804100	60
38.625100	38.991200	58
38.804100	38.991200	60
38.804100	38.991200	76
38.894100	38.991200	72
38.989200	39.079200	77
38.989200	39.167200	57
39.167200	39.261200	77
39.168100	39.352100	60
39.353200	39.447200	78
39.353200	39.538200	57
39.538200	39.625200	78
39.539200	39.716200	60
39.720200	39.807200	79
39.721200	40.080200	58
39.899200	40.448200	79
39.900200	40.262200	60
40.080200	40.448200	58
40.259200	40.448200	76
40.262200	40.448200	60
40.351200	40.448200	72
40.445200	40.823200	77
40.448200	40.806200	57
40.626200	40.823200	60
40.806200	41.187200	57
40.991200	41.187200	60
41.172200	41.546200	78
41.173200	41.533200	58
41.264100	41.442200	79
41.352200	41.546200	60
41.352200	41.546200	81
41.442200	41.546200	79
41.533200	41.897200	77
41.533200	41.900200	58
41.625100	41.900200	76
41.718200	41.900200	74
41.719100	41.900200	60
41.803200	41.900200	72
41.897200	42.174200	77
41.898200	42.642200	57
41.989200	42.642200	72
42.082200	42.355200	81
42.174200	42.642200	77
42.269200	42.447200	84
42.355200	42.541200	81
42.447200	42.628200	84
42.541200	42.642200	81
42.628200	43.010200	84
42.719200	43.010200	82
42.807200	43.010200	81
42.902200	43.010200	79
42.993200	43.357200	65
42.993200	43.360200	77
42.996200	43.360200	57
43.080200	43.360200	75
43.175200	43.356200	74
43.266200	43.360200	72
43.356200	43.630200	74
43.357200	43.717200	58
43.357200	43.721200	65
43.448200	43.699200	70
43.539200	43.699200	77
43.630200	43.721200	74
43.721200	43.991200	82
43.812200	44.078200	77
43.900200	44.078200	86
43.991200	44.085200	82
44.085200	44.393200	86
44.172200	44.393200	84
44.266200	44.393200	82
44.350200	44.809200	81
44.445200	44.809200	79
44.446200	44.809200	65
44.446200	44.809200	67
44.449200	44.809200	58
44.533200	44.809200	77
44.624200	44.809200	76
44.711200	44.809200	74
44.808200	45.547200	72
44.809200	45.534200	60
44.984200	45.352200	69
45.170200	45.547200	65
45.352200	45.547200	69
45.531200	45.670200	81
45.534200	45.904200	60
45.600200	45.740200	79
45.670200	45.803200	81
45.716200	45.904200	70
45.740200	45.874200	79
45.803200	45.904200	81
45.874200	46.013200	79
45.895200	46.265200	64
45.943200	46.262200	81
46.013200	46.170200	79
46.080200	46.265200	70
46.080200	46.265200	77
46.170200	46.265200	79
46.262200	46.349200	81
46.265200	46.618200	65
46.349200	46.439200	82
46.440200	46.527200	84
46.528200	46.622200	82
46.622200	46.713200	81
46.717200	46.800200	79
46.801200	46.895200	77
46.804200	46.986200	67
46.896200	46.986200	76
46.987200	47.073200	77
46.990200	47.347300	69
47.074200	47.164200	79
47.168200	47.259300	81
47.262200	47.347300	79
47.348200	47.441300	77
47.442300	47.525300	75
47.528300	47.620300	74
47.529300	47.710300	57
47.620300	47.714300	73
47.714300	47.801300	74
47.717300	48.070300	58
47.802300	47.892300	76
47.892300	47.977300	77
47.980300	48.074300	75
48.075300	48.158300	74
48.159300	48.253300	72
48.253300	48.344300	70
48.344300	48.431300	69
48.432300	48.522300	67
48.436300	48.799300	34
48.436300	48.800300	46
48.526300	48.617300	69
48.617300	48.704300	70
48.705300	48.800300	69
48.801300	48.890300	67
48.891300	48.978300	65
48.978300	49.068300	64
49.072300	49.163300	62
49.164300	49.348300	60
49.166300	49.352300	48
49.352300	49.436300	62
49.353300	49.527300	57
49.437300	49.527300	64
49.530300	49.622300	65
49.534300	49.709300	53
49.622300	49.710300	67
49.712300	49.800300	69
49.713300	49.888300	57
49.803300	49.888300	70
49.891300	49.981300	72
49.891300	50.069300	48
49.982300	50.070300	74
50.073300	50.160300	76
50.074300	50.248300	57
50.164300	50.248300	77
50.252300	50.342300	79
50.252300	50.430300	53
50.343300	50.431300	81
50.433300	50.521300	82
50.434300	50.612300	57
50.521300	50.616300	84
50.619300	51.355300	48
50.619300	51.364300	77
50.679300	50.802300	79
50.742300	50.864300	81
50.802300	50.931300	79
50.804300	51.176300	58
50.864300	50.987300	81
50.931300	51.050300	79
50.987300	51.116300	81
50.989300	51.364300	52
51.050300	51.173300	79
51.116300	51.232300	81
51.173300	51.295300	79
51.176300	51.364300	58
51.232300	51.355300	81
51.295300	51.364300	79
51.355300	51.474300	81
51.355300	52.153300	48
51.418300	51.534300	79
51.474300	51.596300	81
51.534300	51.656300	79
51.536300	51.901400	58
51.596300	51.719300	81
51.656300	51.809400	79
51.719300	52.153300	81
51.721400	52.153300	52
51.809400	51.999300	79
51.900300	52.152400	77
51.901400	52.153300	58
51.999300	52.153300	79
52.152400	52.278400	77
52.152400	52.453300	53
52.153300	52.454300	57
52.278400	52.456300	77
52.460300	53.097300	53
52.460300	53.097300	57
52.638300	52.824400	77
52.824400	53.000400	77
53.000400	53.181300	77
53.181300	53.552300	57
53.182400	53.552300	53
53.366400	53.549400	77
53.549400	53.728400	77
53.551400	53.917400	55
53.552300	53.917400	53
53.552300	53.919400	58
53.728400	54.007400	77
53.917400	54.532400	53
53.917400	54.532400	55
53.919400	54.532400	58
54.091400	54.276400	77
54.276400	54.459400	77
54.459400	54.818400	77
54.638400	55.008400	53
54.641400	55.011400	56
54.641400	55.011400	59
54.818400	55.008400	77
55.008400	55.183400	77
55.008400	55.733400	53
55.009400	55.368400	60
55.011400	55.366400	57
55.183400	55.368400	77
55.366400	55.736400	57
55.368400	55.736400	61
55.547400	55.740400	77
55.740400	55.922400	77
55.741400	56.106400	58
55.743400	56.107400	62
55.743400	56.490300	53
55.922400	56.107400	77
56.110300	56.492300	59
56.111400	56.492300	62
56.292300	56.489300	77
56.489300	57.948400	60
56.489300	57.948400	77
56.490300	57.948400	53
56.491300	57.948400	63
56.664300	56.850300	81
56.850300	57.948400	81
57.029300	57.210300	84
57.210300	57.759400	84
57.395300	57.578300	87
57.578300	57.948400	87
57.759400	57.945400	84
57.945400	58.694300	84
58.127300	58.305300	81
58.305300	58.694300	81
58.494300	58.680400	77
58.680400	58.865300	77
58.866300	59.054300	76
59.054300	59.253300	76
59.254300	59.484300	77
59.485300	60.031300	77
59.845300	60.209300	58
60.030300	60.209300	74
60.212300	60.391300	70
60.216300	60.570300	62
60.570300	60.762300	70
60.571300	60.948300	67
60.948300	61.315400	75
60.949300	61.315400	60
61.316300	61.678300	79
61.319300	61.679300	63
61.682300	62.043300	69
61.683300	62.044300	65
62.046300	62.410300	63
62.411300	62.596300	72
62.414300	62.774300	62
62.596300	62.778300	70
62.779300	62.956300	74
62.779300	63.142300	57
62.957300	63.143300	72
63.143300	63.320300	75
63.146300	63.503300	58
63.321300	63.503300	74
63.504300	63.688300	77
63.506300	63.874300	51
63.506300	63.874300	60
63.689300	63.875300	75
63.877300	64.419300	74
63.877300	64.976300	53
63.878300	64.601300	58
64.420300	64.511300	75
64.511300	64.606300	74
64.608300	64.784300	72
64.609300	64.977300	57
64.787300	64.977300	74
64.979300	65.169300	75
65.169300	65.354300	76
65.355300	65.899300	77
65.718300	66.086300	58
65.900300	65.963300	75
65.964300	66.022300	74
66.023300	66.086300	72
66.087300	66.264300	70
66.089300	66.446300	62
66.446300	66.628300	70
66.447300	66.817300	67
66.817300	67.174300	75
66.818300	67.178300	60
67.178300	67.541300	79
67.181300	67.542300	63
67.546300	67.905300	69
67.546300	67.910300	65
67.910300	68.273300	63
68.088300	68.274300	69
68.274300	68.452300	70
68.277300	68.633300	62
68.455300	68.634300	74
68.634300	68.819300	67
68.637300	68.998300	63
68.637300	69.001300	51
68.820300	69.002400	72
69.002400	69.376300	70
69.005300	69.379400	62
69.005300	69.747400	53
69.379400	69.747400	69
69.380300	69.750400	60
69.750400	69.939400	70
69.754400	70.118400	58
69.940300	70.027400	65
70.122400	70.212400	67
70.300400	70.394400	69
70.486400	70.572400	70
70.664400	70.755400	72
70.845400	70.930400	74
71.024400	71.118400	75
71.216400	71.983400	58
71.217400	71.983400	77
71.399400	71.767400	65
71.578400	71.983400	62
71.763400	71.983400	74
71.767400	71.983400	65
71.945400	72.119400	70
71.945400	72.124400	55
72.127400	72.309400	62
72.309400	72.494400	70
72.310400	72.495400	58
72.495400	72.680400	62
72.680400	72.907400	75
72.681400	72.998300	51
72.862400	72.998300	77
72.862400	73.041300	60
72.907400	72.995300	75
72.953300	72.998300	74
72.995300	73.041300	75
73.042300	73.405300	79
73.044300	73.219300	55
73.220300	73.407300	60
73.408300	73.586300	53
73.408300	73.771300	69
73.586300	73.772300	63
73.772300	73.957300	60
73.957300	74.135400	63
74.136300	74.318300	72
74.139300	74.500400	62
74.318300	74.503400	70
74.507300	74.682300	74
74.508400	74.867300	57
74.508400	75.228400	62
74.686300	74.868300	72
74.871400	75.049400	75
74.872300	75.228400	58
75.050300	75.229400	74
75.231400	75.413400	77
75.231400	75.599400	51
75.232400	75.599400	60
75.414400	75.602400	75
75.602400	76.145400	74
75.606400	76.330400	58
75.606400	76.701400	53
76.146400	76.236400	75
76.239400	76.331400	74
76.334400	76.512400	72
76.334400	76.702400	57
76.512400	76.704400	74
76.705400	76.890400	75
76.890400	77.086400	76
77.087400	77.741400	58
77.087400	77.741400	77
77.265400	77.635400	65
77.447400	77.741400	62
77.633400	77.741400	75
77.635400	77.811400	65
77.689400	77.748400	74
77.749400	77.811400	72
77.814400	77.898400	70
77.814400	77.989400	55
77.992400	78.077400	70
77.993400	78.171400	62
78.171400	78.265400	70
78.172400	78.356400	58
78.357400	78.448400	70
78.360400	78.542400	62
78.543400	78.770400	75
78.546400	78.858400	51
78.725400	78.858400	77
78.726400	78.909400	60
78.770400	78.858400	75
78.815400	78.860400	74
78.861400	78.910400	75
78.910400	79.270400	79
78.911400	79.088400	55
79.088400	79.271400	60
79.271400	79.634400	69
79.272400	79.445400	53
79.449300	79.635400	63
79.637400	79.820400	60
79.820400	79.998300	81
79.821400	79.999300	63
80.002400	80.376300	82
80.003300	80.376300	50
80.005300	80.719300	58
80.121400	80.376300	77
80.237400	80.376300	74
80.360400	80.705400	79
80.362400	80.719300	51
80.482400	80.705400	75
80.604400	80.720400	72
80.723400	81.097300	77
80.723400	81.452400	53
80.724400	81.097300	62
80.842300	81.097300	74
80.965300	81.097300	70
81.087300	81.452400	75
81.090400	81.452400	63
81.209300	81.452400	72
81.328400	81.452400	69
81.448400	81.955300	70
81.451400	81.955300	58
81.451400	81.955300	62
81.844300	82.224400	46
82.032400	82.225400	65
82.225400	82.315400	70
82.413400	82.507400	69
82.602400	82.700300	70
82.791400	82.889400	72
82.984400	83.376300	74
83.379400	83.768400	70
83.379400	83.768400	74
83.383300	83.769300	58
83.772300	84.156300	70
83.772300	84.157300	74
83.773300	84.159300	55
84.160300	84.552300	72
84.160300	84.553300	75
84.161300	84.553300	51
84.555300	84.940300	72
84.556300	84.941300	69
84.556300	84.944300	53
84.944300	85.322300	41
85.136300	85.325300	65
85.325300	85.420300	72
85.514300	85.605300	70
85.700300	85.797300	72
85.892300	85.987300	74
86.081300	86.484300	75
86.487300	86.865300	67
86.488300	86.869300	75
86.488300	86.870300	60
86.872300	87.261300	72
86.872300	87.261300	75
86.873300	87.262300	57
87.264300	87.657300	69
87.264300	87.657300	77
87.268300	87.660300	53
87.660300	88.051300	74
87.660300	88.052300	70
87.661300	88.052300	58
88.055300	88.430300	46
88.244300	88.431300	70
88.431300	88.528300	74
88.619300	88.713300	72
88.808300	88.899300	74
88.989300	89.084300	75
89.175300	89.480300	77
89.578300	89.872300	62
89.578300	89.872300	77
89.582300	89.876300	58
89.976300	90.281400	77
89.981300	90.282300	58
89.981300	90.282300	62
90.379300	90.680400	77
90.380300	90.681300	58
90.380300	90.681300	62
90.785400	92.286400	78
90.789300	91.542400	57
90.789300	91.542400	60
90.988300	91.174300	72
91.174300	91.356400	74
91.357300	91.542400	75
91.543300	91.727400	75
91.545400	92.291400	50
91.545400	92.291400	57
91.728300	91.908400	74
91.913400	92.101400	74
92.105400	92.293400	72
92.294300	93.060400	70
92.294300	93.061400	79
92.294300	93.833300	51
92.494300	92.679400	55
92.680400	92.860400	57
92.865400	93.061400	58
93.064400	93.252400	58
93.064400	93.834400	73
93.253400	93.446400	57
93.446400	93.638400	57
93.639400	93.834400	55
93.837300	94.230300	74
93.838400	94.230300	50
93.838400	94.230300	54
94.519400	94.618400	62
94.619300	95.013300	74
95.013300	95.402300	74
95.402300	96.171300	82
95.403300	96.164300	55
95.599300	95.979300	58
95.794300	96.171300	62
95.977300	96.171300	81
95.979300	96.171300	58
96.039300	96.162300	79
96.102300	96.171300	78
96.162300	96.567300	79
96.164300	96.567300	55
96.347300	96.567300	58
96.533300	96.924300	74
96.537300	96.924300	62
96.729300	96.924300	58
96.922300	97.677300	75
96.924300	97.677300	55
97.121300	97.499300	60
97.313300	97.677300	63
97.499300	97.684300	60
97.589300	97.684300	67
97.685300	98.051400	79
97.685300	98.437300	55
97.863300	98.240400	60
98.051400	98.437300	79
98.052300	98.437300	63
98.240400	98.437300	60
98.433400	99.203400	53
98.433400	99.203400	87
98.622400	98.998300	60
98.808400	99.203400	63
98.997400	99.203400	86
98.998300	99.203400	60
99.056400	99.183400	84
99.116400	99.203400	83
99.183400	99.943400	55
99.183400	99.945400	84
99.364400	99.742400	60
99.547400	99.945400	75
99.549400	99.945400	63
99.742400	99.945400	60
99.942400	100.463000	74
99.943400	100.463000	55
100.138000	100.463000	58
100.342000	100.540000	62
100.541000	100.722000	73
100.723000	100.911000	74
100.911000	101.008000	82
101.107000	101.205000	81
101.300000	101.397000	79
101.495000	101.831000	78
101.495000	101.884000	60
101.499000	101.884000	57
101.499000	101.888000	63
101.787000	101.838000	79
101.838000	101.888000	81
101.889000	101.974000	79
101.891000	102.076000	58
101.891000	102.077000	62
102.077000	102.175000	79
102.279000	102.468000	85
102.472000	102.668000	86
102.669000	102.759000	82
102.854000	102.958000	79
103.056000	103.452000	78
103.057000	103.452000	63
103.060000	103.452000	57
103.061000	103.452000	60
103.348000	103.445000	79
103.396000	103.452000	81
103.445000	103.540000	79
103.446000	103.637000	58
103.446000	103.638000	62
103.641000	103.830000	74
103.830000	103.927000	79
104.026000	104.128000	79
104.226000	104.323000	79
104.421000	104.527000	79
104.624000	104.932000	79
104.625000	105.416000	58
104.625000	106.209000	51
104.933000	104.978000	81
104.979000	105.030000	82
105.031000	105.125000	81
105.222000	105.321000	79
105.416000	105.514000	77
105.417000	106.210000	55
105.611000	105.709000	75
105.808000	105.905000	74
106.007000	106.105000	73
106.210000	106.406000	73
106.214000	106.609000	54
106.214000	106.612000	57
106.406000	106.613000	74
106.613000	106.906000	74
106.613000	107.004000	50
106.616000	107.004000	54
106.617000	107.005000	57
107.008000	107.298000	74
107.008000	107.400000	50
107.009000	107.400000	54
107.011000	107.400000	57
107.404000	107.708000	74
107.404000	107.812000	50
107.405000	107.813000	54
107.407000	107.813000	57
107.813000	107.872000	73
107.877000	107.942000	74
107.946000	108.013000	75
108.016000	109.430000	74
108.205000	108.604000	53
108.208000	108.605000	57
108.209000	108.607000	50
108.604000	108.994000	53
108.605000	108.996000	57
108.607000	108.997000	50
108.994000	109.430000	53
108.996000	109.430000	57
108.997000	109.430000	50
109.430000	111.017000	77
109.815000	110.208000	50
109.816000	110.208000	53
109.816000	110.209000	58
110.208000	110.603000	50
110.208000	110.603000	53
110.209000	110.604000	58
110.603000	111.017000	50
110.603000	111.017000	53
110.604000	111.017000	58
111.016000	112.574000	62
111.017000	112.574000	56
111.401000	111.790000	46
111.401000	111.792000	53
111.790000	112.182000	46
111.792000	112.181000	53
112.181000	112.574000	53
112.182000	112.574000	46
112.570000	112.955000	55
112.571000	113.595000	63
112.573000	112.955000	39
112.573000	112.958000	51
112.958000	113.319000	51
113.322000	113.686000	55
113.595000	113.687000	58
113.687000	113.959000	62
113.690000	114.053000	56
113.959000	114.054000	58
114.054000	114.429000	63
114.057000	114.429000	55
114.331000	114.429000	58
114.424000	114.792000	65
114.428000	114.792000	50
114.698000	114.792000	58
114.786000	115.170000	51
114.786000	115.170000	67
115.062000	115.170000	58
115.157000	115.457000	68
115.157000	115.545000	53
115.444000	115.545000	58
115.546000	116.675000	65
115.923000	116.287000	46
116.291000	116.675000	50
116.560000	116.675000	58
116.650000	117.022000	64
116.651000	117.022000	49
116.928000	117.022000	58
117.019000	117.407000	65
117.021000	117.407000	50
117.292000	117.407000	58
117.386000	117.785000	67
117.389000	117.785000	52
117.659000	117.785000	58
117.751000	118.114000	68
117.753000	118.114000	53
118.023000	118.114000	58
118.111000	118.509000	70
118.114000	118.509000	50
118.408000	118.509000	58
118.506000	118.880000	67
118.509000	118.884000	51
118.884000	119.240000	39
119.062000	119.244000	70
119.245000	119.506000	75
119.509000	119.601000	77
119.602000	119.889000	79
119.605000	119.972000	55
119.605000	119.975000	63
119.888000	119.976000	70
119.976000	120.245000	72
120.246000	120.336000	74
120.340000	120.714000	75
120.343000	120.714000	56
120.343000	120.714000	63
120.619000	120.714000	67
120.714000	120.984000	68
120.984000	121.071000	70
121.071000	121.365000	72
121.072000	121.441000	60
121.075000	121.442000	63
121.348000	121.442000	68
121.446000	121.621000	58
121.446000	121.624000	63
121.446000	121.806000	67
121.809000	121.988000	46
121.988000	122.166000	70
122.170000	122.440000	75
122.440000	122.534000	77
122.535000	122.845000	79
122.535000	122.898000	55
122.537000	122.901000	63
122.814000	122.902000	71
122.902000	123.171000	72
123.172000	123.259000	74
123.262000	123.584000	75
123.263000	123.630000	56
123.263000	123.630000	63
123.545000	123.631000	67
123.633000	123.903000	68
123.906000	123.997000	70
123.997000	124.309000	72
123.998000	124.369000	63
124.001000	124.369000	60
124.274000	124.370000	68
124.372000	124.561000	58
124.372000	124.561000	63
124.372000	124.749000	67
124.750000	124.942000	46
124.942000	125.120000	67
125.124000	125.306000	70
125.310000	125.495000	69
125.496000	125.870000	60
125.496000	125.873000	63
125.685000	125.874000	69
125.877000	126.058000	72
126.059000	126.241000	70
126.244000	126.615000	55
126.244000	126.615000	63
126.433000	126.616000	71
126.619000	126.801000	74
126.619000	126.980000	56
126.620000	126.980000	63
126.802000	126.982000	72
126.983000	127.165000	75
126.983000	127.346000	56
126.987000	127.347000	53
127.166000	127.347000	74
127.350000	127.532000	77
127.351000	127.710000	58
127.351000	127.711000	55
127.532000	127.714000	75
127.715000	127.896000	77
127.715000	128.078000	55
127.717000	128.079000	58
127.896000	128.079000	76
128.079000	128.260000	79
128.081000	128.442000	53
128.082000	128.446000	56
128.082000	128.446000	58
128.264000	128.447000	77
128.447000	128.627000	80
128.449000	128.813000	51
128.450000	128.813000	55
128.450000	128.817000	58
128.628000	128.817000	79
128.818000	128.995000	82
128.820000	129.181000	50
128.820000	129.181000	53
128.824000	129.182000	58
128.996000	129.184000	80
130.098000	130.283000	77
130.284000	130.556000	79
130.286000	130.650000	63
130.287000	130.651000	70
130.557000	130.651000	75
130.651000	130.920000	72
130.654000	131.015000	68
130.655000	131.016000	56
130.923000	131.016000	77
131.018000	131.379000	75
131.019000	131.379000	67
131.019000	131.774000	58
131.382000	131.778000	74
131.383000	131.778000	65
131.778000	131.959000	82
131.779000	132.149000	50
131.781000	132.149000	53
131.781000	132.149000	58
131.964000	132.150000	80
133.059000	133.244000	77
133.245000	133.513000	79
133.245000	133.608000	63
133.247000	133.612000	70
133.518000	133.612000	75
133.613000	133.881000	72
133.615000	133.976000	68
133.616000	133.976000	56
133.882000	133.977000	77
133.977000	134.347000	75
133.979000	134.729000	58
133.980000	134.347000	67
134.350000	134.732000	65
134.350000	134.732000	74
134.732000	134.826000	67
134.829000	135.302000	79
135.306000	135.488000	75
135.492000	135.677000	72
135.492000	136.244000	67
135.494000	136.247000	63
135.862000	136.055000	72
136.247000	136.611000	77
136.248000	136.986000	71
136.251000	136.993000	62
136.611000	136.993000	80
136.993000	137.178000	71
136.997000	137.364000	65
136.997000	137.368000	68
137.556000	137.741000	71
137.742000	137.931000	74
137.745000	139.205000	67
137.746000	138.105000	63
137.931000	138.110000	72
138.110000	138.288000	75
138.112000	138.473000	59
138.292000	138.474000	74
138.474000	138.651000	77
138.477000	138.837000	60
138.656000	138.842000	75
138.842000	139.205000	62
139.026000	139.208000	71
139.208000	139.386000	74
139.209000	140.289000	67
139.212000	139.565000	63
139.387000	139.565000	72
139.566000	139.751000	75
139.569000	139.930000	59
139.752000	139.933000	74
139.933000	140.111000	77
139.934000	140.294000	60
140.112000	140.294000	75
140.294000	140.475000	77
140.479000	140.667000	76
140.668000	141.214000	77
141.214000	141.392000	74
141.393000	141.575000	70
141.397000	142.131000	62
141.397000	142.131000	65
141.760000	141.945000	70
142.132000	142.499000	75
142.134000	142.856000	69
