OnsetTime	OffsetTime	MidiPitch
42.114700	43.267700	67
42.114700	43.267700	71
42.397700	42.974700	74
42.684700	43.267700	83
42.687700	43.267700	43
42.974700	43.267700	74
43.265700	43.847700	82
43.266700	43.847700	63
43.266700	43.860700	55
43.560700	43.860700	70
43.706700	43.860700	58
43.706700	43.860700	65
43.847700	44.410700	82
43.847700	44.985700	63
43.850700	44.984700	67
44.123700	44.697700	70
44.410700	44.985700	82
44.411700	44.985700	51
44.697700	44.985700	70
44.980700	45.548700	86
44.984700	45.548700	67
44.984700	45.561700	59
45.271700	45.561700	74
45.412700	45.561700	62
45.414700	45.561700	69
45.548700	46.736700	67
45.548700	46.736700	86
45.550700	46.736700	71
45.831700	46.415700	74
46.122700	46.736700	83
46.123700	46.736700	43
46.415700	46.736700	74
46.727700	47.322700	69
46.730700	47.160700	60
46.730700	47.312700	55
46.734700	47.322700	64
47.014700	47.322700	76
47.160700	47.322700	60
47.311700	47.882700	71
47.312700	48.456700	55
47.312700	48.459600	79
47.315700	48.459600	62
47.585700	48.159700	67
47.881600	48.459600	74
47.882700	48.459600	43
47.882700	48.459600	71
48.159700	48.459600	67
48.455700	49.044700	69
48.456700	48.890700	60
48.456700	49.037700	55
48.456700	49.044700	64
48.739700	49.044700	76
48.890700	49.044700	60
49.034700	49.601700	71
49.036700	50.164700	79
49.037700	50.171600	55
49.037700	50.171600	62
49.313700	49.878600	67
49.600600	50.171600	74
49.601700	50.164700	43
49.601700	50.171600	71
49.878600	50.171600	67
50.161600	50.742600	72
50.164700	51.914600	43
50.164700	51.914600	79
50.441700	51.029600	69
50.443700	51.914600	48
50.742600	51.323600	67
50.742600	51.914600	72
50.744600	51.910600	50
51.029600	51.614600	69
51.029600	51.914600	55
51.323600	51.910600	67
51.324600	51.910600	76
51.325600	51.914600	60
51.614600	51.914600	69
51.617600	51.914600	64
51.910600	52.495600	67
51.910600	53.079600	50
51.910600	53.079600	76
51.914600	53.079600	57
51.914600	53.079600	60
52.187600	52.778600	69
52.495600	53.079600	67
52.778600	53.079600	69
53.073600	53.681600	66
53.073600	53.682600	74
53.076600	53.688600	38
53.376600	53.688600	69
53.681600	54.259600	66
53.682600	54.259600	50
53.682600	54.259600	57
53.682600	54.259600	74
53.684600	54.259600	60
53.957600	54.259600	69
54.256600	54.833600	67
54.256600	54.833600	76
54.258600	54.833600	38
54.525600	54.833600	73
54.822600	55.397600	66
54.826600	55.397600	50
54.826600	55.397600	60
54.826600	55.397600	74
54.827600	55.397600	57
55.100600	55.397600	69
55.394600	55.970600	67
55.396600	55.970600	38
55.396600	55.970600	76
55.670600	55.970600	73
55.960600	56.537600	66
55.963600	56.537600	50
55.963600	56.537600	74
55.964600	56.537600	57
55.964600	56.537600	60
56.244600	56.537600	69
56.531600	57.118500	67
56.533600	57.118500	76
56.534600	57.118500	38
56.814600	57.118500	73
57.111500	58.252500	66
57.111500	58.253500	74
57.112600	58.871500	50
57.112600	58.871500	57
57.114600	58.871500	60
57.389500	58.543500	69
57.678500	58.871500	67
57.679500	58.871500	76
57.963500	58.871500	73
58.252500	58.865500	66
58.253500	58.865500	74
58.543500	58.871500	69
58.865500	59.480500	66
58.865500	59.480500	74
58.868500	59.480500	38
59.159500	59.480500	69
59.471500	59.782500	50
59.782500	60.096500	48
60.097500	60.719600	62
60.100500	60.404600	47
60.405500	60.720600	45
60.720600	61.199500	59
60.723500	61.200600	67
60.724600	61.200600	43
60.724600	61.203500	50
61.199500	61.340600	59
61.200600	61.340600	67
61.200600	61.341500	43
61.203500	61.341500	50
61.340600	61.952500	59
61.340600	61.952500	67
61.341500	61.952500	43
61.341500	61.952500	50
62.249500	62.557500	62
62.253500	62.561500	66
62.253500	62.561500	69
62.254500	62.562500	50
62.564500	63.041500	62
62.564500	63.041500	67
62.565500	63.044500	71
62.568500	63.044500	43
62.568500	63.044500	50
63.041500	63.173500	62
63.041500	63.174500	67
63.044500	63.174500	71
63.044500	63.177500	43
63.044500	63.177500	50
63.173500	63.789500	62
63.174500	63.789500	67
63.174500	63.790500	71
63.177500	63.793500	43
63.177500	63.793500	50
64.090500	64.391500	71
64.392500	65.023500	64
64.395500	65.024500	69
64.395500	65.035500	48
64.702500	65.035500	71
64.703500	65.035500	47
65.023500	65.668500	64
65.024500	65.668500	69
65.025500	65.668500	45
65.025500	65.668500	72
65.662500	66.296500	60
65.665500	66.296500	66
65.666500	66.299500	50
66.296500	66.935500	60
66.296500	66.936500	66
66.297500	66.939500	69
66.298500	66.940500	43
66.940500	67.579500	59
66.941500	67.580500	67
66.943500	67.580500	55
67.880500	68.206500	71
67.885500	68.207500	74
68.209500	68.508500	71
68.210500	68.833500	74
68.213500	68.833500	43
68.508500	68.833500	50
68.508500	68.833500	67
68.508500	68.833500	71
68.826500	70.047400	72
68.826500	70.047400	76
68.830400	69.124400	55
69.124400	69.732500	50
69.439400	70.047400	55
69.730500	70.040400	71
69.732500	70.041400	74
69.732500	70.047400	50
70.040400	70.656400	66
70.040400	70.656400	71
70.041400	70.656400	38
70.041400	70.656400	74
70.335400	70.649400	69
70.338400	70.650400	72
70.339400	70.656400	50
70.649400	71.528400	69
70.650400	71.251400	54
70.650400	71.531400	72
70.941400	71.531400	50
71.251400	71.847400	54
71.528400	71.843400	69
71.531400	71.846400	72
71.531400	71.847400	50
71.843400	72.136400	69
71.846400	72.472400	72
71.847400	72.472400	38
72.019955	72.354955	50
72.135400	72.472400	66
72.136400	72.472400	69
72.442400	73.663400	71
72.442400	73.663400	74
72.445400	72.735400	54
72.736400	73.332400	50
73.044400	73.663400	54
73.331400	73.656400	69
73.331400	73.656400	72
73.332400	73.663400	50
73.656400	74.290400	69
73.656400	74.290400	72
73.670400	74.290400	43
73.957400	74.275400	67
73.958400	74.279400	71
73.958400	74.290400	50
74.275400	75.213400	67
74.279400	74.919400	55
74.279400	75.213400	71
74.580400	75.213400	50
74.919400	75.234400	55
75.220400	75.539400	62
75.539400	76.012400	59
75.540400	76.014400	67
75.542400	76.015400	43
75.542400	76.015400	50
76.012400	76.151400	59
76.014400	76.155400	67
76.015400	76.155400	50
76.015400	76.156400	43
76.151400	76.774400	59
76.155400	76.774400	50
76.155400	76.774400	67
76.156400	76.774400	43
77.072400	77.373400	62
77.073400	77.376400	66
77.073400	77.377400	69
77.075400	77.377400	50
77.377400	77.854400	62
77.380400	77.856400	67
77.381400	77.856400	71
77.383400	77.857400	50
77.384400	77.857400	43
77.854400	77.993400	62
77.856400	77.994400	67
77.856400	77.996400	71
77.857400	77.996400	43
77.857400	77.996400	50
77.993400	78.604400	62
77.994400	78.605400	67
77.996400	78.605400	71
77.996400	78.606400	43
77.996400	78.609400	50
78.912400	79.214400	71
78.913400	79.214400	52
79.215400	79.844400	64
79.218400	79.845400	69
79.218400	79.851300	48
79.519400	79.851300	68
79.519400	79.851300	71
79.520400	79.851300	47
79.844400	80.485300	64
79.845400	80.485300	69
79.848400	80.485300	45
79.848400	80.485300	72
80.478300	81.109300	60
80.479300	81.111300	66
80.481300	81.112300	50
81.109300	81.748300	60
81.111300	81.752300	66
81.111300	81.753300	69
81.111300	81.755300	43
81.755300	82.392300	59
81.756300	82.396300	67
81.756300	82.397300	55
82.721300	83.033300	71
82.721300	83.033300	74
82.722300	83.036300	67
83.036300	83.331300	71
83.037300	83.645300	74
83.040300	83.635300	67
83.331300	83.645300	71
83.634300	83.921300	72
83.635300	83.922300	76
83.635300	84.503300	67
83.922300	84.503300	79
84.213300	84.503300	72
84.213300	84.503300	76
84.499300	84.792300	71
84.500300	84.793300	74
84.502300	84.793300	68
84.796300	85.402300	71
84.797300	85.392300	69
84.797300	85.402300	74
85.087300	85.392300	72
85.392300	85.973300	69
85.392300	86.257300	72
85.393300	86.266300	57
85.675300	86.266300	64
85.973300	86.266300	69
86.257300	86.557300	67
86.257300	86.557300	72
86.560300	87.428300	69
86.561300	87.173300	66
86.561300	87.429300	72
86.848300	87.173300	64
87.139300	87.718300	62
87.429300	87.719300	72
87.432300	87.719300	76
87.720300	88.013300	71
87.722300	88.013300	74
87.723300	88.017300	64
88.017300	88.321300	69
88.019300	88.321300	72
88.020300	88.325300	66
88.325300	88.930300	69
88.325300	88.930300	72
88.326300	88.920300	67
88.615300	88.923300	71
88.920300	89.539300	67
88.923300	89.847300	55
88.923300	89.847300	71
89.218300	89.847300	65
89.218300	89.847300	69
89.539300	89.854300	64
89.539300	89.854300	67
89.855300	90.173300	67
89.858300	90.176300	62
89.858300	90.176300	65
90.177300	90.653300	64
90.177300	90.653300	72
90.180300	91.621300	60
90.653300	90.793300	64
90.653300	90.793300	72
90.793300	91.621300	64
90.793300	91.621300	72
90.795300	91.260300	48
90.795300	91.261300	55
91.260300	91.408300	48
91.261300	91.409300	55
91.408300	91.705300	48
91.409300	91.706300	55
91.706300	92.048300	67
92.049300	92.532300	67
92.049300	92.533300	76
92.052300	92.686300	49
92.053300	92.689300	58
92.532300	92.685300	67
92.533300	92.686300	76
92.685300	93.449300	67
92.686300	93.159300	49
92.686300	93.449300	76
92.689300	93.162300	58
93.159300	93.313300	49
93.162300	93.313300	58
93.313300	93.609300	49
93.313300	93.610300	58
93.610300	93.928300	76
93.931300	94.600300	67
93.932300	94.600300	71
93.932300	94.600300	74
93.933300	94.600300	50
94.237300	94.600300	55
94.415300	94.600300	59
94.589300	95.261300	62
94.912300	95.261300	64
95.252300	95.938300	60
95.254300	95.938300	38
95.254300	95.938300	66
95.258300	95.938300	50
95.584300	95.938300	71
95.934300	97.877300	59
95.937300	97.877300	67
95.938300	97.876300	43
96.260300	96.904300	50
96.577300	97.225300	55
96.904300	97.548300	50
97.225300	97.877300	55
97.548300	97.877300	50
97.873300	99.090200	74
97.873300	99.720300	66
97.874300	99.081200	72
97.876300	98.170300	43
98.173200	98.776200	50
98.481200	99.084200	54
98.776200	99.090200	50
99.081200	99.720300	72
99.083200	99.720300	76
99.084200	99.720300	54
99.399200	99.720300	50
99.715200	100.915000	67
99.718200	100.918000	71
99.718200	100.925000	43
99.718200	100.925000	74
100.022000	100.624000	50
100.316000	100.918000	55
100.620000	100.925000	69
100.624000	100.925000	50
100.624000	100.925000	72
100.915000	101.541000	67
100.918000	101.541000	55
100.918000	101.541000	71
101.215000	101.541000	50
101.537000	102.744000	60
101.537000	102.745000	62
101.538000	102.751000	43
101.835000	102.441000	50
102.139000	102.748000	54
102.441000	102.751000	50
102.744000	103.367000	60
102.745000	103.361000	62
102.748000	103.367000	54
103.049000	103.367000	50
103.361000	105.191000	59
103.361000	105.192000	62
103.362000	105.195000	67
103.364000	105.195000	43
103.666000	104.268000	50
103.967000	104.575000	55
104.268000	104.873000	50
104.575000	105.196000	55
104.873000	105.196000	50
105.191000	106.420000	59
105.192000	106.420000	62
105.195000	106.420000	43
105.195000	106.420000	67
105.492000	106.101000	50
105.800000	106.413000	55
106.101000	106.420000	50
106.409000	107.039000	57
106.409000	107.039000	60
106.410000	107.039000	64
106.413000	107.039000	55
106.718000	107.039000	50
107.036000	108.253000	59
107.037000	108.253000	62
107.037000	108.253000	67
107.039000	108.253000	43
107.334000	107.943000	50
107.635000	108.251000	55
107.943000	108.253000	50
108.250000	108.869000	57
108.251000	108.869000	55
108.251000	108.869000	60
108.251000	108.869000	64
108.432399	108.747399	50
108.863000	111.635000	59
108.863000	111.635000	62
108.866000	111.636000	67
108.867000	109.160000	43
109.161000	109.784000	50
109.469000	110.102000	55
109.784000	110.452000	50
110.102000	111.470000	55
110.452000	111.470000	50
110.911000	111.638000	43
113.080000	114.277000	59
113.081000	114.281000	62
113.083000	115.492000	67
113.084000	113.669000	43
113.382000	113.967000	55
113.669000	114.281000	43
113.966000	114.292000	60
113.967000	114.292000	55
113.967000	114.292000	64
114.277000	114.879000	59
114.281000	114.873000	43
114.281000	114.879000	62
114.578000	114.879000	55
114.872000	115.492000	60
114.872000	115.492000	64
114.873000	115.492000	43
115.163000	115.492000	55
115.488000	117.872000	71
115.489000	116.682000	62
115.489000	116.682000	65
115.492000	116.066000	43
115.780000	116.364000	55
116.066000	116.685000	43
116.363000	116.692000	64
116.364000	116.692000	55
116.364000	116.692000	67
116.682000	117.872000	62
116.682000	117.872000	65
116.685000	116.968000	43
116.969000	117.550000	55
117.253000	117.872000	43
117.550000	117.872000	55
117.869000	119.056000	60
117.869000	119.058000	64
117.870000	120.245000	69
117.872000	118.456000	43
118.173000	118.747000	55
118.456000	119.059000	43
118.743000	119.065000	62
118.744000	119.065000	65
118.747000	119.065000	55
119.056000	119.643000	60
119.058000	119.643000	64
119.059000	119.633000	43
119.343000	119.643000	55
119.632000	120.245000	62
119.633000	120.245000	43
119.633000	120.245000	65
119.930000	120.245000	55
120.242000	122.586000	72
120.243000	121.403000	64
120.244000	121.403000	67
120.245000	120.812000	43
120.529000	121.107000	55
120.812000	121.404000	43
121.106000	121.407000	65
121.106000	121.407000	69
121.107000	121.407000	55
121.403000	122.586000	64
121.403000	122.586000	67
121.404000	121.701000	43
121.702000	122.275000	55
121.984000	122.584000	43
122.275000	122.586000	55
122.580000	123.749000	62
122.583000	123.749000	65
122.584000	123.164000	43
122.584000	124.330000	71
122.880000	123.459000	55
123.164000	123.750000	43
123.458000	123.759000	64
123.458000	123.759000	67
123.459000	123.759000	55
123.749000	124.330000	62
123.749000	124.330000	65
123.750000	124.326000	43
124.029000	124.330000	55
124.322000	124.901000	72
124.323000	124.901000	64
124.323000	124.901000	67
124.326000	124.901000	43
124.602000	124.901000	55
124.896000	126.047000	65
124.897000	126.048000	69
124.900000	126.629000	74
124.901000	125.470000	43
125.190000	125.764000	55
125.470000	126.048000	43
125.761000	126.054000	67
125.762000	126.054000	71
125.764000	126.054000	55
126.047000	126.629000	65
126.048000	126.620000	43
126.048000	126.629000	69
126.328000	126.629000	55
126.616000	127.312000	76
126.619000	127.312000	67
126.619000	127.312000	71
126.620000	127.228000	43
126.909000	127.312000	55
127.224000	127.854000	69
127.227000	127.854000	72
127.227000	127.857000	77
127.228000	127.857000	43
127.858000	128.155000	77
127.861000	128.158000	69
128.159000	128.456000	76
128.159000	128.457000	67
128.459000	128.764000	74
128.463000	128.765000	65
128.767000	129.072000	72
128.771000	129.073000	64
129.075000	129.404000	71
129.076000	129.405000	62
129.405000	129.733000	69
129.408000	129.734000	60
129.737000	131.848000	65
129.738000	131.591000	69
129.740000	130.454000	60
130.438000	131.591000	55
131.148000	131.848000	67
131.148000	131.851000	59
132.554000	133.866000	72
132.558000	133.872000	76
132.558000	133.872000	79
132.559000	133.870000	60
132.561000	133.872000	64
132.562000	133.872000	67
133.202000	133.872000	36
133.866000	135.148000	72
133.867000	135.155000	77
133.867000	135.155000	81
133.870000	135.152000	60
133.871000	135.155000	65
133.871000	135.155000	69
134.497000	135.155000	41
135.148000	136.426000	72
135.148000	136.427000	76
135.152000	136.429000	60
135.152000	136.429000	64
135.152000	136.433000	79
135.154000	136.433000	67
135.763000	136.433000	36
136.107000	136.433000	74
136.108000	136.433000	62
136.108000	136.433000	77
136.111000	136.433000	65
136.426000	137.059000	72
136.427000	137.059000	76
136.429000	137.059000	60
136.429000	137.059000	64
137.049000	137.693000	74
137.049000	137.693000	77
137.050000	137.693000	62
137.052000	137.693000	65
137.686000	138.981000	72
137.687000	138.988000	76
137.688000	138.988000	79
137.689000	138.984000	60
137.689000	138.988000	64
137.690000	138.988000	67
138.319000	138.988000	36
138.981000	140.262000	72
138.981000	140.269000	77
138.982000	140.269000	81
138.984000	140.266000	60
138.984000	140.269000	65
138.984000	140.269000	69
139.607000	140.269000	41
140.262000	141.518000	72
140.265000	141.519000	76
140.265000	141.529000	79
140.266000	141.522000	60
140.269000	141.522000	64
140.269000	141.529000	67
140.878000	141.529000	36
141.210000	141.529000	74
141.211000	141.529000	77
141.214000	141.529000	62
141.214000	141.529000	65
141.518000	142.162000	72
141.519000	142.162000	76
141.522000	142.162000	60
141.522000	142.162000	64
142.149000	142.818000	74
142.152000	142.818000	77
142.153000	142.818000	62
142.153000	142.818000	65
142.813000	144.119000	72
142.813000	144.119000	76
142.814000	144.113000	79
142.814000	144.119000	60
142.817000	144.116000	67
142.817000	144.119000	64
143.457000	144.119000	36
144.112000	145.400000	74
144.113000	145.407000	79
144.115000	145.403000	62
144.115000	145.407000	59
144.116000	145.407000	67
144.745000	145.407000	31
145.400000	146.674000	74
145.401000	146.684000	78
145.403000	146.677000	62
145.403000	146.684000	81
145.404000	146.684000	66
145.407000	146.684000	69
146.015000	146.684000	38
146.673000	147.310000	79
146.674000	147.310000	74
146.674000	147.310000	83
146.677000	147.310000	62
146.677000	147.310000	67
146.678000	147.310000	71
147.301000	147.947000	76
147.301000	147.947000	81
147.303000	147.947000	84
147.304000	147.947000	64
147.304000	147.947000	69
147.307000	147.947000	72
147.940000	149.218000	74
147.941000	149.215000	79
147.941000	149.219000	62
147.941000	149.221000	83
147.944000	149.221000	67
147.945000	149.221000	71
148.554000	149.221000	38
149.215000	150.500000	79
149.215000	150.503000	81
149.218000	150.500000	74
149.219000	150.502000	62
149.219000	150.503000	69
149.848000	150.503000	72
149.849000	150.503000	38
149.849000	150.503000	78
150.499000	152.652000	71
150.500000	152.490000	59
150.500000	152.652000	74
150.500000	152.655000	79
150.502000	152.490000	62
150.503000	152.490000	67
151.193000	152.490000	43
151.924000	152.655000	31
153.390000	153.993000	67
153.391000	154.574000	59
153.391000	154.587000	55
153.393000	154.574000	62
153.699000	154.279000	79
153.993000	154.573000	67
153.993000	154.587000	43
154.279000	154.587000	79
154.283000	154.587000	60
154.283000	154.587000	64
154.573000	155.133000	67
154.574000	155.144000	59
154.574000	155.144000	62
154.864000	155.145000	79
155.147000	155.715000	67
155.147000	155.763000	60
155.148000	155.763000	64
155.428000	155.763000	79
155.715000	156.282000	67
155.717000	156.862000	55
155.718000	156.855000	62
155.718000	156.855000	65
156.002000	156.576000	79
156.282000	156.576000	67
156.576000	156.853000	67
156.576000	156.862000	79
156.578000	156.862000	64
156.853000	157.128000	67
156.855000	158.006000	62
156.855000	158.006000	65
157.132000	157.699000	79
157.415000	158.003000	67
157.699000	158.006000	79
158.003000	158.567000	67
158.004000	159.135000	60
158.004000	159.137000	64
158.004000	159.141000	55
158.279000	158.854000	79
158.567000	159.135000	67
158.567000	159.141000	48
158.854000	159.141000	79
158.858000	159.141000	62
158.858000	159.141000	65
159.135000	159.676000	67
159.135000	159.694000	60
159.137000	159.694000	64
159.417000	159.695000	79
159.697000	160.258000	67
159.697000	160.296000	62
159.698000	160.296000	65
159.975000	160.296000	79
160.254000	160.804000	72
160.258000	161.371000	64
160.258000	161.371000	67
160.258000	161.377000	60
160.531000	161.377000	79
160.804000	161.370000	72
161.091000	161.377000	84
161.094000	161.377000	65
161.094000	161.377000	69
161.370000	161.633000	72
161.371000	162.497000	64
161.371000	162.497000	67
161.633000	162.497000	79
161.914000	162.493000	72
162.197000	162.491000	84
162.491000	163.072000	76
162.491000	163.072000	84
162.492000	163.072000	69
162.493000	163.072000	72
162.778000	163.072000	78
163.061000	163.642000	79
163.061000	163.642000	83
163.062000	163.642000	64
163.065000	163.642000	71
163.351000	163.642000	76
163.636000	164.223000	72
163.636000	164.223000	81
163.638000	164.223000	65
163.638000	164.223000	69
163.922000	164.223000	74
164.216000	164.835000	76
164.216000	164.835000	79
164.217000	164.833000	60
164.217000	164.835000	67
164.518000	164.832000	72
164.829000	165.424000	69
164.832000	166.032000	72
164.833000	166.032000	53
164.833000	166.032000	60
165.123000	165.731000	65
165.424000	166.032000	69
165.731000	166.032000	65
166.026000	166.644000	49
166.026000	166.644000	67
166.029000	166.644000	58
166.329000	166.644000	64
166.635000	167.261000	65
166.638000	167.261000	50
166.638000	167.262000	57
166.932000	167.262000	62
167.265000	168.497000	60
167.265000	168.507000	64
167.266000	167.880000	43
167.562000	168.181000	55
167.880000	168.500000	43
168.181000	168.507000	55
168.497000	169.133000	60
168.500000	168.804000	43
168.500000	169.802000	62
168.804000	169.133000	55
169.119000	169.802000	43
169.119000	169.802000	59
169.448000	169.802000	55
169.798000	170.414000	60
169.799000	170.113000	48
169.802000	170.117000	52
170.118000	170.414000	48
170.418000	170.722000	52
170.722000	171.002000	55
171.003000	171.285000	60
171.289000	171.576000	64
171.577000	171.859000	67
171.864000	172.144000	72
172.147000	173.327000	71
172.150000	173.327000	74
172.151000	172.728000	67
172.728000	173.911000	67
173.030000	173.908000	72
173.032000	173.909000	76
173.327000	173.921000	71
173.327000	173.921000	74
173.908000	174.491000	72
173.909000	174.492000	76
173.911000	175.045000	67
174.492000	175.601000	74
174.495000	175.605000	77
175.045000	176.186000	67
175.322000	176.186000	79
175.325000	176.186000	76
