OnsetTime	OffsetTime	MidiPitch
23.796900	26.928900	41
24.756900	26.928900	31
24.758900	26.928900	43
24.895900	26.928900	71
24.898900	26.928900	67
24.899900	26.897900	55
24.899900	26.928900	53
25.005751	27.035751	62
26.894900	27.736900	66
26.896900	28.863900	60
26.896900	28.863900	72
26.897900	28.825900	55
26.900900	28.863900	51
27.736900	28.863900	66
27.817143	28.946143	63
27.856900	28.863900	75
27.859900	28.863900	48
27.859900	28.863900	57
28.580900	28.822900	74
28.821900	30.848900	65
28.822900	30.848900	47
28.822900	30.848900	74
28.825900	30.807900	55
30.806900	31.856900	63
30.807900	31.856900	72
30.807900	32.823900	55
30.809900	31.856900	48
31.814900	32.856900	62
31.817900	32.856900	71
31.818900	32.856900	53
32.822900	33.868900	60
32.822900	33.868900	68
32.823900	34.886900	55
32.826900	33.868900	51
33.830900	34.453900	67
33.830900	34.886900	59
33.831900	34.886900	50
34.328900	34.852900	68
34.453900	34.722900	67
34.589900	34.886900	65
34.722900	34.886900	67
34.852900	35.888900	68
34.852900	36.938900	62
34.853900	36.938900	53
34.856900	36.938900	47
35.611900	35.864900	65
35.864900	36.938900	65
36.907900	40.553900	58
36.910900	40.557900	55
36.910900	40.557900	64
36.911900	38.363900	49
38.363900	38.597900	49
38.576900	38.814900	48
38.789900	39.034900	46
39.010900	39.248900	48
39.230900	39.468900	46
39.444900	39.688900	44
39.668900	39.909900	43
39.888900	40.133900	44
40.112900	40.357900	43
40.332900	40.578900	41
40.558900	42.023900	58
40.560900	42.024900	67
40.560900	43.479900	40
42.024900	42.506900	61
42.027900	42.506900	70
42.507900	42.989900	60
42.507900	42.993900	68
43.238900	43.480900	58
43.238900	43.483900	67
43.483900	44.460900	61
43.484900	44.463900	70
44.464900	48.089900	60
44.467900	45.874900	42
44.467900	48.089900	69
45.874900	46.115900	42
46.098900	46.335900	41
46.318900	46.555900	39
46.538900	46.777900	41
46.759900	46.997900	39
46.979900	47.217900	37
47.199900	47.445900	36
47.421900	47.665900	37
47.644900	47.886900	36
47.861900	48.114900	34
48.090900	49.489900	63
48.093900	49.490900	72
48.093900	50.927900	33
49.490900	49.969900	66
49.492900	49.969900	75
49.972900	50.451900	65
49.972900	50.456900	73
50.456900	50.928900	63
50.456900	50.931900	72
50.931900	51.406900	66
50.932900	51.411900	75
50.934900	51.890900	33
51.411900	51.890900	73
51.413900	51.893900	65
51.897900	52.372900	70
51.898900	52.373900	61
51.898900	53.811900	34
52.373900	52.849900	66
52.377900	52.850900	58
52.850900	53.331900	73
52.852900	53.332900	65
53.332900	53.815900	72
53.335900	53.816900	64
53.816900	54.288900	68
53.818900	54.291900	60
53.819900	54.770900	36
54.291900	54.771900	64
54.292900	54.771900	55
54.774900	55.614900	57
54.775900	55.614900	65
54.777900	55.614900	41
55.618900	57.739900	63
55.618900	57.774800	57
55.618900	57.774800	69
55.619900	57.742800	53
55.621900	57.774800	48
55.729900	59.702800	77
57.739900	58.579800	63
57.740800	59.702800	58
57.740800	59.702800	70
57.742800	59.667800	53
57.742800	59.702800	46
58.578900	59.702800	62
58.579800	59.664900	63
58.691800	59.702800	74
59.415800	59.663800	72
59.663800	61.690800	72
59.664900	61.652800	63
59.664900	61.690800	60
59.667800	61.653800	53
59.667800	61.690800	45
61.649800	62.695800	58
61.652800	62.695800	70
61.652800	63.664800	63
61.653800	62.695800	46
61.653800	63.668800	53
62.650800	63.699800	69
62.653800	63.699800	57
62.654800	63.699800	48
63.664800	65.725800	63
63.665800	64.707800	58
63.668800	64.707800	46
63.668800	64.707800	67
63.668800	65.725800	53
64.672800	65.295800	65
64.672800	67.746800	60
64.676800	65.725800	45
65.163800	65.695800	67
65.295800	65.558800	65
65.425800	65.725800	64
65.558800	65.725800	65
65.695800	66.726800	67
65.695800	67.746800	57
65.697800	67.773800	41
66.446800	66.706800	63
66.706800	67.773800	63
67.745800	73.765800	62
67.746800	69.789800	57
67.746800	73.765800	60
67.748800	69.789800	42
67.748800	73.765800	50
69.745800	70.717800	55
69.747800	70.717800	43
70.714800	73.765800	46
70.714800	73.765800	54
71.445800	71.687800	45
71.687800	73.765800	45
73.686800	74.693800	43
74.696800	75.722800	42
75.722800	76.789800	39
76.790800	77.010800	38
77.010800	77.230800	39
77.231800	77.461800	38
77.462800	77.706800	36
77.707800	77.951800	38
77.951800	78.819800	39
78.820800	79.159800	36
79.159800	81.287800	34
84.926800	86.450800	74
84.930800	86.450800	46
85.305800	86.450800	62
85.672800	86.450800	60
86.036800	86.450800	58
86.429800	87.524800	57
86.432800	87.923800	48
86.432800	87.923800	75
86.806800	87.923800	63
87.164800	87.923800	60
87.524800	87.923800	57
87.910800	89.420800	54
87.912800	89.420800	50
87.912800	89.420800	66
88.284800	89.420800	60
88.647800	89.420800	58
89.008800	89.420800	57
89.403800	90.922700	67
89.404800	90.136800	55
89.404800	90.499800	51
89.771800	90.922700	58
90.136800	90.922700	55
90.499800	90.922700	51
90.885800	92.392700	69
90.887800	92.392700	54
91.255700	92.392700	63
91.681995	92.450895	62
91.990700	92.392700	60
92.379700	93.891700	70
92.381700	93.110700	58
92.382700	93.475700	55
92.750700	93.891700	62
93.110700	93.891700	58
93.475700	93.891700	55
93.857700	95.360700	61
93.859700	95.360700	52
94.233700	95.360700	58
94.587700	95.360700	57
94.943700	95.360700	55
95.334700	96.068700	54
95.336700	96.838700	62
95.337700	96.436700	50
95.703700	96.869700	57
96.068700	96.869700	54
96.436700	96.869700	50
96.838700	98.374700	34
96.838700	98.374700	62
97.211700	98.374700	50
97.573700	98.374700	48
97.940700	98.374700	46
98.328700	99.840700	63
98.332700	99.840700	36
98.332700	99.840700	45
98.703700	99.840700	51
99.064700	99.840700	57
99.431700	99.840700	60
99.809700	101.329000	65
99.812700	101.329000	38
100.177000	101.329000	53
100.546000	101.329000	51
100.906000	101.329000	50
101.297000	102.788000	67
101.298000	102.788000	39
101.298000	102.788000	48
101.665000	102.788000	55
102.022000	102.788000	60
102.379000	102.788000	63
102.761000	104.266000	42
102.761000	104.266000	69
103.128000	104.266000	60
103.489000	104.266000	58
103.843000	105.739000	57
104.232000	105.739000	70
104.234000	105.739000	43
104.602000	105.739000	58
104.962000	105.739000	63
104.966000	105.739000	55
105.319000	105.739000	67
105.705000	107.227000	45
105.705000	107.227000	65
106.075000	107.227000	53
106.432000	107.227000	60
106.792000	107.227000	63
107.189000	108.287000	62
107.189000	108.707000	46
107.559000	108.707000	53
107.927000	108.707000	58
108.287000	108.707000	62
108.673000	110.190000	74
108.676000	110.190000	34
109.046000	110.190000	62
109.538068	110.324068	60
109.866413	110.295413	58
110.156000	111.633000	48
110.156000	111.633000	57
110.156000	111.633000	75
110.524000	111.633000	63
110.989497	111.748497	69
111.221000	111.633000	72
111.602000	113.089000	38
111.602000	113.089000	77
111.969000	113.089000	65
112.319000	113.089000	63
112.666000	113.089000	62
113.054000	114.541000	51
113.054000	114.541000	79
113.055000	114.541000	60
113.421000	114.541000	67
113.776000	114.541000	72
114.129000	114.541000	75
114.510000	116.008000	81
114.511000	116.008000	54
114.874000	116.008000	72
115.231000	116.008000	70
115.588000	117.478000	69
115.977000	117.478000	55
115.977000	117.478000	82
116.344000	117.478000	70
116.702000	117.478000	75
116.798186	117.572186	67
117.055000	117.478000	79
117.440000	118.962000	77
117.443000	120.495000	57
117.814000	118.962000	65
118.168000	118.962000	72
118.532000	118.962000	63
118.532000	118.962000	75
118.924000	120.022000	74
118.927000	120.495000	62
119.427918	120.627918	66
119.662000	120.495000	72
120.022000	121.923000	74
120.412000	121.923000	46
120.786000	121.923000	62
121.223692	121.993692	60
121.517000	121.923000	58
121.911000	123.404000	75
121.913000	123.001000	57
121.913000	123.404000	48
122.276000	123.404000	63
122.641000	123.404000	60
123.001000	123.404000	57
123.393000	124.898000	66
123.394000	124.898000	50
123.853424	124.987424	60
124.125000	124.898000	58
124.492000	124.898000	57
124.884000	125.606000	55
124.885000	125.966000	51
124.885000	126.393000	67
125.252000	126.393000	58
125.606000	126.393000	55
125.966000	126.393000	51
126.355000	127.845000	69
126.358000	127.845000	54
126.788281	127.909281	63
127.079000	127.845000	62
127.436000	127.845000	60
127.825000	128.549000	58
127.828000	128.899000	55
127.828000	129.319000	70
128.196000	129.319000	62
128.605859	129.375859	58
128.899000	129.319000	55
129.288000	130.771000	52
129.288000	130.771000	61
129.659000	130.771000	58
130.005000	130.771000	57
130.355000	130.771000	55
130.747000	131.476000	54
130.747000	132.263000	62
130.748000	131.828000	50
131.115000	132.263000	57
131.476000	132.263000	54
131.828000	132.263000	50
132.238000	133.743000	47
132.238000	133.743000	65
132.605000	133.743000	56
132.980000	133.743000	55
132.980000	133.743000	63
133.344000	135.261000	53
133.347000	133.743000	62
133.722000	135.261000	60
133.725000	134.843000	48
134.103000	135.261000	55
134.478000	135.261000	51
134.559819	135.341819	62
134.843000	135.261000	48
134.846000	135.261000	63
135.227000	135.997000	65
135.227000	136.358000	46
135.594000	135.997000	56
135.986000	136.771000	50
135.990000	138.282000	66
136.358000	136.771000	46
136.753000	138.254000	39
137.124000	138.282000	55
137.502000	138.282000	51
137.502000	138.282000	67
137.873000	138.282000	46
138.251000	139.739000	68
138.254000	139.739000	39
138.618000	139.739000	59
138.987000	139.739000	58
138.989000	139.739000	67
139.353000	141.268000	56
139.357000	139.739000	65
139.738000	141.268000	63
139.739000	140.852000	51
140.197043	141.360043	58
140.481000	141.268000	55
140.481000	141.268000	65
140.852000	141.268000	51
140.856000	141.268000	67
141.240000	142.034000	69
141.243000	142.378000	50
141.670277	142.097277	60
142.000000	142.836000	54
142.003000	144.333000	70
142.378000	142.836000	50
142.749000	144.333000	43
143.119000	144.333000	59
143.497000	144.333000	55
143.501000	144.333000	71
143.868000	145.758000	50
144.241000	145.758000	74
144.243000	147.235000	36
144.618000	145.758000	65
144.985000	145.758000	59
145.349000	145.758000	55
145.741000	147.235000	75
146.115000	147.235000	63
146.595592	147.354592	60
146.837000	147.235000	55
147.222000	148.702000	50
147.222000	148.702000	66
147.595000	148.702000	60
147.950000	148.702000	58
148.299000	148.702000	57
148.689000	150.199000	67
148.691000	149.773000	51
149.055000	150.199000	58
149.413000	150.199000	55
149.773000	150.199000	51
150.162000	151.265000	50
150.165000	151.674000	42
150.165000	151.674000	69
150.533000	151.674000	60
151.009488	151.782488	57
151.265000	151.674000	50
151.650000	153.248000	70
151.652000	153.248000	43
152.052000	153.248000	58
152.433000	153.248000	57
152.933116	153.373116	55
153.218000	154.827000	53
153.219000	154.827000	61
153.220000	154.827000	45
153.616000	154.827000	52
153.991000	154.827000	57
154.369000	156.563000	55
154.795000	156.563000	62
154.796000	156.003000	50
155.191000	159.614000	57
155.576000	156.525000	54
156.003000	156.563000	50
156.389000	159.579000	63
156.524000	159.614000	69
156.525000	159.614000	54
156.528000	159.614000	48
157.626000	159.583000	53
159.579000	161.508000	63
159.579000	161.543000	58
159.583000	160.542000	70
159.583000	161.511000	53
159.583000	161.543000	46
160.542000	161.543000	70
160.542000	161.543000	74
161.267000	161.508000	72
161.508000	163.494000	63
161.508000	163.534000	72
161.511000	163.496000	53
161.511000	163.534000	45
161.511000	163.534000	60
163.493000	164.542000	58
163.494000	164.503000	63
163.496000	164.542000	46
163.496000	164.542000	70
163.496000	165.516000	53
164.503000	165.515000	63
164.504000	165.543000	57
164.504000	165.543000	69
164.507000	165.543000	48
165.512000	166.554000	58
165.515000	167.577000	63
165.516000	166.554000	46
165.516000	166.554000	67
165.516000	167.577000	53
166.516000	169.624000	60
166.517000	167.140000	65
166.517000	167.577000	45
167.013000	167.538000	67
167.140000	167.406000	65
167.276000	167.577000	64
167.406000	167.577000	65
167.538000	168.574000	67
167.539000	169.624000	41
167.539000	169.624000	57
168.298000	168.557000	63
168.557000	169.624000	63
169.593000	171.592000	56
169.594000	171.629000	50
169.596000	171.629000	46
169.596000	171.629000	62
169.597000	171.629000	34
171.592000	172.561000	51
171.592000	173.538000	56
171.594000	173.566000	60
171.595000	173.566000	36
171.595000	173.566000	48
172.557000	173.566000	55
172.560000	173.566000	39
172.561000	173.566000	51
173.289000	173.538000	53
173.292000	173.540000	50
173.293000	173.541000	38
173.538000	175.539000	56
173.538000	175.577000	53
173.539000	177.570000	58
173.540000	175.577000	50
173.541000	175.577000	38
175.539000	176.564000	56
175.540000	176.564000	36
175.540000	176.564000	51
175.542000	176.564000	48
176.541000	177.604000	55
176.544000	177.604000	34
176.544000	177.604000	46
176.544000	177.604000	50
177.570000	178.644000	53
177.570000	179.777000	58
177.572000	178.644000	48
177.573000	178.644000	32
177.573000	178.644000	44
178.603000	179.144000	46
178.603000	179.144000	51
178.605000	179.144000	43
178.606000	179.144000	31
179.120000	179.330000	48
179.120000	179.330000	53
179.121000	179.331000	44
179.123000	179.333000	32
179.284000	179.497000	46
179.284000	179.498000	51
179.285000	179.501000	43
179.288000	179.501000	31
179.448000	179.662000	44
179.449000	179.662000	50
179.449000	179.663000	29
179.450000	179.663000	41
179.613000	179.778000	46
179.613000	179.823000	51
179.617000	179.824000	31
179.617000	179.824000	43
179.778000	181.224000	58
179.778000	181.276000	55
179.781000	180.797000	50
179.782000	181.223000	46
179.782000	181.276000	34
180.797000	181.276000	44
180.797000	181.276000	50
180.799000	181.276000	41
180.800000	181.276000	29
181.223000	184.146000	46
181.223000	184.146000	51
181.224000	184.146000	31
181.224000	184.146000	58
181.227000	184.146000	43
184.055000	188.020000	49
184.055000	188.020000	52
184.058000	187.895000	33
184.058000	187.895000	57
184.059000	188.020000	45
187.891000	207.260000	50
187.892000	207.260000	54
187.895000	207.260000	26
187.895000	207.260000	33
187.895000	207.260000	57
187.898000	207.260000	38
