OnsetTime	OffsetTime	MidiPitch
18.964600	19.251600	80
18.968600	19.251600	42
19.063600	19.251600	61
19.065600	19.251600	58
19.161600	19.258600	70
19.163600	19.258600	54
19.259500	19.584600	78
19.262600	19.584600	49
19.364500	19.584600	61
19.366500	19.584600	58
19.464500	19.584600	70
19.465500	19.584600	54
19.560500	19.867500	73
19.563500	19.865500	42
19.660500	19.867500	61
19.661500	19.867500	58
19.765500	19.867500	70
19.766500	19.867500	49
19.864500	20.186500	76
19.865500	20.186500	42
19.979500	20.186500	64
19.982500	20.186500	58
20.084500	20.186500	70
20.085500	20.186500	49
20.182500	20.491500	82
20.186500	20.490500	42
20.287500	20.491500	64
20.288500	20.491500	61
20.386500	20.491500	54
20.386500	20.491500	73
20.490500	20.795500	42
20.490500	20.795500	85
20.589500	20.795500	64
20.589500	20.795500	70
20.687500	20.795500	76
20.689500	20.795500	58
20.794500	21.095500	86
20.795500	21.095500	41
20.890500	21.095500	70
20.893500	21.095500	65
20.995500	21.095500	77
20.998500	21.095500	58
21.093500	21.397500	87
21.095500	21.396500	53
21.194500	21.397500	67
21.194500	21.397500	70
21.296500	21.397500	79
21.299500	21.397500	58
21.394500	21.701500	83
21.396500	21.698500	53
21.495500	21.701500	68
21.496500	21.701500	65
21.600500	21.701500	59
21.600500	21.701500	74
21.697500	22.019500	84
21.698500	22.012500	53
21.800500	22.019500	69
21.803500	22.019500	65
21.911500	22.019500	75
21.915500	22.019500	60
22.010500	22.327500	86
22.012500	22.326500	53
22.115500	22.327500	69
22.118500	22.327500	65
22.219500	22.327500	77
22.223500	22.327500	63
22.325500	22.640500	81
22.326500	22.640500	53
22.429500	22.640500	69
22.430500	22.640500	63
22.534500	22.640500	57
22.534500	22.640500	72
22.636500	22.961400	84
22.639500	22.947500	46
22.744400	22.961400	65
22.745500	22.961400	63
22.842500	22.961400	53
22.842500	22.961400	75
22.944400	23.293400	82
22.947500	23.272400	46
23.052400	23.293400	65
23.053400	23.293400	62
23.148400	23.293400	74
23.150400	23.293400	53
23.270400	23.574500	77
23.272400	23.578500	46
23.368500	23.578500	65
23.370500	23.578500	61
23.473500	23.578500	70
23.476500	23.578500	53
23.574500	24.190400	77
23.574500	24.191400	44
23.676500	24.191400	65
23.678400	23.986400	59
23.781400	24.191400	71
23.784500	24.085400	53
23.881400	24.191400	75
23.882400	24.191400	49
23.984400	24.191400	63
23.986400	24.191400	59
24.082400	24.191400	70
24.085400	24.191400	53
24.190400	24.491400	37
24.190400	24.491400	77
24.288400	24.491400	61
24.289400	24.491400	59
24.390400	24.491400	68
24.393400	24.491400	53
24.488400	25.103400	80
24.491400	25.089400	42
24.589400	24.883400	61
24.590400	24.887400	58
24.687400	24.981400	70
24.690400	24.985400	54
24.786400	25.103400	78
24.788400	25.103400	49
24.883400	25.103400	61
24.887400	25.103400	58
24.981400	25.103400	70
24.985400	25.103400	54
25.087400	25.391400	73
25.089400	25.391400	42
25.188400	25.391400	58
25.188400	25.391400	61
25.286400	25.391400	49
25.286400	25.391400	70
25.388400	26.000400	77
25.390400	26.001400	37
25.495400	25.794400	61
25.495400	25.796400	59
25.594400	25.903400	53
25.594400	26.003400	71
25.696400	26.003400	75
25.698400	26.003400	44
25.794400	26.003400	61
25.796400	26.003400	59
25.902400	26.003400	70
25.903400	26.003400	53
26.000400	26.308400	77
26.001400	26.308400	37
26.104400	26.308400	61
26.105400	26.308400	59
26.203400	26.308400	68
26.206400	26.308400	53
26.308400	26.902400	42
26.308400	26.919400	80
26.399400	26.703400	61
26.402400	26.704400	58
26.500400	26.801400	70
26.501400	26.802400	54
26.604400	26.919400	78
26.605400	26.919400	49
26.703400	26.919400	61
26.704400	26.919400	58
26.801400	26.919400	70
26.802400	26.919400	54
26.899400	27.207400	77
26.902400	27.207400	42
26.998400	27.207400	61
27.000400	27.207400	58
27.102400	27.207400	70
27.105400	27.207400	49
27.200400	27.808400	76
27.201400	27.808400	43
27.306400	27.609400	61
27.308400	27.808400	58
27.410400	27.808400	70
27.413400	27.707400	52
27.508400	27.808400	79
27.512400	27.808400	46
27.606400	27.808400	64
27.609400	27.808400	61
27.705400	27.808400	73
27.707400	27.808400	52
27.806400	28.405300	45
27.806400	28.405300	78
27.907400	28.207400	63
27.910400	28.405300	60
28.008400	28.405300	51
28.008400	28.405300	72
28.107400	28.405300	81
28.108400	28.405300	48
28.205400	28.405300	66
28.207400	28.405300	63
28.299400	28.405300	75
28.300400	28.405300	54
28.404400	28.992400	47
28.404400	28.992400	80
28.501400	28.793300	65
28.502400	28.992400	62
28.601400	28.992400	74
28.602400	28.992400	53
28.698400	28.992400	83
28.701300	28.992400	50
28.789300	28.992400	68
28.793300	28.992400	65
28.891400	28.992400	77
28.892300	28.992400	56
28.989300	29.577300	49
28.989300	29.577300	82
29.087300	29.380300	67
29.090300	29.577300	64
29.187300	29.577300	76
29.188300	29.577300	55
29.286300	29.577300	85
29.287300	29.577300	52
29.377300	29.577300	70
29.380300	29.577300	67
29.475400	29.577300	79
29.479300	29.577300	58
29.574400	30.178300	84
29.576300	30.178300	51
29.672300	29.965300	69
29.674300	30.178300	66
29.767300	30.178300	78
29.768300	30.178300	57
29.864300	30.178300	87
29.866300	30.178300	54
29.962300	30.178300	72
29.965300	30.178300	69
30.063300	30.178300	81
30.064300	30.178300	60
30.161300	30.486300	86
30.164300	30.486300	53
30.260300	30.486300	71
30.262300	30.486300	68
30.358300	30.486300	80
30.361300	30.486300	59
30.462300	30.616300	89
30.465300	30.619300	58
30.832300	31.357300	70
30.833300	31.149300	39
30.939300	31.561300	58
30.941300	31.254300	55
31.043300	31.561300	67
31.046300	31.358300	46
31.148300	31.666300	75
31.149300	31.462300	39
31.253300	31.870300	63
31.254300	31.968300	55
31.357300	31.870300	70
31.358300	31.666300	46
31.460300	31.967300	79
31.462300	31.764300	39
31.561300	32.173300	67
31.561300	32.271300	58
31.666300	32.075300	46
31.666300	32.171300	75
31.763300	32.268300	82
31.764300	32.671300	39
31.870300	32.475300	70
31.870300	32.671300	63
31.967300	32.474300	79
31.968300	32.671300	55
32.071300	32.671300	87
32.075300	32.671300	46
32.171300	32.671300	75
32.173300	32.671300	67
32.268300	32.570300	82
32.271300	32.572300	58
32.366300	32.671300	91
32.369300	32.671300	51
32.474300	32.671300	79
32.475300	32.671300	70
32.570300	32.671300	82
32.572300	32.671300	58
32.667300	32.975300	89
32.671300	32.973300	51
32.765300	32.975300	74
32.768300	32.975300	71
32.873300	32.975300	59
32.873300	32.975300	80
32.972300	33.297300	87
32.973300	33.280300	51
33.073300	33.297300	75
33.076300	33.297300	72
33.181300	33.297300	80
33.182300	33.297300	60
33.280300	33.597300	84
33.280300	33.598300	51
33.381300	33.602300	72
33.385300	33.602300	68
33.487300	33.602300	80
33.489300	33.602300	62
33.597300	33.934300	84
33.598300	33.934300	51
33.696300	33.934300	72
33.699300	33.934300	67
33.801300	33.934300	79
33.802300	33.934300	63
33.906300	34.540200	58
33.906300	34.540200	82
34.010300	34.428300	70
34.011300	34.323300	67
34.116300	34.539200	75
34.117300	34.325300	63
34.218300	34.540200	79
34.221300	34.540200	51
34.323300	34.540200	67
34.325300	34.540200	63
34.428300	34.540200	70
34.429200	34.540200	55
34.539200	34.844200	41
34.539200	34.844200	75
34.638200	34.844200	60
34.638200	34.844200	63
34.740200	34.844200	69
34.742200	34.844200	53
34.840200	35.152200	74
34.841200	35.152200	48
34.946200	35.152200	62
34.947200	35.152200	60
35.044300	35.152200	69
35.046200	35.152200	53
35.149200	35.447200	41
35.149200	35.447200	75
35.247200	35.447200	63
35.248200	35.447200	60
35.345200	35.447200	69
35.347200	35.447200	53
35.446200	35.754200	79
35.447200	35.754200	46
35.544200	35.754200	63
35.544200	35.754200	67
35.642200	35.754200	53
35.642200	35.754200	70
35.741200	36.058200	77
35.743200	36.058200	50
35.839200	36.058200	65
35.841200	36.058200	62
35.936200	36.058200	70
35.939200	36.058200	53
36.037200	36.339200	74
36.038200	36.339200	46
36.140200	36.339200	62
36.142200	36.339200	58
36.237200	36.339200	65
36.241200	36.339200	53
36.335200	36.660200	75
36.338200	36.660200	41
36.448200	36.660200	63
36.450200	36.660200	60
36.552200	36.660200	69
36.657200	36.969200	48
36.657200	36.969200	74
36.756200	36.969200	62
36.758200	36.969200	59
36.860200	36.969200	69
36.861200	36.969200	53
36.965200	37.291200	41
36.965200	37.291200	75
37.067200	37.291200	63
37.070200	37.291200	60
37.175200	37.291200	53
37.175200	37.291200	69
37.290200	37.612200	79
37.291200	37.612200	46
37.389200	37.612200	63
37.389200	37.612200	67
37.494200	37.612200	56
37.494200	37.612200	72
37.598200	37.948200	77
37.599200	37.808200	53
37.703200	37.948200	65
37.704200	37.948200	62
37.806200	37.948200	68
37.808200	37.948200	53
37.928200	38.245200	72
37.929200	38.245200	46
38.033200	38.245200	60
38.036200	38.245200	56
38.138200	38.245200	50
38.138200	38.245200	65
38.236200	38.758200	70
38.237200	38.551200	39
38.341200	38.963200	58
38.344200	38.656200	55
38.445200	38.961200	67
38.446200	38.760200	46
38.547200	39.066200	75
38.551200	38.865200	39
38.655200	39.272200	63
38.656200	39.370200	55
38.758200	39.271200	70
38.760200	39.068200	46
38.862200	39.370200	79
38.865200	39.174200	39
38.961200	39.573200	67
38.963200	39.671200	58
39.066200	39.569200	75
39.068200	39.475200	46
39.170200	39.671200	82
39.174200	40.073200	39
39.271200	39.869200	70
39.272200	40.073200	63
39.370200	39.867200	79
39.370200	40.073200	55
39.475200	40.073200	46
39.475200	40.073200	87
39.569200	40.073200	75
39.573200	40.073200	67
39.671200	39.972200	82
39.671200	39.973200	58
39.776200	40.073200	51
39.776200	40.073200	91
39.867200	40.073200	79
39.869200	40.073200	70
39.972200	40.073200	82
39.973200	40.073200	58
40.070200	40.370200	45
40.070200	40.370200	90
40.168200	40.370200	75
40.170200	40.370200	60
40.270100	40.370200	81
40.271200	40.370200	54
40.368200	40.685200	89
40.370200	40.685200	47
40.465100	40.685200	74
40.468100	40.685200	62
40.563200	40.685200	80
40.566100	40.685200	56
40.662200	40.966200	88
40.664200	40.966200	49
40.766200	40.966200	73
40.769200	40.966200	64
40.867200	40.966200	79
40.868200	40.966200	58
40.965200	41.291100	51
40.965200	41.291100	87
41.071200	41.291100	66
41.071200	41.291100	72
41.168200	41.291100	78
41.169100	41.291100	60
41.267200	41.571100	53
41.267200	41.571100	86
41.371100	41.571100	68
41.371100	41.571100	71
41.469100	41.571100	77
41.472100	41.571100	62
41.568100	41.879100	85
41.571100	41.879100	55
41.672200	41.879100	73
41.676200	41.879100	70
41.774100	41.879100	64
41.774100	41.879100	79
41.876100	42.184100	84
41.877100	42.184100	56
41.980100	42.184100	72
41.984100	42.184100	68
42.079100	42.184100	77
42.082100	42.184100	65
42.183100	42.488100	86
42.184100	42.488100	60
42.289100	42.488100	68
42.289100	42.488100	72
42.387100	42.488100	77
42.390100	42.488100	65
42.487100	42.789100	87
42.488100	42.789100	56
42.590100	42.789100	72
42.593100	42.789100	68
42.688100	42.789100	77
42.691100	42.789100	65
42.786100	43.096100	89
42.788100	43.096100	53
42.894100	43.096100	77
42.895100	43.096100	75
42.989100	43.096100	84
42.992100	43.096100	68
43.087100	43.395100	91
43.090100	43.395100	63
43.195100	43.395100	79
43.196100	43.395100	75
43.293100	43.395100	84
43.294100	43.395100	68
43.391100	43.696100	89
43.392100	43.696100	56
43.493100	43.696100	77
43.497100	43.696100	75
43.595100	43.696100	68
43.595100	43.696100	80
43.692100	44.010100	84
43.696100	44.010100	44
43.801100	44.010100	72
43.805100	44.010100	68
43.909100	44.010100	77
43.910100	44.010100	65
44.007100	44.316100	60
44.007100	44.316100	86
44.109100	44.316100	74
44.112100	44.316100	68
44.207100	44.316100	77
44.210100	44.316100	65
44.315100	44.620100	84
44.316100	44.620100	53
44.413100	44.620100	68
44.413100	44.620100	72
44.515100	44.617100	77
44.518100	44.620100	63
44.617100	44.927100	46
44.617100	44.927100	77
44.721100	44.927100	63
44.721100	44.927100	65
44.819100	44.927100	72
44.820100	44.927100	56
44.925100	45.228100	53
44.925100	45.228100	79
45.022100	45.228100	65
45.023100	45.228100	62
45.128100	45.228100	56
45.128100	45.228100	72
45.225100	45.540000	74
45.226100	45.540000	46
45.330100	45.540000	62
45.331100	45.540000	58
45.435100	45.540000	70
45.436100	45.540000	56
45.537100	45.876100	75
45.540000	45.848100	39
45.645100	45.876100	55
45.645100	45.876100	63
45.750100	45.876100	70
45.751100	45.876100	46
45.845100	46.187100	82
45.848100	46.173100	39
45.944100	46.187100	67
45.946100	46.187100	58
46.050100	46.187100	75
46.051100	46.187100	46
46.173100	46.475100	39
46.173100	46.475100	83
46.272100	46.475100	58
46.272100	46.475100	67
46.369100	46.475100	75
46.370100	46.475100	46
46.474000	46.776000	82
46.475100	46.776000	39
46.573000	46.776000	68
46.574100	46.776000	56
46.677100	46.776000	74
46.678000	46.776000	46
46.775000	47.104000	81
46.776000	47.084000	39
46.881000	47.104000	68
46.882000	47.104000	58
46.985000	47.104000	74
46.986000	47.104000	46
47.083000	47.399000	80
47.084000	47.398000	39
47.188000	47.399000	68
47.189000	47.399000	58
47.293000	47.399000	74
47.294000	47.399000	46
47.396000	47.724100	79
47.398000	47.706000	39
47.501100	47.724100	67
47.503100	47.724100	58
47.602100	47.724100	46
47.602100	47.724100	75
47.704000	48.025000	82
47.706000	48.014000	39
47.802000	48.025000	67
47.804000	48.025000	58
47.903000	48.025000	75
47.904000	48.025000	46
48.011000	48.316000	84
48.014000	48.316000	39
48.110000	48.316000	67
48.112000	48.316000	58
48.208000	48.316000	75
48.211000	48.316000	46
48.315000	48.624000	82
48.316000	48.624000	39
48.411000	48.624000	68
48.413000	48.624000	56
48.516000	48.624000	74
48.519000	48.624000	46
48.623000	48.945000	81
48.624000	48.931000	39
48.719000	48.945000	68
48.721000	48.945000	58
48.824000	48.945000	74
48.827000	48.945000	46
48.928000	49.246000	80
48.931000	49.243000	39
49.029000	49.246000	68
49.030000	49.246000	58
49.132000	49.246000	46
49.132000	49.246000	74
49.243000	49.548000	39
49.243000	49.548000	79
49.341000	49.548000	67
49.342000	49.548000	58
49.446000	49.548000	46
49.446000	49.548000	75
49.544000	49.862000	82
49.548000	49.862000	39
49.643000	49.862000	67
49.645000	49.862000	58
49.747000	49.862000	79
49.750000	49.862000	46
49.845000	50.168000	87
49.848000	50.168000	43
49.943000	50.168000	75
49.946000	50.168000	58
50.044000	50.168000	51
50.044000	50.168000	82
50.167000	50.465000	91
50.168000	50.465000	43
50.265000	50.465000	65
50.265000	50.465000	74
50.363000	50.465000	83
50.364000	50.465000	59
50.462000	50.790000	50
50.462000	50.790000	89
50.566000	50.790000	74
50.567000	50.790000	65
50.665000	50.790000	79
50.667000	50.790000	59
50.769000	51.077000	87
50.769000	51.078000	48
50.867000	51.078000	72
50.868000	51.078000	63
50.973000	51.078000	55
50.973000	51.078000	79
51.077000	51.380900	87
51.078000	51.380900	45
51.174900	51.380900	72
51.176000	51.380900	63
51.273900	51.380900	78
51.275900	51.380900	54
51.378900	51.688900	86
51.380900	51.688900	51
51.476900	51.688900	71
51.479900	51.688900	63
51.581900	51.688900	78
51.582900	51.688900	54
51.686900	51.994900	84
51.688900	51.996900	44
51.783900	51.996900	72
51.787900	51.996900	63
51.888900	51.996900	78
51.889900	51.996900	54
51.994900	52.297900	46
51.994900	52.297900	84
52.092900	52.297900	68
52.095900	52.297900	62
52.196900	52.297900	77
52.197900	52.297900	56
52.295900	52.623900	82
52.296900	52.623900	53
52.399900	52.623900	67
52.403900	52.623900	62
52.504900	52.623900	72
52.508900	52.623900	56
52.602900	52.925900	80
52.605900	52.925900	46
52.707900	52.925900	65
52.711900	52.925900	58
52.812900	52.925900	56
52.812900	52.925900	74
52.921900	53.543900	79
52.924900	53.225900	39
53.022900	53.543900	55
53.022900	53.543900	63
53.125900	53.428900	75
53.127900	53.428900	46
53.222900	53.543900	82
53.225900	53.533900	39
53.320900	53.543900	67
53.323900	53.543900	58
53.428900	53.543900	46
53.428900	53.543900	75
53.530900	53.835900	83
53.533900	53.834900	39
53.628900	53.835900	67
53.631900	53.835900	58
53.729900	53.835900	75
53.730900	53.835900	46
53.834900	54.138900	39
53.834900	54.139900	82
53.932900	54.139900	68
53.933900	54.139900	56
54.037900	54.139900	46
54.037900	54.139900	74
54.135900	54.463900	81
54.138900	54.444900	39
54.240900	54.463900	68
54.241900	54.463900	58
54.338900	54.463900	74
54.342900	54.463900	46
54.443800	54.758800	80
54.444900	54.758800	39
54.548900	54.758800	68
54.549900	54.758800	58
54.650900	54.758800	74
54.653900	54.758800	46
54.758800	55.066900	39
54.758800	55.381800	79
54.860900	55.164900	67
54.863900	55.165900	58
54.958900	55.262800	75
54.961900	55.262800	46
55.063900	55.381800	82
55.066900	55.367900	39
55.164900	55.381800	67
55.165900	55.381800	58
55.262800	55.381800	46
55.262800	55.381800	75
55.365800	55.669800	84
55.367900	55.668800	39
55.466800	55.669800	58
55.466800	55.669800	67
55.564800	55.669800	46
55.564800	55.669800	75
55.668800	55.973800	39
55.668800	55.973800	82
55.766800	55.973800	68
55.767800	55.973800	56
55.871800	55.973800	74
55.872800	55.973800	46
55.969800	56.298800	81
55.973800	56.281800	39
56.073800	56.298800	68
56.077800	56.298800	58
56.179800	56.298800	74
56.180800	56.298800	46
56.278800	56.599800	80
56.281800	56.599800	39
56.382800	56.599800	58
56.382800	56.599800	68
56.488800	56.599800	46
56.488800	56.599800	74
56.596800	57.100800	79
56.599800	56.901800	39
56.694800	57.540800	67
56.697800	56.998800	58
56.799800	57.299800	75
56.802800	57.103800	46
56.900800	57.397800	82
56.901800	57.201800	39
56.998800	57.300800	58
56.998800	57.540800	70
57.100800	57.540800	79
57.103800	57.540800	46
57.201800	57.540800	39
57.201800	57.540800	87
57.299800	57.540800	75
57.300800	57.540800	58
57.397800	57.540800	82
57.400800	57.540800	51
57.537800	57.853800	91
57.538800	57.853800	31
57.642800	57.853800	59
57.642800	57.853800	74
57.744800	57.853800	83
57.747800	57.853800	53
57.852800	58.174800	89
57.853800	58.174800	43
57.955800	58.174800	74
57.957800	58.174800	59
58.052800	58.174800	83
58.055800	58.174800	53
58.160800	58.465800	88
58.161800	58.468800	44
58.258800	58.468800	59
58.258800	58.468800	74
58.360800	58.468800	83
58.362800	58.468800	52
58.465800	58.770800	88
58.468800	58.769800	45
58.566800	58.770800	61
58.566800	58.770800	73
58.668800	58.770800	81
58.670800	58.770800	52
58.766800	59.098800	87
58.769800	59.077800	45
58.874800	59.098800	60
58.874800	59.098800	72
58.977800	59.098800	81
58.979700	59.098800	53
59.074800	59.382800	84
59.077800	59.386800	45
59.179800	59.386800	69
59.182800	59.386800	63
59.284800	59.386800	75
59.287800	59.386800	54
59.382800	59.693800	84
59.385800	59.691800	46
59.487800	59.693800	69
59.490800	59.693800	63
59.592800	59.693800	54
59.592800	59.693800	75
59.690700	60.018700	82
59.691800	60.018700	46
59.795700	60.018700	70
59.798700	60.018700	63
59.893700	60.018700	75
59.896700	60.018700	55
59.998700	60.313700	74
59.999700	60.313700	34
60.103800	60.313700	56
60.103800	60.313700	62
60.208800	60.313700	46
60.208800	60.313700	70
60.309800	60.904700	75
60.313700	60.614700	39
60.417700	60.712800	63
60.418800	60.998800	55
60.516700	60.806800	46
60.516700	60.806800	70
60.614700	60.904700	39
60.614700	61.198700	82
60.712800	60.996700	63
60.713700	61.198700	58
60.806800	61.094800	70
60.806800	61.096800	46
60.904700	61.195800	39
60.904700	61.198700	75
60.996700	61.198700	63
60.998800	61.198700	55
61.094800	61.198700	70
61.096800	61.198700	46
