115.808	117.28	42
115.84	117.28	54
116.672	117.28	60
116.928	117.28	45
117.44	118.4	43
117.664	118.816	46
118.08	118.816	50
118.08	118.816	58
118.112	118.432	55
118.4	118.848	54
118.784	120.0	55
118.784	120.0	67
119.968	120.352	54
120.448	121.92	50
121.248	121.888	58
121.888	123.04	55
123.008	123.424	54
123.52	124.992	50
124.32	124.928	58
124.96	126.112	55
126.112	126.528	54
126.624	132.192	50
127.424	128.928	55
128.928	130.528	55
128.928	130.528	58
130.528	132.16	55
130.528	132.16	58
132.16	135.072	58
132.16	135.104	55
