25.824	26.048	59
25.92	26.016	53
25.984	26.08	60
26.08	26.24	38
26.08	26.24	62
26.08	26.272	50
26.304	26.4	48
26.304	26.432	60
26.304	26.528	36
26.4	26.592	55
26.4	26.72	48
26.464	26.56	62
26.56	26.752	63
26.688	26.816	60
26.784	26.976	62
26.784	27.264	50
26.88	26.976	55
26.912	27.04	63
27.008	27.104	65
27.296	27.488	64
27.296	27.552	37
27.296	27.552	49
27.392	27.456	55
27.456	27.552	66
27.52	27.776	67
27.552	28.064	37
27.552	28.064	49
27.776	28.064	67
27.872	28.096	58
27.968	28.096	69
28.064	28.352	70
28.064	28.384	37
28.064	28.384	49
28.384	28.928	38
28.384	28.928	50
28.384	28.928	62
28.928	29.536	66
28.928	29.568	57
28.928	29.696	50
28.928	29.696	62
28.928	29.728	38
29.472	30.24	49
29.504	29.536	52
29.504	29.664	64
29.504	30.24	37
29.632	29.728	66
29.728	29.92	67
29.984	30.272	67
30.08	30.272	58
30.176	30.272	69
30.24	30.592	70
30.24	30.624	49
30.24	30.656	37
30.592	30.656	62
30.592	31.168	38
30.592	31.168	50
30.592	31.168	70
30.592	31.2	79
31.168	31.936	74
31.168	31.968	38
31.168	31.968	50
31.168	31.968	66
31.936	32.448	58
31.936	32.864	67
31.936	32.896	43
31.936	32.896	62
31.936	32.928	31
32.448	32.896	58
33.44	33.92	34
33.44	34.144	58
33.472	33.504	46
33.632	34.4	50
33.856	34.144	55
34.208	34.976	57
34.4	35.104	50
34.56	35.68	58
34.944	35.168	60
35.104	35.712	50
35.328	35.68	62
35.648	35.808	48
35.648	36.032	63
35.68	36.256	32
35.808	36.544	50
35.968	36.448	65
36.384	37.088	43
36.384	37.28	59
36.384	37.312	67
36.544	37.12	50
36.736	37.152	65
37.088	37.504	63
37.248	37.952	50
37.472	37.664	62
37.664	38.496	62
37.792	38.208	60
37.792	39.264	67
37.952	38.656	50
38.144	38.592	59
38.528	38.88	57
38.528	38.88	69
38.656	39.2	50
38.848	39.168	55
38.848	39.2	71
39.136	41.088	63
39.264	40.0	48
39.264	40.992	75
39.616	40.032	50
39.968	40.736	51
40.16	40.64	48
40.32	40.704	53
40.704	41.28	55
40.864	41.408	48
41.056	41.504	74
41.056	41.632	57
41.376	41.664	59
41.536	41.696	72
41.664	42.112	60
41.664	42.208	70
41.824	42.24	69
41.888	42.528	62
41.984	42.208	67
42.176	42.208	65
42.176	43.264	63
42.176	43.584	57
42.176	44.64	41
42.528	43.776	62
42.912	43.648	60
43.04	43.744	53
43.232	43.68	58
43.584	44.32	57
43.744	44.288	53
43.968	44.064	55
44.288	44.704	53
44.48	44.768	51
44.48	44.928	67
44.608	44.928	69
44.64	45.12	50
44.736	45.056	70
44.768	45.12	51
44.896	45.12	72
45.12	45.824	46
45.12	45.856	74
45.44	45.856	72
45.824	46.56	70
45.824	46.56	79
46.016	46.528	58
46.208	46.592	69
46.592	46.944	67
46.72	47.392	58
46.912	47.264	77
46.912	47.328	65
47.296	47.904	76
47.296	47.968	64
47.456	48.064	77
47.68	48.0	74
47.712	48.032	62
47.872	48.032	72
47.872	48.064	60
48.032	48.448	72
48.032	48.832	45
48.192	48.864	60
48.416	48.832	70
48.8	49.184	77
48.832	48.928	69
49.024	49.568	57
49.152	49.536	67
49.536	49.952	65
49.728	50.368	57
49.92	50.336	64
49.92	50.368	76
50.304	50.976	74
50.304	51.2	56
50.304	51.232	62
50.528	50.752	76
50.656	50.72	73
50.72	51.2	64
50.752	51.2	76
50.944	51.168	77
50.944	51.2	65
51.168	52.096	57
51.168	52.096	77
51.2	51.264	60
51.2	52.096	48
51.36	52.096	65
51.616	51.712	76
52.064	52.896	74
52.256	52.928	65
52.64	52.864	72
52.864	53.728	72
52.864	53.984	48
52.864	54.688	58
52.896	53.056	60
53.056	53.728	60
53.28	53.728	70
53.696	54.56	69
53.952	54.528	60
54.336	54.528	67
54.528	54.976	53
54.528	55.392	60
54.528	56.256	67
54.688	55.52	58
54.944	55.392	52
55.36	56.224	50
55.52	56.256	58
55.744	56.224	48
56.192	57.664	53
56.448	57.344	57
56.608	57.888	63
57.024	58.272	41
57.12	57.76	62
57.28	58.048	51
57.504	58.016	61
57.952	58.048	53
58.016	58.272	46
58.016	58.368	34
58.208	58.944	50
58.4	58.816	55
58.432	59.136	62
58.784	59.552	57
58.944	59.648	50
59.104	60.224	58
59.488	59.808	60
59.648	60.384	50
59.84	60.256	62
60.192	60.256	48
60.192	60.288	31
60.192	60.544	63
60.384	61.088	50
60.512	60.928	65
60.896	61.664	59
60.896	61.824	67
61.088	61.792	50
61.28	61.696	65
61.6	62.08	63
61.792	62.496	50
61.984	62.848	62
62.336	62.944	67
62.336	62.976	60
62.496	63.2	50
62.688	63.168	59
62.944	63.744	67
63.04	63.424	69
63.04	63.456	57
63.2	63.808	50
63.392	63.712	55
63.392	63.744	71
63.68	65.568	63
63.776	64.544	48
63.776	65.408	75
64.16	64.544	50
64.512	65.28	51
64.672	65.152	48
64.832	65.248	53
65.216	65.792	55
65.376	65.952	48
65.568	66.016	74
65.568	66.176	57
65.92	66.112	59
66.048	66.24	72
66.208	66.72	60
66.208	66.72	70
66.368	66.752	69
66.4	67.072	62
66.528	66.72	67
66.688	67.584	63
66.688	68.096	41
66.688	68.096	57
67.072	68.16	62
67.424	68.128	60
67.584	68.288	53
67.744	68.32	58
68.096	68.832	41
68.096	68.832	57
68.288	68.8	53
68.48	68.544	55
68.8	69.216	53
68.832	69.184	41
68.992	69.376	51
68.992	69.472	67
69.152	69.344	69
69.184	69.664	50
69.28	69.568	70
69.376	69.632	51
69.44	69.664	72
69.632	69.696	34
69.632	70.368	46
69.632	70.368	74
69.984	70.4	72
70.368	71.072	70
70.368	71.072	79
70.528	71.072	58
70.752	71.136	69
71.104	71.488	67
71.264	71.904	58
71.456	71.84	77
71.456	71.872	65
71.84	72.064	76
71.84	72.576	64
71.968	72.256	77
72.064	72.512	76
72.192	72.448	74
72.224	72.576	62
72.416	72.576	72
72.416	72.608	60
72.576	72.992	72
72.576	73.344	45
72.736	73.376	60
72.96	73.344	70
73.312	73.728	77
73.344	73.44	69
73.536	74.08	57
73.696	74.08	67
74.048	74.464	65
74.272	74.912	57
74.432	74.88	64
74.464	74.912	76
74.848	75.424	74
74.848	75.712	56
74.848	75.744	62
75.04	75.232	76
75.168	75.296	73
75.232	75.744	76
75.264	75.712	64
75.488	75.712	77
75.488	75.744	65
75.712	75.84	60
75.712	76.608	48
75.712	76.608	77
75.712	76.832	57
75.904	76.608	65
76.16	76.288	76
76.576	77.408	74
76.768	77.472	65
77.184	77.376	72
77.376	77.824	58
77.376	78.24	72
77.376	78.336	48
77.568	78.272	60
77.824	78.272	70
77.824	79.232	58
78.24	79.04	69
78.464	79.072	60
78.848	80.832	67
79.04	79.52	53
79.072	79.936	60
79.232	80.064	58
79.488	79.936	52
79.872	80.832	50
80.064	80.864	58
80.32	80.832	48
80.8	81.888	53
81.088	81.856	57
82.656	83.872	41
82.784	83.616	65
82.784	84.288	57
83.008	83.072	63
83.136	83.552	67
83.52	83.584	69
83.68	84.384	63
83.872	84.192	41
83.872	84.192	70
84.192	84.928	41
84.224	84.576	72
84.384	85.088	63
84.576	84.928	74
84.928	85.664	41
84.928	85.664	75
85.088	85.664	63
85.216	85.536	77
85.504	88.512	39
85.632	86.336	78
85.632	86.688	58
85.792	86.368	63
85.984	86.048	77
86.304	86.848	75
86.496	87.072	63
86.688	87.072	58
86.688	87.072	73
87.04	87.36	72
87.04	87.68	48
87.2	87.904	63
87.392	87.904	70
87.424	88.448	51
87.776	88.096	69
87.904	88.704	63
88.096	88.512	70
88.48	88.928	41
88.704	89.376	63
88.896	89.216	67
88.928	89.6	41
89.376	90.08	63
89.6	89.888	70
89.6	90.784	41
90.08	90.656	63
90.272	90.464	73
90.624	91.008	75
90.784	91.296	63
90.944	91.264	77
91.232	93.536	39
91.328	92.0	58
91.328	92.032	78
91.52	92.064	63
91.68	91.744	77
92.032	92.64	75
92.224	92.704	63
92.576	92.768	73
92.736	93.856	42
92.768	92.8	61
92.768	94.944	73
92.928	93.536	63
93.152	93.216	72
93.504	94.208	72
93.824	94.208	44
93.984	94.24	68
94.176	94.816	49
94.176	95.264	41
94.368	94.976	61
94.56	94.944	51
94.912	95.584	53
95.04	95.616	61
95.264	95.648	54
95.648	96.256	56
95.744	96.384	61
95.936	96.32	58
96.352	96.704	60
96.448	96.672	61
96.672	97.088	61
97.12	98.4	62
97.216	97.888	61
97.408	98.464	59
97.792	98.496	56
97.888	98.496	61
98.08	98.56	53
98.464	99.872	49
98.592	99.296	61
98.816	99.52	47
99.2	99.616	44
99.296	99.68	61
99.584	99.968	41
99.68	101.28	61
100.064	100.672	58
100.288	100.672	63
100.672	101.28	65
100.8	101.408	58
101.056	101.376	66
101.344	102.08	68
101.504	102.08	58
101.696	102.08	70
102.048	102.752	71
102.208	102.848	58
102.4	102.752	73
102.496	102.816	49
102.784	105.28	50
102.816	102.848	62
102.944	103.168	59
103.168	103.648	59
103.168	105.184	71
103.52	104.224	62
103.52	104.672	68
103.648	104.576	59
103.872	104.192	65
104.224	105.728	62
104.384	104.576	56
104.576	104.928	56
104.576	105.76	59
104.928	105.792	56
105.12	105.76	53
105.28	105.76	50
105.504	105.792	47
105.76	105.792	61
105.76	107.648	49
105.952	106.656	58
106.144	106.528	63
106.528	107.136	65
106.656	107.36	58
106.912	107.232	66
107.2	107.936	68
107.36	107.936	58
107.552	107.936	70
107.904	108.128	71
108.064	108.672	58
108.256	108.608	72
108.352	108.8	49
108.64	109.376	61
108.64	110.944	52
108.672	108.704	73
108.832	109.568	58
109.024	109.376	70
109.376	110.08	61
109.376	111.68	67
109.568	110.496	58
109.792	110.08	64
110.08	111.2	64
110.08	111.648	61
110.336	110.4	55
110.496	111.744	58
110.88	111.68	41
110.88	111.744	57
111.2	111.424	53
111.52	111.744	51
111.808	111.936	50
111.84	111.872	31
111.84	112.576	58
112.032	112.736	50
112.256	112.384	55
112.608	113.248	57
112.736	113.472	50
112.928	114.048	58
113.376	113.504	60
113.472	114.176	50
113.696	114.048	62
114.016	114.112	48
114.016	114.368	63
114.176	114.752	50
114.336	114.752	65
114.752	114.912	50
114.752	115.104	67
114.752	115.488	59
114.752	115.552	43
114.912	115.616	50
115.104	115.52	65
115.104	115.68	67
115.424	115.68	63
115.616	116.32	50
115.808	116.704	62
116.16	116.512	67
116.16	116.832	60
116.32	117.024	50
116.512	116.96	59
116.512	117.632	67
116.864	117.248	57
116.864	117.248	69
117.024	117.536	50
117.216	117.568	55
117.216	117.568	71
117.504	119.104	63
117.632	118.368	48
117.632	119.104	75
117.984	118.368	50
118.336	119.104	51
118.528	119.008	48
118.688	119.072	53
119.072	119.616	55
119.232	119.776	48
119.424	119.808	57
119.424	119.84	74
119.744	120.032	59
119.872	120.032	72
120.0	120.544	60
120.032	120.544	70
120.192	120.576	69
120.256	120.896	62
120.352	120.544	67
120.512	121.6	63
120.512	121.952	57
120.512	122.656	41
120.544	121.664	65
120.896	121.984	62
121.28	122.016	60
121.408	122.112	53
121.6	122.144	58
121.952	122.624	57
122.112	122.656	53
122.336	122.688	55
122.656	123.008	41
122.656	123.04	53
122.848	123.136	51
122.848	123.296	67
122.976	123.264	69
123.008	123.488	50
123.104	123.392	70
123.136	123.488	51
123.264	123.488	72
123.456	124.16	46
123.456	124.192	74
123.808	124.224	72
124.192	124.896	70
124.192	124.928	79
124.384	124.896	58
124.576	124.96	69
124.928	125.344	67
125.088	125.76	58
125.28	125.632	77
125.28	125.696	65
125.664	125.888	76
125.664	126.24	64
125.824	126.08	77
125.888	126.304	76
126.048	126.304	74
126.048	126.368	62
126.208	126.4	72
126.24	126.496	60
126.4	126.816	72
126.4	127.2	45
126.56	127.2	60
126.784	127.2	70
127.168	127.232	57
127.168	127.296	69
127.168	127.552	77
127.392	127.936	57
127.52	127.936	67
127.904	128.32	65
128.096	128.704	57
128.256	128.704	64
128.288	128.704	76
128.672	129.344	74
128.672	129.568	56
128.672	129.6	62
128.864	129.088	76
129.024	129.056	73
129.088	129.568	64
129.088	129.568	76
129.312	129.536	77
129.312	129.568	65
129.536	130.432	77
129.536	130.464	48
129.536	130.528	57
129.728	130.464	65
129.984	130.368	76
130.4	131.296	74
130.624	131.328	65
131.008	131.2	72
131.2	131.296	48
131.2	132.096	72
131.232	133.056	58
131.296	131.424	64
131.296	132.192	48
131.392	132.096	60
131.648	132.096	70
132.064	132.928	69
132.288	132.928	60
132.704	132.928	67
132.896	133.344	53
132.928	133.76	60
132.928	134.656	67
133.056	133.888	58
133.312	133.76	52
133.728	134.656	50
133.888	135.68	58
134.144	134.656	48
134.624	135.712	53
134.944	135.68	57
136.608	137.6	57
136.608	137.696	41
136.832	136.896	63
136.96	137.312	67
137.376	137.44	69
137.504	138.208	63
137.696	138.016	41
137.696	138.048	70
138.016	138.4	41
138.048	138.4	72
138.208	138.912	63
138.4	138.752	74
138.4	139.488	41
138.752	139.488	75
138.912	139.488	63
139.072	139.392	77
139.36	142.368	39
139.456	140.192	58
139.456	140.192	78
139.616	140.192	63
139.808	139.872	77
140.16	140.704	75
140.352	141.024	63
140.512	140.896	73
140.512	141.504	58
140.864	141.504	48
140.864	141.504	72
141.024	141.728	63
141.248	141.792	70
141.632	141.664	69
141.728	142.592	63
141.984	142.336	70
142.304	142.752	41
142.592	143.2	63
142.72	143.072	67
142.752	143.776	41
143.2	143.936	63
143.424	143.712	70
143.744	144.064	72
143.776	144.128	41
143.936	144.48	63
144.128	144.192	73
144.128	144.64	41
144.448	144.832	75
144.608	145.088	63
144.768	145.088	77
145.056	147.392	39
145.184	145.824	58
145.184	145.888	78
145.344	145.92	63
145.504	145.568	77
145.888	146.56	75
146.08	146.624	63
146.4	146.624	73
146.56	147.68	42
146.752	147.616	63
146.976	147.232	72
147.328	148.064	72
147.648	148.032	44
147.808	148.064	68
148.0	148.64	49
148.0	149.024	41
148.192	148.8	61
148.384	148.8	51
148.768	149.12	53
148.896	149.472	61
149.088	149.472	54
149.504	150.08	56
149.568	150.208	61
149.792	150.24	58
150.176	150.88	60
150.272	150.528	61
150.528	151.04	61
150.944	152.224	62
151.04	151.712	61
151.232	152.256	59
151.616	152.32	56
151.712	152.32	61
151.904	152.384	53
152.288	153.088	49
152.416	153.152	61
152.64	153.376	47
153.024	153.44	44
153.152	153.504	61
153.408	153.792	41
153.504	154.496	61
153.76	155.2	42
153.92	154.464	58
154.112	154.464	63
154.496	155.104	65
154.656	155.2	58
154.88	155.2	66
155.2	155.904	68
155.328	155.904	58
155.552	155.904	70
155.872	156.48	71
156.032	156.672	58
156.224	156.64	73
156.32	156.672	49
156.608	159.104	50
156.64	156.672	62
156.768	156.992	59
156.992	157.344	59
156.992	159.04	71
157.344	157.472	59
157.344	158.048	62
157.344	158.528	68
157.472	158.4	59
157.728	158.08	65
158.048	159.456	62
158.24	158.4	56
158.4	158.784	56
158.4	159.552	59
158.784	159.584	56
158.976	159.552	53
159.104	159.552	50
159.36	159.584	47
159.584	161.216	49
159.776	160.512	58
159.968	160.352	63
160.384	160.928	65
160.512	161.184	58
160.736	161.088	66
161.056	161.76	68
161.184	161.888	58
161.408	161.76	70
161.728	161.952	71
161.888	162.528	58
162.08	162.528	72
162.176	162.592	49
162.496	163.2	61
162.496	164.768	52
162.656	163.424	58
162.848	163.232	70
163.2	163.936	61
163.232	165.536	67
163.424	164.352	58
163.616	164.768	64
163.936	165.472	61
164.16	164.224	55
164.352	165.568	58
164.704	165.568	41
164.736	165.6	57
165.024	165.504	53
165.344	165.568	51
165.632	166.688	46
165.632	167.136	34
165.856	166.56	50
166.08	166.304	55
166.432	167.136	57
166.56	167.296	50
166.752	167.872	58
167.2	167.36	60
167.296	167.872	50
167.52	167.872	62
167.84	168.064	48
167.84	168.224	63
168.0	168.736	50
168.192	168.576	65
168.576	168.928	59
168.576	168.928	67
168.576	170.016	43
168.736	169.312	50
168.928	169.344	65
168.928	169.504	67
169.28	169.504	63
169.472	170.144	50
169.632	170.4	62
169.984	170.592	60
169.984	171.392	67
170.144	170.848	50
170.336	170.752	59
170.72	171.104	57
170.72	171.104	69
170.848	171.488	50
171.072	171.392	55
171.072	171.392	71
171.328	172.96	63
171.456	172.16	48
171.456	172.96	75
171.648	171.68	36
171.776	172.224	50
172.16	172.928	51
172.352	172.832	48
172.512	172.896	53
172.896	173.504	55
173.056	173.6	48
173.248	173.664	74
173.248	173.792	57
173.568	173.888	59
173.728	173.92	72
173.824	174.4	60
173.888	174.4	70
174.016	174.4	69
174.08	174.72	62
174.176	174.4	67
174.368	175.392	63
174.368	175.392	65
174.368	175.776	41
174.368	175.776	57
174.72	176.032	62
175.104	175.808	60
175.264	175.392	53
175.424	175.968	58
175.776	176.48	41
175.776	176.48	57
175.936	176.48	53
176.16	176.512	55
176.48	176.704	53
176.48	176.864	41
176.672	176.992	51
176.672	177.184	67
176.8	177.152	69
176.832	177.312	50
176.96	177.248	70
176.992	177.312	51
177.088	177.312	72
177.312	177.344	34
177.312	177.984	74
177.312	178.048	46
177.632	178.048	72
178.016	178.72	70
178.048	178.464	66
178.4	178.816	69
178.752	179.424	79
178.976	179.488	67
179.104	179.52	77
179.488	180.224	75
179.712	180.16	65
179.84	180.224	74
180.192	180.928	46
180.192	180.992	72
180.448	180.96	60
180.544	180.96	70
180.928	181.6	68
180.928	181.952	63
181.184	181.664	60
181.312	181.92	67
181.664	182.336	77
181.888	182.4	65
181.984	182.4	75
182.368	183.04	74
182.464	182.752	67
182.592	183.136	63
182.752	183.136	68
182.752	183.136	72
182.784	182.816	44
183.104	183.552	70
183.104	183.872	46
183.456	183.872	68
183.84	184.576	67
184.064	184.224	56
184.192	184.576	66
184.576	184.992	39
184.576	185.344	67
184.768	185.28	55
184.928	185.344	63
185.312	186.112	62
185.504	186.176	55
185.696	186.144	61
186.112	186.912	50
186.112	187.296	38
186.112	187.296	62
186.4	187.52	57
186.624	187.2	55
186.88	187.744	54
187.264	187.616	46
187.36	187.776	55
187.584	188.16	50
187.584	188.544	38
187.744	187.776	51
187.744	188.384	57
187.744	188.512	45
187.744	188.544	62
187.744	188.576	54
188.352	188.544	50
188.384	188.544	57
188.8	188.928	38
188.8	188.928	50
189.056	189.376	50
189.056	189.664	43
189.056	190.72	31
189.28	189.504	58
189.536	189.76	57
189.632	189.792	50
189.696	189.824	58
189.792	190.016	60
190.048	190.336	58
190.144	190.336	50
190.304	190.752	62
190.528	190.752	55
190.528	190.752	67
190.624	190.848	50
190.752	190.88	58
191.008	191.232	57
191.04	191.104	51
191.04	191.264	48
191.104	191.232	51
191.264	191.328	60
191.52	191.712	38
191.52	191.712	54
191.52	191.744	50
191.776	191.872	57
192.0	192.16	55
192.0	192.192	43
192.128	192.256	50
192.224	192.32	58
192.512	192.64	57
192.672	192.768	54
192.736	192.832	38
192.736	192.832	50
192.992	193.152	43
192.992	193.344	55
193.024	193.248	50
193.216	193.504	58
193.248	193.6	43
193.472	193.728	57
193.568	193.728	50
193.728	193.952	60
193.728	194.656	43
193.952	194.208	58
194.08	194.208	50
194.24	194.496	62
194.464	194.624	55
194.464	194.624	67
194.56	194.752	50
194.688	194.816	58
194.944	195.04	51
194.944	195.2	57
194.976	195.136	69
194.976	195.2	48
195.04	195.2	51
195.168	195.232	58
195.2	195.296	60
195.424	195.52	50
195.424	195.648	59
195.424	195.712	38
195.52	195.68	50
195.68	195.808	62
195.936	196.128	60
195.936	196.192	51
195.936	196.224	39
196.032	196.128	55
196.16	196.256	63
196.384	196.576	59
196.48	196.576	53
196.576	196.64	60
196.64	196.768	38
196.64	196.768	50
196.64	196.768	62
196.864	197.056	51
196.864	197.056	60
196.896	197.088	39
196.96	197.088	55
197.024	197.12	62
197.12	197.216	63
197.344	197.504	63
197.376	197.408	55
197.376	197.44	48
197.376	197.44	60
197.44	197.568	48
197.504	197.6	65
197.6	197.696	67
197.856	197.92	57
197.856	198.048	66
197.856	198.08	38
197.856	198.08	50
197.92	198.112	54
198.016	198.112	67
198.08	198.208	69
198.336	198.432	62
198.592	198.72	62
198.592	198.784	50
198.848	199.136	43
198.848	199.2	67
198.976	199.392	62
199.104	199.392	70
199.136	199.552	43
199.36	199.584	50
199.36	199.648	69
199.36	199.904	57
199.52	199.616	70
199.584	199.872	72
199.584	200.064	50
199.872	200.032	70
199.872	200.128	58
199.872	200.384	55
200.0	200.128	62
200.096	200.288	74
200.128	200.576	58
200.352	200.608	67
200.448	200.608	62
200.576	200.704	58
200.576	200.704	70
200.576	200.736	55
200.832	200.96	48
200.832	201.312	69
200.832	201.376	55
200.832	201.44	57
200.96	201.024	63
200.96	201.408	48
201.024	201.056	70
201.088	201.408	72
201.344	201.6	50
201.344	201.76	62
201.344	202.048	54
201.536	201.568	67
201.568	201.76	69
201.6	201.824	50
201.824	202.08	50
201.824	202.336	67
201.856	202.304	46
201.856	202.368	55
202.08	202.368	50
202.08	202.368	70
202.112	202.336	58
202.304	202.464	69
202.464	202.592	66
202.496	202.656	50
202.528	202.656	62
202.784	203.328	67
202.784	204.064	43
202.912	203.36	62
203.04	203.328	70
203.296	203.52	50
203.296	203.552	69
203.296	203.84	57
203.456	203.552	70
203.52	203.808	72
203.52	203.968	50
203.776	204.352	55
203.776	204.448	58
203.808	203.968	70
203.936	204.032	62
203.968	204.064	72
204.032	204.288	74
204.32	204.544	75
204.384	204.544	67
204.448	204.544	77
204.512	204.64	51
204.512	204.672	79
204.544	204.64	39
204.768	204.96	53
204.768	205.024	41
204.8	204.96	69
204.96	205.056	70
205.024	205.12	72
205.312	205.472	74
205.312	205.568	46
205.408	205.568	65
205.44	205.568	75
205.536	205.632	77
205.792	205.888	58
205.792	205.984	51
205.792	205.984	67
205.792	206.016	63
205.792	206.08	39
205.888	206.016	58
205.984	206.112	51
206.048	206.144	70
206.272	206.496	72
206.336	206.496	63
206.496	206.624	75
206.496	206.784	45
206.752	207.04	62
206.752	207.04	66
206.752	207.424	50
206.752	207.456	38
207.008	207.2	69
207.232	207.456	72
207.328	207.488	63
207.456	207.68	32
207.456	207.712	44
207.456	207.712	75
207.712	207.904	66
207.712	208.032	50
207.712	208.032	62
207.712	208.448	38
207.872	207.968	57
207.904	208.0	67
207.968	208.48	69
208.224	208.48	72
208.288	208.448	63
208.448	208.48	31
208.448	208.704	75
208.448	208.736	33
208.448	208.736	45
208.704	208.864	62
208.704	208.896	66
208.704	209.6	50
208.704	209.984	38
208.864	209.024	62
208.896	208.992	67
208.96	209.344	69
209.184	209.472	60
209.28	209.536	57
209.44	209.568	63
209.696	209.888	54
209.792	209.984	50
209.888	209.92	55
