15.392	15.52	62
15.584	15.712	54
15.584	15.712	69
15.808	15.904	62
15.968	16.096	54
15.968	16.096	78
16.096	16.224	50
16.192	16.32	52
16.288	16.416	54
16.384	16.512	55
16.48	16.608	57
16.576	16.672	59
16.672	16.8	61
16.8	16.928	78
16.8	16.992	62
16.896	16.992	74
16.992	17.088	76
17.088	17.248	78
17.216	17.344	79
17.312	17.44	81
17.408	17.536	83
17.504	17.632	85
17.6	17.728	86
17.696	17.792	85
17.824	17.952	57
17.824	17.952	83
17.92	18.048	81
18.016	18.112	57
18.016	18.144	79
18.112	18.24	78
18.208	18.304	57
18.208	18.304	76
18.304	18.432	74
18.4	18.496	76
18.4	18.528	55
18.4	18.656	59
18.528	18.656	78
18.592	18.72	76
18.72	18.848	75
18.816	18.944	76
18.912	19.072	78
19.04	19.168	79
19.136	19.232	81
19.232	19.36	83
19.328	19.456	81
19.424	19.552	79
19.424	19.616	59
19.552	19.648	78
19.616	19.712	59
19.648	19.68	55
19.648	19.776	76
19.744	19.872	74
19.84	20.032	59
19.872	19.936	56
19.872	19.968	73
19.936	20.064	71
20.032	20.128	73
20.032	20.288	57
20.128	20.256	74
20.256	20.384	73
20.256	20.448	55
20.352	20.512	69
20.448	20.576	54
20.448	20.576	74
20.672	20.8	50
20.864	21.024	79
20.864	21.12	49
20.96	21.12	81
21.056	21.184	79
21.056	21.216	45
21.184	21.312	76
21.28	21.408	50
21.28	21.408	79
21.376	21.504	78
21.472	21.6	54
21.472	21.6	76
21.568	21.664	74
21.696	21.792	73
21.696	21.92	57
21.792	21.92	74
21.888	22.08	55
21.92	22.016	73
21.984	22.144	69
22.08	22.208	54
22.08	22.208	74
22.272	22.432	50
22.496	22.656	79
22.496	22.72	49
22.592	22.752	81
22.688	22.816	79
22.688	22.88	45
22.816	22.912	76
22.88	23.04	50
22.912	23.04	79
23.008	23.136	78
23.104	23.232	54
23.104	23.232	76
23.2	23.328	74
23.296	23.424	73
23.296	23.52	52
23.296	23.52	69
23.296	23.552	45
23.296	23.552	57
23.392	23.552	76
23.52	23.616	73
23.616	23.776	69
23.712	23.904	78
23.712	23.936	50
23.712	23.936	54
23.712	23.936	57
23.808	23.936	81
23.904	24.064	78
24.032	24.16	74
24.128	24.256	73
24.128	24.32	52
24.128	24.384	45
24.128	24.384	57
24.16	24.288	69
24.224	24.384	76
24.352	24.448	73
24.416	24.576	69
24.544	24.736	78
24.544	24.768	54
24.544	24.8	50
24.544	24.8	57
24.64	24.768	81
24.736	24.896	78
24.864	24.992	74
24.96	25.056	73
24.96	25.088	76
25.152	25.28	57
25.152	25.28	81
25.184	25.248	49
25.184	25.248	69
25.184	25.248	73
25.184	25.28	52
25.376	25.472	45
25.376	25.472	49
25.376	25.472	57
25.376	25.472	69
25.376	25.472	73
25.376	25.472	76
25.376	25.472	81
25.376	25.504	52
25.568	25.664	45
25.568	25.664	49
25.568	25.664	52
25.568	25.664	69
25.568	25.664	73
25.568	25.664	76
25.568	25.664	81
25.568	25.696	57
25.76	26.08	69
25.76	26.24	49
25.76	26.24	81
25.76	26.272	52
25.76	26.272	57
25.76	26.272	73
25.792	26.24	76
25.792	26.272	45
26.272	26.4	73
26.368	26.464	71
26.464	26.624	73
26.592	26.72	74
26.688	26.944	57
26.72	26.944	75
26.912	27.072	76
26.976	27.136	61
27.104	27.328	59
27.296	27.488	76
27.424	27.584	62
27.552	27.744	81
27.552	27.776	61
27.744	27.968	80
27.84	27.936	64
27.968	28.192	57
27.968	28.192	78
28.16	28.416	76
28.16	28.576	61
28.384	28.608	59
28.384	28.608	73
28.608	28.704	74
28.832	29.024	62
28.992	29.184	74
28.992	29.248	59
29.216	29.408	56
29.216	29.408	76
29.376	29.664	59
29.376	29.664	74
29.632	29.856	73
29.632	29.888	52
29.824	30.112	71
29.856	30.08	62
30.048	30.272	61
30.048	30.304	68
30.272	30.4	69
30.4	30.432	64
30.496	30.624	56
30.592	30.688	64
30.656	30.912	71
30.88	31.104	57
30.88	31.104	72
31.008	31.136	64
31.104	31.168	76
31.104	31.296	73
31.296	31.456	54
31.424	31.52	76
31.488	31.648	57
31.488	31.712	74
31.68	32.48	52
31.712	32.416	73
31.808	32.256	57
32.16	32.576	61
32.256	32.576	57
32.352	32.48	74
32.416	32.576	73
32.544	32.96	52
32.576	32.672	71
32.576	32.96	56
32.736	32.928	73
32.96	33.088	74
33.184	33.312	75
33.376	33.664	57
33.376	33.664	75
33.632	33.856	76
33.664	33.888	61
33.824	34.048	59
34.048	34.112	59
34.176	34.304	75
34.272	34.464	81
34.272	34.496	61
34.464	34.592	80
34.656	34.816	78
34.688	34.912	57
34.88	35.008	61
34.88	35.008	76
35.072	35.232	73
35.072	35.328	59
35.328	35.392	59
35.328	35.424	74
35.52	35.744	62
35.712	35.808	76
35.712	35.872	59
35.84	35.904	73
35.904	36.128	56
35.904	36.128	76
36.096	36.224	59
36.096	36.224	74
36.224	36.352	59
36.32	36.48	73
36.32	36.608	52
36.544	36.672	56
36.544	36.672	71
36.768	37.152	73
36.768	37.216	57
37.088	37.248	76
37.184	37.632	50
37.248	37.568	66
37.536	37.664	71
37.632	38.528	52
37.664	38.048	69
37.728	38.144	61
38.08	38.528	59
38.272	38.4	68
38.4	38.496	66
38.4	38.56	68
38.528	38.656	69
38.528	38.944	57
38.624	38.72	76
38.752	38.848	75
38.816	38.912	76
38.944	39.072	78
39.04	39.168	76
39.136	39.264	75
39.136	39.296	69
39.232	39.328	76
39.36	39.488	71
39.36	39.488	74
39.456	39.552	76
39.552	39.648	74
39.552	39.712	69
39.648	39.744	76
39.776	39.904	68
39.776	39.904	74
39.872	39.936	76
39.968	40.096	64
39.968	40.096	74
40.096	40.192	76
40.192	40.384	69
40.224	40.352	73
40.32	40.416	76
40.416	40.544	75
40.512	40.608	76
40.64	40.736	78
40.704	40.8	76
40.832	40.928	57
40.832	40.96	75
40.928	40.992	76
40.928	41.024	57
41.056	41.152	59
41.056	41.152	74
41.152	41.248	59
41.152	41.28	76
41.248	41.344	74
41.248	41.44	57
41.344	41.44	76
41.472	41.536	74
41.472	41.6	56
41.568	41.632	76
41.664	41.824	52
41.76	41.856	76
41.888	42.016	57
41.888	42.08	69
42.016	42.08	57
42.016	42.08	64
42.112	42.208	63
42.176	42.272	64
42.336	42.432	66
42.4	42.496	64
42.528	42.656	63
42.528	42.656	81
42.624	42.688	64
42.752	42.848	62
42.752	42.88	83
42.816	42.912	64
42.944	43.072	62
42.944	43.072	81
43.04	43.136	64
43.136	43.264	62
43.136	43.264	80
43.232	43.328	64
43.36	43.488	62
43.36	43.488	76
43.456	43.552	64
43.584	43.712	61
43.584	43.744	81
43.68	43.776	64
43.808	43.904	63
43.872	43.968	64
44.0	44.128	66
44.096	44.192	64
44.224	44.352	45
44.224	44.352	63
44.32	44.384	64
44.416	44.544	62
44.416	44.64	47
44.448	44.576	59
44.512	44.576	64
44.64	44.672	57
44.64	44.768	45
44.64	44.768	62
44.736	44.832	64
44.832	44.928	62
44.864	44.928	56
44.864	44.992	44
44.928	45.024	64
45.056	45.152	62
45.056	45.248	40
45.152	45.312	64
45.28	45.376	57
45.28	45.536	61
45.28	46.144	45
45.696	46.016	61
45.728	45.952	76
46.016	46.144	61
46.144	46.24	59
46.144	46.464	74
46.24	46.432	69
46.336	46.56	59
46.432	46.592	69
46.592	46.784	73
46.656	46.88	69
46.752	46.976	57
46.88	47.008	69
47.008	47.584	78
47.04	47.456	62
47.072	47.328	69
47.328	47.424	80
47.328	47.552	69
47.424	47.584	76
47.456	47.584	62
47.552	47.648	69
47.648	47.808	68
47.68	47.808	80
47.776	47.872	69
47.904	48.064	62
47.904	48.064	83
47.968	48.096	69
48.128	48.224	69
48.128	48.288	81
48.224	48.32	69
48.288	48.512	62
48.32	48.48	80
48.416	48.512	69
48.544	48.8	78
48.64	48.8	69
48.768	48.896	61
48.768	48.928	76
48.864	48.992	69
49.088	49.184	69
49.216	49.376	61
49.216	49.408	76
49.312	49.536	69
49.376	49.664	61
49.536	49.664	69
49.632	49.824	59
49.632	50.048	74
49.728	49.952	69
49.824	50.112	59
49.952	50.112	69
50.08	50.208	57
50.08	50.304	73
50.176	50.4	69
50.272	50.4	57
50.4	50.56	57
50.4	50.56	69
50.528	50.912	71
50.528	50.944	50
50.624	50.848	59
50.752	50.88	54
50.848	50.912	59
50.848	50.976	78
50.944	51.296	76
50.944	51.392	50
51.072	51.36	74
51.072	51.392	59
51.168	51.328	73
51.168	51.36	54
51.296	51.424	71
51.392	51.712	69
51.392	51.84	52
51.52	51.712	61
51.616	52.064	57
51.712	51.84	69
51.712	52.224	61
51.84	52.16	71
51.84	52.32	52
51.904	51.968	73
51.968	52.128	73
52.064	52.288	56
52.096	52.256	69
52.128	52.288	62
52.16	52.288	71
52.256	52.448	57
52.256	52.512	69
52.384	52.48	64
52.48	52.576	61
52.576	52.64	64
52.736	52.864	76
52.736	52.992	61
52.864	53.088	69
52.992	53.12	61
53.184	53.28	59
53.184	53.312	74
53.216	53.408	69
53.376	53.568	59
53.472	53.568	69
53.6	53.824	73
53.696	53.92	69
53.792	53.984	57
53.92	54.048	69
54.048	54.464	78
54.08	54.496	62
54.112	54.368	69
54.368	54.4	68
54.368	54.432	80
54.368	54.496	69
54.464	54.624	76
54.496	54.624	62
54.56	54.688	69
54.688	54.816	68
54.688	54.816	80
54.816	54.912	69
54.912	55.104	62
54.912	55.104	83
55.008	55.104	69
55.168	55.296	81
55.168	55.36	69
55.328	55.52	62
55.36	55.488	80
55.424	55.552	69
55.456	55.488	42
55.52	55.584	68
55.552	55.808	78
55.648	55.808	69
55.808	55.936	61
55.808	55.936	76
55.904	56.0	69
56.096	56.128	68
56.096	56.224	69
56.224	56.416	61
56.224	56.576	76
56.32	56.544	69
56.416	56.672	61
56.544	56.704	69
56.672	56.832	59
56.672	57.12	74
56.768	56.96	69
56.832	57.12	59
56.96	57.12	69
57.088	57.28	57
57.088	57.28	73
57.184	57.408	69
57.28	57.568	57
57.408	57.6	69
57.536	57.952	71
57.536	57.984	50
57.664	57.984	59
57.76	57.92	54
57.856	58.016	78
57.984	58.144	76
57.984	58.368	50
58.08	58.368	74
58.08	58.4	59
58.208	58.368	73
58.208	58.4	54
58.304	58.496	71
58.432	58.848	52
58.432	58.88	69
58.528	58.72	61
58.656	59.136	57
58.72	59.04	61
58.848	59.136	52
58.848	59.168	71
59.04	59.296	61
59.136	59.296	69
59.136	59.328	56
59.136	59.328	62
59.136	59.808	52
59.168	59.488	71
59.296	59.488	69
59.296	59.936	61
59.296	59.968	57
59.392	59.968	64
59.488	59.936	69
59.616	59.84	73
59.744	59.936	76
59.84	59.968	73
59.936	60.096	56
59.936	60.096	74
59.936	60.128	59
59.936	60.384	52
60.064	60.384	71
60.16	60.352	69
60.16	60.768	57
60.16	60.8	61
60.288	60.864	64
60.352	60.768	69
60.48	60.704	73
60.608	60.8	76
60.704	60.832	73
60.8	60.96	56
60.832	60.96	52
60.832	60.96	59
60.832	60.96	74
60.928	61.12	71
61.024	61.312	57
61.024	61.312	61
61.024	61.312	69
61.504	61.792	68
61.504	61.792	71
61.504	61.792	74
61.504	61.824	41
61.504	61.824	53
61.504	61.824	80
62.016	62.112	42
62.016	62.336	54
62.016	62.336	73
62.016	62.336	81
62.016	62.368	69
63.008	63.264	74
63.008	63.296	66
63.008	63.36	62
63.008	64.032	50
63.232	63.36	64
63.456	63.776	64
63.488	63.552	73
63.744	63.936	71
63.936	64.064	71
63.936	64.992	52
63.968	64.288	62
64.192	64.32	69
64.416	64.736	69
64.448	64.736	61
64.704	64.96	59
64.736	64.864	68
64.96	66.176	59
64.96	66.176	62
64.96	66.208	68
64.96	66.72	57
64.992	65.504	52
65.504	66.208	52
66.144	66.784	45
66.176	66.752	61
66.176	66.752	69
67.296	67.328	57
67.296	67.328	74
67.296	67.68	62
67.296	67.776	38
67.296	67.776	50
67.296	67.776	66
68.128	68.288	79
68.128	68.512	66
68.16	68.576	62
68.256	68.416	78
68.352	68.48	76
68.416	68.576	78
68.544	68.704	81
68.544	68.736	64
68.544	68.928	67
68.64	68.768	79
68.736	68.896	78
68.832	68.992	79
68.992	69.376	66
68.992	69.376	69
68.992	69.376	81
69.376	69.504	81
69.792	69.92	81
69.984	70.112	83
70.176	70.304	85
70.368	70.496	86
70.592	71.04	81
70.592	71.36	54
71.008	71.36	78
71.008	71.456	50
71.168	71.36	62
71.424	71.552	52
71.424	71.552	81
71.52	71.616	79
71.584	71.712	78
71.584	71.84	62
71.68	71.84	79
71.808	71.904	57
71.808	71.904	81
72.0	72.128	61
72.0	72.128	79
72.224	72.448	77
72.224	72.64	62
72.224	72.672	50
72.448	72.64	78
72.64	72.672	62
73.056	73.504	62
73.088	73.216	79
73.088	73.408	66
73.184	73.344	78
73.28	73.408	76
73.344	73.504	78
73.472	73.632	64
73.472	73.632	81
73.472	73.792	67
73.568	73.696	79
73.664	73.824	78
73.76	73.92	79
73.92	74.304	66
73.92	74.304	69
73.92	74.4	81
74.72	74.816	81
74.912	75.04	83
75.104	75.232	85
75.296	75.424	86
75.52	75.968	81
75.52	76.32	54
75.936	76.32	78
75.936	76.384	50
76.128	76.32	62
76.352	76.48	52
76.352	76.48	81
76.448	76.544	79
76.512	76.672	78
76.512	76.768	62
76.608	76.736	79
76.736	76.864	81
76.736	76.896	57
76.832	76.992	79
76.928	77.056	78
76.928	77.12	61
77.056	77.184	76
77.152	77.28	62
77.152	77.28	74
77.408	77.504	66
77.568	77.696	62
77.568	77.696	69
77.76	77.856	66
77.952	78.08	62
77.952	78.08	78
78.112	78.208	78
78.144	78.272	66
78.208	78.336	78
78.272	78.4	79
78.368	78.496	62
78.432	78.56	79
78.56	78.656	66
78.56	78.688	76
78.688	78.784	74
78.784	78.88	64
78.784	78.88	73
79.008	79.104	67
79.168	79.264	64
79.168	79.296	69
79.392	79.488	67
79.584	79.712	64
79.584	79.712	76
79.68	79.776	66
79.776	79.904	67
79.84	80.0	66
79.968	80.064	64
80.096	80.192	62
80.16	80.288	61
80.256	80.416	59
80.384	80.48	57
80.384	80.48	76
80.576	80.704	61
80.8	80.896	57
80.8	80.896	69
80.992	81.088	61
81.184	81.28	79
81.184	81.344	57
81.312	81.44	79
81.408	81.472	61
81.44	81.536	79
81.504	81.6	81
81.6	81.664	79
81.6	81.696	55
81.696	81.824	81
81.792	81.92	61
81.792	81.92	78
81.888	82.016	76
81.984	82.112	54
81.984	82.112	74
82.208	82.304	62
82.4	82.528	54
82.4	82.528	69
82.592	82.72	62
82.784	82.912	54
82.784	82.912	78
82.88	83.008	50
82.976	83.104	52
83.072	83.232	54
83.2	83.328	55
83.296	83.424	57
83.392	83.488	59
83.488	83.616	61
83.584	83.744	78
83.616	83.776	62
83.712	83.808	74
83.808	83.904	76
83.904	84.032	78
84.0	84.128	79
84.128	84.224	81
84.224	84.32	83
84.32	84.416	85
84.416	84.512	86
84.512	84.64	85
84.608	84.704	57
84.608	84.736	83
84.704	84.832	81
84.8	84.896	57
84.8	84.928	79
84.928	85.056	78
85.024	85.12	76
85.024	85.152	54
85.024	85.152	57
85.12	85.248	74
85.216	85.312	76
85.216	85.344	55
85.216	85.472	59
85.312	85.472	78
85.408	85.504	76
85.536	85.664	75
85.6	85.728	76
85.728	85.856	78
85.824	85.952	79
85.952	86.048	81
86.048	86.144	83
86.112	86.272	81
86.24	86.368	59
86.24	86.368	79
86.336	86.464	78
86.432	86.496	55
86.432	86.528	59
86.432	86.56	76
86.56	86.656	74
86.656	86.752	59
86.656	86.784	73
86.688	86.72	56
86.752	86.848	59
86.752	86.88	71
86.848	86.944	73
86.848	87.072	57
86.944	87.072	74
87.04	87.2	73
87.04	87.264	55
87.168	87.296	69
87.264	87.392	54
87.264	87.392	74
87.456	87.616	50
87.68	87.872	79
87.68	87.904	49
87.808	87.936	81
87.872	87.968	79
87.872	88.032	45
88.0	88.128	76
88.096	88.224	50
88.096	88.224	79
88.192	88.32	78
88.288	88.416	54
88.288	88.416	76
88.384	88.48	74
88.48	88.736	57
88.512	88.608	73
88.576	88.704	74
88.704	88.832	73
88.704	88.896	55
88.8	88.928	69
88.896	89.024	54
88.896	89.024	74
89.088	89.248	50
89.312	89.472	79
89.312	89.536	49
89.408	89.568	81
89.504	89.6	79
89.504	89.696	45
89.632	89.76	76
89.728	89.856	50
89.728	89.856	79
89.824	89.952	78
89.92	90.048	54
89.92	90.048	76
90.016	90.144	74
90.112	90.24	73
90.112	90.368	45
90.112	90.368	52
90.112	90.4	57
90.208	90.368	76
90.336	90.432	73
90.432	90.592	69
90.528	90.72	78
90.528	90.752	50
90.528	90.752	54
90.528	90.784	57
90.624	90.752	81
90.72	90.88	78
90.848	90.976	74
90.944	91.072	73
90.944	91.168	52
90.944	91.2	45
90.944	91.2	57
90.976	91.136	69
91.04	91.168	76
91.168	91.264	73
91.264	91.424	69
91.36	91.552	78
91.36	91.584	54
91.36	91.616	50
91.36	91.616	57
91.456	91.584	81
91.552	91.712	78
91.68	91.808	74
91.776	91.872	73
91.776	91.904	76
91.968	92.064	49
91.968	92.096	57
91.968	92.096	81
92.0	92.064	52
92.0	92.064	69
92.0	92.096	45
92.192	92.288	49
92.192	92.288	52
92.192	92.288	57
92.192	92.288	69
92.192	92.288	73
92.192	92.288	76
92.192	92.288	81
92.384	92.48	45
92.384	92.48	57
92.384	92.48	69
92.384	92.48	73
92.384	92.48	76
92.384	92.48	81
92.416	92.48	49
92.608	92.928	69
92.608	93.056	49
92.608	93.088	45
92.608	93.088	52
92.608	93.088	57
92.608	93.088	73
92.608	93.088	76
92.608	93.088	81
93.088	93.216	73
93.216	93.312	71
93.312	93.44	73
93.408	93.568	74
93.536	93.76	57
93.536	93.792	75
93.76	93.888	76
93.824	93.984	61
93.952	94.208	59
94.144	94.304	76
94.272	94.4	62
94.368	94.624	61
94.4	94.592	81
94.592	94.784	80
94.72	94.752	64
94.784	95.04	78
94.816	95.008	57
95.008	95.168	76
95.008	95.392	61
95.2	95.424	73
95.2	95.456	59
95.424	95.52	74
95.68	95.84	62
95.84	96.0	74
95.84	96.064	59
96.032	96.256	76
96.064	96.256	56
96.224	96.48	59
96.224	96.48	74
96.448	96.672	73
96.448	96.704	52
96.672	96.992	71
96.768	96.928	62
96.896	97.088	61
96.896	97.12	68
97.088	97.216	69
97.312	97.504	56
97.504	97.632	64
97.504	97.728	71
97.728	97.952	57
97.728	97.952	72
97.856	98.048	64
97.952	98.144	73
98.112	98.304	54
98.272	98.368	76
98.336	98.496	57
98.336	98.528	74
98.528	99.2	73
98.528	99.296	52
98.656	99.104	57
99.008	99.36	61
99.104	99.424	57
99.168	99.296	74
99.232	99.424	73
99.392	99.52	71
99.424	99.712	52
99.424	99.776	56
99.584	99.744	73
99.808	99.904	74
100.032	100.16	75
100.224	100.512	57
100.224	100.512	75
100.48	100.64	76
100.512	100.704	61
100.672	100.896	59
100.896	100.96	59
100.992	101.12	75
101.088	101.28	81
101.088	101.344	61
101.312	101.408	80
101.504	101.632	78
101.536	101.728	57
101.728	101.856	61
101.728	101.856	76
101.92	102.08	73
101.92	102.208	59
102.144	102.24	74
102.368	102.592	62
102.56	102.656	76
102.56	102.72	59
102.656	102.752	73
102.72	102.976	76
102.752	102.976	56
102.944	103.072	59
102.944	103.072	74
103.072	103.136	59
103.168	103.328	73
103.168	103.424	52
103.392	103.52	56
103.392	103.52	71
103.584	104.0	73
103.616	104.096	57
103.936	104.096	76
104.064	104.416	66
104.064	104.48	50
104.384	104.512	71
104.48	104.992	52
104.512	104.864	69
104.544	104.96	61
104.928	105.376	59
105.088	105.248	68
105.248	105.344	66
105.248	105.376	68
105.344	105.504	69
105.376	105.76	57
105.472	105.6	76
105.568	105.696	75
105.664	105.76	76
105.792	105.888	78
105.856	105.984	76
105.984	106.112	75
105.984	106.144	69
106.08	106.176	76
106.208	106.304	74
106.208	106.336	71
106.304	106.4	76
106.4	106.496	74
106.4	106.56	69
106.496	106.592	76
106.624	106.752	68
106.624	106.752	74
106.72	106.784	76
106.816	106.944	64
106.816	106.944	74
106.944	107.04	76
107.04	107.2	69
107.072	107.168	73
107.136	107.232	76
107.264	107.392	75
107.36	107.456	76
107.456	107.584	78
107.552	107.648	76
107.68	107.808	75
107.68	107.84	57
107.776	107.84	76
107.904	108.0	59
107.904	108.0	74
108.0	108.096	59
108.0	108.128	76
108.096	108.192	74
108.096	108.288	57
108.192	108.288	76
108.32	108.384	74
108.32	108.448	56
108.384	108.48	76
108.512	108.64	52
108.608	108.736	76
108.736	108.896	57
108.736	108.896	69
108.832	108.896	64
108.96	109.056	63
109.024	109.12	64
109.184	109.28	66
109.248	109.344	64
109.376	109.504	63
109.376	109.504	81
109.472	109.536	64
109.6	109.696	62
109.6	109.728	83
109.664	109.76	64
109.792	109.92	62
109.792	109.92	81
109.888	109.984	64
109.984	110.112	62
109.984	110.112	80
110.08	110.176	64
110.208	110.304	62
110.208	110.336	76
110.304	110.368	64
110.432	110.56	61
110.432	110.56	81
110.528	110.592	64
110.624	110.752	63
110.72	110.816	64
110.848	110.976	66
110.944	111.04	64
111.04	111.168	63
111.04	111.2	45
111.136	111.232	64
111.264	111.392	62
111.264	111.456	47
111.36	111.424	64
111.488	111.552	57
111.488	111.584	62
111.488	111.616	45
111.584	111.68	64
111.68	111.776	62
111.712	111.744	56
111.712	111.872	44
111.776	111.872	64
111.904	112.032	62
111.904	112.096	40
112.0	112.16	64
112.128	112.224	57
112.128	112.352	61
112.128	112.96	45
112.544	112.864	61
112.576	112.8	76
112.864	112.992	61
112.992	113.28	74
113.056	113.28	69
113.152	113.376	59
113.28	113.44	69
113.44	113.632	73
113.504	113.664	69
113.6	113.792	57
113.728	113.888	69
113.888	114.336	78
113.92	114.304	62
113.952	114.176	69
114.176	114.336	69
114.208	114.272	80
114.304	114.432	62
114.304	114.432	76
114.4	114.528	69
114.528	114.656	68
114.528	114.656	80
114.624	114.72	69
114.752	114.912	83
114.752	114.944	62
114.848	114.944	69
115.008	115.168	81
115.04	115.2	69
115.2	115.36	62
115.2	115.36	80
115.264	115.392	69
115.392	115.648	78
115.488	115.648	69
115.616	115.744	61
115.616	115.776	76
115.744	115.84	69
115.936	116.064	69
116.064	116.256	61
116.064	116.416	76
116.16	116.384	69
116.256	116.512	61
116.384	116.512	69
116.48	116.672	59
116.48	116.96	74
116.576	116.8	69
116.672	116.96	59
116.8	116.96	69
116.928	117.056	57
116.928	117.056	73
117.024	117.248	69
117.12	117.408	57
117.248	117.408	69
117.376	117.76	50
117.376	117.76	71
117.472	117.696	59
117.6	117.76	54
117.696	117.792	59
117.696	117.856	78
117.824	118.176	76
117.824	118.208	50
117.92	118.144	59
117.92	118.176	74
118.048	118.176	73
118.048	118.208	54
118.144	118.272	59
118.144	118.304	71
118.24	118.656	69
118.272	118.592	52
118.368	118.56	61
118.496	118.72	57
118.56	118.848	61
118.688	119.04	71
118.688	119.168	52
118.848	119.104	61
118.944	119.168	56
118.976	119.136	69
118.976	119.168	62
119.04	119.168	71
119.136	119.36	57
119.136	119.392	69
119.232	119.328	64
119.328	119.424	61
119.424	119.968	64
119.552	119.872	61
119.584	119.872	76
119.872	120.0	61
119.872	120.0	69
120.032	120.128	59
120.032	120.224	74
120.192	120.416	59
120.32	120.448	69
120.448	120.672	73
120.544	120.672	69
120.608	120.8	57
120.768	120.896	69
120.896	121.44	78
120.96	121.216	69
120.96	121.344	62
121.216	121.312	80
121.216	121.408	69
121.344	121.472	62
121.408	121.536	69
121.536	121.664	68
121.536	121.664	80
121.664	121.76	69
121.76	121.952	62
121.76	121.952	83
121.856	121.952	69
122.016	122.176	81
122.048	122.24	69
122.208	122.368	62
122.208	122.368	80
122.304	122.4	69
122.368	122.432	68
122.432	122.688	78
122.528	122.656	69
122.656	122.688	42
122.656	122.784	61
122.656	122.784	76
122.752	122.88	69
122.944	123.008	68
122.976	123.104	69
123.072	123.264	61
123.072	123.456	76
123.168	123.392	69
123.264	123.52	61
123.392	123.552	69
123.52	123.68	59
123.52	123.968	74
123.616	123.84	69
123.68	123.968	59
123.84	123.968	69
123.968	124.096	57
123.968	124.096	73
124.064	124.256	69
124.16	124.256	57
124.256	124.416	57
124.256	124.416	69
124.384	124.768	50
124.384	124.768	71
124.512	124.704	59
124.608	124.768	54
124.704	124.8	59
124.736	124.864	78
124.832	125.088	76
124.832	125.248	50
124.928	125.152	59
124.928	125.248	74
125.056	125.216	73
125.056	125.248	54
125.152	125.28	59
125.152	125.344	71
125.28	125.696	52
125.28	125.728	69
125.408	125.6	61
125.504	125.984	57
125.6	125.792	73
125.6	126.144	61
125.696	126.048	71
125.696	126.656	52
125.792	125.856	73
125.856	126.112	73
125.952	126.112	56
125.984	126.144	69
126.016	126.176	62
126.048	126.368	71
126.144	126.336	69
126.144	126.688	57
126.144	126.784	61
126.24	126.816	64
126.336	126.752	69
126.464	126.688	73
126.592	126.752	76
126.688	126.816	73
126.784	126.944	56
126.784	126.944	74
126.784	126.976	52
126.784	126.976	59
126.912	127.264	71
127.008	127.232	69
127.008	127.616	57
