42.464	42.592	87
42.464	42.72	56
42.56	42.688	72
42.56	42.752	68
42.656	42.816	65
42.656	42.816	77
42.784	43.008	53
42.784	43.008	89
42.88	43.04	77
42.912	43.008	75
42.976	43.072	56
42.976	43.104	68
42.976	43.104	84
43.072	43.296	91
43.072	43.424	63
43.2	43.424	79
43.264	43.424	68
43.264	43.424	84
43.392	43.616	56
43.392	43.616	89
43.488	43.68	77
43.584	43.712	80
43.584	43.776	68
43.68	43.776	44
43.68	43.904	84
43.776	43.904	44
43.776	43.968	68
43.808	43.936	72
43.904	44.032	65
43.904	44.128	77
44.0	44.224	60
44.0	44.256	86
44.096	44.256	68
44.096	44.256	74
44.192	44.352	77
44.192	44.448	65
44.32	44.544	53
44.32	44.544	84
44.416	44.544	72
44.416	44.608	68
44.512	44.608	77
44.512	44.672	63
44.608	44.864	77
44.608	44.896	46
44.736	44.864	65
44.768	44.896	63
44.832	44.96	72
44.928	45.12	79
44.928	45.184	53
45.024	45.184	62
45.024	45.216	65
45.056	45.184	77
45.12	45.184	72
45.216	45.44	74
45.216	45.472	46
45.28	45.472	62
45.44	45.6	70
45.536	45.792	75
45.536	46.432	39
45.632	45.792	63
45.696	46.08	70
45.856	46.176	82
45.952	46.176	67
45.984	46.176	46
46.08	46.208	75
46.176	46.368	83
46.272	46.432	58
46.272	46.496	67
46.368	46.432	46
46.368	46.528	75
46.464	46.688	39
46.464	46.72	82
46.56	46.784	56
46.56	46.784	68
46.656	46.752	46
46.688	46.784	74
46.752	47.008	81
46.784	47.296	39
46.88	47.168	68
46.976	47.04	46
46.976	47.072	74
47.072	47.328	80
47.168	47.296	58
47.168	47.36	68
47.264	47.36	74
47.264	47.456	46
47.392	47.648	79
47.456	47.68	58
47.52	47.68	67
47.616	47.744	75
47.712	48.0	82
47.776	47.904	67
47.776	48.0	58
47.904	48.032	67
47.904	48.032	75
48.0	48.224	84
48.096	48.256	58
48.096	48.288	67
48.192	48.352	75
48.224	48.32	46
48.32	48.544	82
48.416	48.64	56
48.416	48.64	68
48.512	48.576	46
48.512	48.64	74
48.608	48.832	81
48.608	49.152	39
48.704	48.992	68
48.736	48.832	58
48.8	48.928	46
48.8	48.928	74
48.928	49.152	80
48.992	49.184	68
49.12	49.216	74
49.12	49.248	46
49.216	49.472	79
49.344	49.504	58
49.344	49.504	67
49.44	49.568	75
49.536	49.792	82
49.632	49.856	67
49.728	49.888	79
49.824	50.112	87
49.824	50.176	43
49.952	50.112	58
49.952	50.144	75
50.048	50.144	63
50.048	50.176	51
50.048	50.176	82
50.144	50.4	91
50.176	50.432	43
50.272	50.336	65
50.272	50.4	74
50.368	50.496	83
50.464	50.688	89
50.464	50.72	50
50.56	50.72	53
50.56	50.72	74
50.592	50.688	65
50.656	50.784	79
50.752	51.008	48
50.752	51.008	87
50.88	51.008	63
50.88	51.008	72
50.976	51.104	79
51.008	51.072	55
51.072	51.296	87
51.168	51.328	63
51.168	51.328	72
51.264	51.424	54
51.264	51.552	78
51.36	51.616	86
51.392	51.648	51
51.456	51.616	63
51.488	51.584	71
51.552	51.648	78
51.552	51.68	54
51.68	51.904	84
51.776	51.872	44
51.808	51.936	63
51.808	51.936	72
51.872	51.968	78
51.872	52.0	54
52.0	52.224	84
52.096	52.256	68
52.192	52.352	77
52.288	52.576	82
52.32	52.48	53
52.32	52.544	62
52.416	52.576	67
52.512	52.608	72
52.608	52.832	46
52.608	52.832	80
52.704	52.864	58
52.704	52.864	65
52.832	52.928	74
52.832	52.96	56
52.928	53.504	79
53.024	53.376	55
53.024	53.536	63
53.12	53.248	46
53.216	53.472	82
53.312	53.504	67
53.344	53.504	58
53.44	53.536	75
53.536	53.76	83
53.632	53.792	58
53.632	53.856	67
53.728	53.856	75
53.824	54.08	82
53.92	54.144	68
53.92	54.176	56
54.048	54.08	46
54.048	54.144	74
54.112	54.336	81
54.208	54.464	68
54.304	54.464	74
54.432	54.688	80
54.528	54.72	68
54.56	54.624	58
54.624	54.72	74
54.624	54.752	46
54.752	55.264	79
54.848	55.136	58
54.848	55.136	67
54.976	55.168	75
55.04	55.296	82
55.136	55.296	58
55.136	55.36	67
55.264	55.392	75
55.36	55.52	84
55.456	55.584	58
55.456	55.616	67
55.552	55.68	75
55.68	55.904	82
55.744	55.968	56
55.744	55.968	68
55.872	55.936	46
55.872	56.0	74
55.968	56.16	81
56.064	56.288	68
56.16	56.256	74
56.256	56.544	80
56.352	56.48	58
56.352	56.544	68
56.448	56.544	46
56.448	56.544	74
56.576	56.832	79
56.704	56.832	58
56.704	56.832	67
56.8	57.088	75
56.896	57.12	82
56.992	57.216	58
56.992	57.216	70
57.088	57.216	79
57.088	57.44	46
57.184	57.504	39
57.184	57.504	87
57.216	57.312	75
57.312	57.44	58
57.312	57.472	75
57.408	57.568	51
57.408	57.568	82
57.536	57.824	91
57.632	57.792	59
57.632	57.792	74
57.728	58.048	83
57.824	58.08	89
57.856	57.952	43
57.952	58.08	74
57.952	58.112	43
58.048	58.176	53
58.048	58.176	83
58.144	58.4	88
58.24	58.4	74
58.24	58.432	59
58.368	58.496	83
58.464	58.72	88
58.464	58.784	45
58.56	58.688	61
58.592	58.688	73
58.656	58.816	81
58.752	58.976	87
58.88	59.04	72
58.976	59.104	53
58.976	59.104	81
59.072	59.264	84
59.168	59.328	63
59.168	59.328	69
59.296	59.424	75
59.392	59.616	84
59.456	59.616	69
59.552	59.712	54
59.584	59.712	75
59.68	59.904	82
59.68	59.936	46
59.808	59.968	63
59.808	59.968	70
59.904	59.968	75
59.936	60.032	55
60.0	60.16	74
60.128	60.256	56
60.128	60.256	62
60.224	60.384	70
60.32	60.544	75
60.32	60.608	39
60.416	60.608	63
60.448	60.608	43
60.448	60.64	55
60.448	60.992	46
60.608	60.704	63
60.608	60.928	82
60.608	61.184	39
60.704	60.896	63
60.768	60.992	70
60.896	60.992	63
60.896	61.12	75
60.992	61.12	55
60.992	61.152	63
61.088	61.216	70
61.184	61.472	39
61.184	61.472	81
61.28	61.568	63
61.376	61.664	70
61.472	61.728	75
61.472	61.76	39
61.568	61.728	55
61.568	61.728	63
61.664	61.792	70
61.76	62.048	39
61.76	62.08	80
61.856	62.144	63
61.952	62.24	70
61.952	62.272	58
62.048	62.304	75
62.048	62.656	39
62.144	62.272	55
62.144	62.304	63
62.24	62.528	70
62.336	62.848	79
62.432	62.72	63
62.528	62.816	58
62.528	62.816	70
62.624	62.88	75
62.656	63.232	39
62.72	62.848	55
62.72	62.88	63
62.816	62.944	58
62.816	62.976	70
62.912	63.264	78
63.008	63.328	63
63.104	63.264	58
63.104	63.552	46
63.232	63.488	75
63.232	63.808	39
63.328	63.488	63
63.424	63.552	51
63.52	63.84	79
63.616	63.808	63
63.68	64.8	58
63.808	63.872	51
63.808	64.768	39
63.808	64.992	63
63.84	64.768	75
64.768	65.184	39
64.768	65.184	67
64.768	65.184	75
64.768	65.184	79
64.768	65.184	87
64.768	65.184	99
64.768	65.216	70
65.696	66.688	67
65.696	67.168	58
65.696	67.232	63
65.728	67.2	79
65.728	67.232	51
65.728	67.264	39
67.168	67.264	58
