12.096	12.384	64
12.096	12.768	55
12.096	12.96	48
12.128	12.352	60
12.32	12.512	69
12.32	12.512	72
12.416	12.544	74
12.416	12.736	70
12.512	12.768	69
12.512	12.768	72
12.736	12.96	67
12.736	12.96	70
12.928	13.152	65
12.928	13.152	69
12.928	13.184	57
12.928	13.248	53
12.928	13.28	60
13.12	13.376	64
13.12	13.376	67
13.344	13.76	57
13.344	13.76	69
13.344	13.792	50
13.344	13.792	65
13.376	13.792	62
13.76	13.856	76
13.76	13.984	69
13.76	14.304	57
13.76	14.56	41
13.792	14.016	79
13.792	14.048	48
13.952	14.144	74
13.984	14.144	77
13.984	14.176	69
14.048	14.528	79
14.08	14.208	76
14.144	14.528	74
14.144	14.56	77
14.368	14.624	72
14.368	14.624	76
14.592	14.816	70
14.592	15.456	43
14.592	15.456	50
14.592	15.456	58
14.784	15.008	69
14.784	15.008	72
14.976	15.456	70
14.976	15.488	74
15.424	15.68	64
15.424	16.032	55
15.424	16.032	60
15.424	16.256	48
15.616	15.744	72
15.616	15.808	69
15.712	15.84	74
15.712	16.032	70
15.808	16.064	69
15.808	16.064	72
16.032	16.256	70
16.032	16.288	67
16.224	16.48	65
16.224	16.48	69
16.224	16.864	60
16.224	16.896	53
16.416	16.832	64
16.416	16.832	67
16.64	16.992	65
16.64	17.024	69
16.864	17.12	52
17.056	17.696	53
17.056	17.728	50
17.28	17.728	67
17.472	17.888	69
17.696	17.92	48
17.696	17.92	64
17.888	18.56	47
17.888	18.656	53
17.888	18.752	62
17.92	17.952	59
18.08	18.752	67
18.272	18.56	69
18.496	18.752	45
18.72	19.36	43
18.912	19.328	71
19.104	19.456	74
19.328	19.584	45
19.328	19.616	71
19.52	19.744	59
19.52	19.808	69
19.52	20.16	47
19.712	20.096	71
19.936	20.192	55
19.936	20.192	64
20.128	20.352	52
20.128	20.352	67
20.32	20.736	69
20.32	20.864	50
20.32	21.088	47
20.32	21.12	62
20.32	21.28	53
20.352	20.992	74
20.512	21.056	67
20.736	21.408	69
20.96	21.216	45
21.152	21.792	43
21.344	21.76	71
21.568	21.792	53
21.568	21.856	74
21.76	22.016	45
21.76	22.048	71
21.792	21.856	57
21.952	22.336	69
21.952	22.816	47
22.144	22.432	71
22.336	22.784	69
22.592	22.816	65
22.592	22.848	55
22.784	22.88	64
22.784	23.008	56
22.784	23.424	48
22.816	23.232	60
22.976	23.392	54
23.2	23.424	52
23.392	23.648	54
23.616	23.84	56
23.808	23.968	57
24.0	24.16	59
24.192	25.12	60
24.416	24.544	62
24.576	24.96	64
24.8	25.024	66
25.024	25.152	68
25.216	25.248	59
25.216	25.44	56
25.216	26.08	64
25.216	26.496	47
25.216	26.592	62
25.44	25.824	54
25.632	25.856	52
25.824	26.304	54
26.048	26.304	56
26.272	26.464	57
26.464	26.816	59
26.688	26.848	60
26.848	27.808	62
27.04	27.808	64
27.328	27.648	66
27.552	27.744	68
27.776	27.872	38
27.776	27.904	57
27.968	28.096	59
28.192	28.288	53
28.192	28.288	57
28.192	28.288	60
28.192	28.288	69
28.384	28.48	62
28.576	28.768	59
28.576	28.864	38
28.608	28.8	50
28.768	28.928	59
28.896	28.992	60
28.992	29.152	53
28.992	29.216	59
28.992	29.216	65
28.992	29.216	69
29.184	29.408	57
29.376	29.6	59
29.376	29.632	38
29.792	29.888	45
29.792	29.984	53
29.792	29.984	57
29.792	29.984	65
29.792	29.984	69
29.792	30.016	60
29.984	30.016	65
30.24	30.304	50
30.24	30.4	38
30.24	30.464	59
30.432	30.592	60
30.656	30.752	57
30.656	30.752	62
30.656	30.784	69
30.816	30.944	64
31.04	31.136	50
31.04	31.136	57
31.04	31.136	66
31.04	31.296	38
31.2	31.296	66
31.296	31.424	67
31.424	31.488	57
31.424	31.52	64
31.424	31.616	69
31.616	31.872	62
31.84	32.032	57
31.84	32.032	60
31.84	32.096	38
32.0	32.256	62
32.224	32.256	42
32.224	32.32	45
32.224	32.32	54
32.224	32.32	57
32.224	32.352	64
32.224	32.352	69
32.256	32.672	72
32.64	32.768	50
32.64	32.768	69
32.64	32.8	38
32.672	32.768	57
32.832	32.96	71
33.056	33.152	62
33.056	33.152	72
33.056	33.184	53
33.248	33.344	74
33.472	33.664	71
33.472	33.728	38
33.472	33.728	50
33.664	33.76	71
33.76	33.888	72
33.888	33.984	43
33.888	33.984	53
33.888	34.08	62
33.888	34.08	65
33.888	34.08	71
34.048	34.272	69
34.272	34.496	38
34.272	34.496	71
34.688	34.88	62
34.688	34.912	65
34.688	34.944	53
35.104	35.232	50
35.104	35.264	38
35.104	35.264	71
35.328	35.424	72
35.52	35.648	62
35.52	35.648	69
35.52	35.872	72
35.712	35.84	64
35.712	35.872	76
35.904	36.032	78
35.936	36.032	66
36.096	36.192	66
36.096	36.192	78
36.192	36.288	79
36.192	36.32	67
36.256	36.352	78
36.288	36.352	66
36.288	36.384	64
36.32	36.544	76
36.512	36.672	74
36.512	36.736	62
36.704	36.864	72
36.704	36.928	60
36.896	37.184	62
37.12	37.28	76
37.12	37.568	64
37.568	37.792	57
37.568	37.792	60
37.568	37.792	64
37.568	37.792	69
37.568	37.792	72
37.76	37.984	62
37.76	37.984	74
37.952	38.336	64
37.952	38.336	71
37.952	38.368	55
37.952	38.368	59
37.952	38.368	67
38.368	38.496	66
38.368	38.592	57
38.368	38.592	69
38.368	38.784	54
38.56	38.784	66
38.56	38.784	71
38.56	38.816	59
38.784	39.2	60
38.784	39.232	53
38.784	39.232	56
38.784	39.232	72
38.816	39.232	68
39.2	39.552	52
39.2	39.552	55
39.2	39.552	60
39.2	39.552	64
39.2	39.552	67
39.616	39.904	66
39.616	40.064	51
39.616	40.064	54
39.616	40.064	63
39.648	40.096	68
39.648	40.384	56
40.064	40.384	50
40.064	40.384	53
40.064	40.384	62
40.448	40.64	49
40.448	40.64	61
40.448	40.896	52
40.448	40.96	64
40.896	41.056	48
40.896	41.056	60
40.896	41.792	52
41.28	41.536	47
41.312	41.536	59
41.76	41.888	46
41.76	41.92	58
41.76	41.952	62
41.76	41.984	50
42.272	42.496	40
42.848	42.88	31
43.36	43.456	64
43.36	43.456	69
43.36	43.488	57
43.36	43.488	60
43.52	43.616	52
43.52	43.616	64
43.52	43.648	59
43.712	43.84	64
43.712	43.872	59
43.744	43.872	52
43.744	43.872	62
43.936	44.032	57
43.936	44.032	64
43.936	44.032	69
44.128	44.224	64
44.128	44.224	69
44.128	44.256	57
44.128	44.288	60
44.32	44.416	52
44.32	44.416	59
44.32	44.416	62
44.32	44.416	64
44.512	44.608	64
44.512	44.64	52
44.512	44.64	59
44.512	44.64	62
44.704	44.8	57
44.704	44.832	45
44.704	44.832	64
44.704	44.832	69
44.704	44.864	60
44.928	45.056	59
44.928	45.056	67
44.928	45.056	71
44.928	45.088	40
44.928	45.12	62
45.376	45.792	57
45.376	45.792	69
45.376	45.824	78
45.376	45.824	81
45.792	45.888	57
45.792	45.888	64
45.792	45.888	69
45.792	45.92	60
45.952	46.048	52
45.952	46.048	64
45.952	46.08	59
46.144	46.272	59
46.144	46.272	64
46.176	46.272	52
46.208	46.272	62
46.336	46.464	64
46.368	46.432	69
46.368	46.464	57
46.528	46.656	64
46.528	46.656	69
46.528	46.688	57
46.528	46.688	60
46.752	46.848	52
46.752	46.848	59
46.752	46.848	62
46.752	46.848	64
46.912	47.04	52
46.912	47.04	62
46.912	47.04	64
46.912	47.072	59
47.136	47.232	57
47.136	47.264	45
47.136	47.264	64
47.136	47.264	69
47.136	47.296	60
47.36	47.488	43
47.36	47.488	62
47.36	47.488	67
47.36	47.488	71
47.776	47.904	60
47.776	47.936	72
47.776	48.32	36
47.808	48.224	84
48.192	48.288	67
48.192	48.32	64
48.224	48.32	60
48.384	48.512	55
48.384	48.512	62
48.416	48.48	67
48.576	48.672	67
48.576	48.704	55
48.576	48.704	62
48.576	48.704	65
48.768	48.864	67
48.768	48.896	64
48.8	48.864	72
48.8	48.896	60
48.96	49.088	64
48.96	49.088	67
48.96	49.088	72
48.96	49.12	60
49.184	49.248	65
49.184	49.28	55
49.184	49.28	62
49.184	49.28	67
49.344	49.472	55
49.344	49.472	65
49.344	49.472	67
49.344	49.504	62
49.568	49.696	60
49.568	49.696	72
49.568	49.728	48
49.568	49.728	64
49.568	49.728	67
49.76	49.92	65
49.792	49.92	43
49.792	49.92	70
49.792	49.92	74
50.208	50.304	72
50.208	50.336	60
50.208	50.72	36
50.24	50.336	84
50.624	50.72	67
50.624	50.752	60
50.624	50.752	64
50.816	50.912	55
50.816	50.912	62
50.816	50.912	67
51.008	51.104	65
51.008	51.104	67
51.008	51.136	55
51.008	51.136	62
51.2	51.296	64
51.2	51.296	67
51.2	51.296	72
51.2	51.328	60
51.36	51.488	64
51.392	51.488	72
51.392	51.52	60
51.392	51.52	67
51.584	51.68	65
51.584	51.68	67
51.584	51.712	55
51.584	51.712	62
51.776	51.904	55
51.776	51.904	62
51.776	51.904	65
51.776	51.904	67
51.968	52.128	60
51.968	52.128	64
51.968	52.128	67
52.0	52.128	72
52.192	52.64	70
52.192	52.672	65
52.192	52.672	74
52.192	52.8	58
52.64	52.864	67
52.64	52.928	63
52.64	53.056	75
52.64	53.312	70
52.864	53.088	74
52.864	53.312	67
53.056	53.504	75
53.28	53.536	58
53.28	53.536	65
53.472	54.112	63
53.472	54.144	67
53.696	53.92	74
53.888	54.144	75
54.112	54.336	65
54.112	54.4	69
54.304	54.528	67
54.304	54.976	63
54.528	54.72	74
54.528	54.976	67
54.72	55.008	75
54.944	55.168	58
54.944	55.168	65
55.136	55.84	57
55.136	55.904	67
55.36	55.552	74
55.552	55.808	75
55.744	56.0	79
55.968	56.064	74
55.968	56.288	67
55.968	56.64	57
55.968	56.768	50
56.16	56.384	69
56.352	56.704	67
56.576	56.8	64
56.768	57.088	67
56.768	57.184	50
56.992	57.216	69
57.184	57.632	50
57.184	57.632	67
57.408	57.632	64
57.6	57.728	74
57.6	58.272	65
57.6	58.432	62
57.6	58.688	69
57.824	58.08	72
58.016	58.464	74
58.24	58.464	64
58.24	58.688	57
58.432	58.912	65
58.432	59.104	62
58.656	58.88	72
58.848	59.296	74
59.072	59.296	64
59.072	59.296	67
59.264	59.904	65
59.264	59.968	62
59.456	59.712	72
59.648	59.936	74
59.872	60.128	57
59.872	60.128	64
60.096	60.512	70
60.096	60.736	55
60.096	60.736	65
60.288	60.608	72
60.48	60.768	74
60.704	60.928	77
60.896	61.376	55
60.896	61.76	48
60.896	61.792	70
61.12	61.376	63
61.312	61.696	62
61.504	61.76	63
61.728	61.952	65
61.92	62.176	63
62.144	62.336	62
62.336	62.784	63
62.56	63.36	41
62.752	63.168	62
62.944	63.168	60
63.136	63.968	63
63.36	64.224	53
63.36	64.448	69
63.36	65.056	41
63.584	64.224	62
63.872	64.224	60
63.968	64.448	63
64.192	65.184	67
64.192	66.08	51
64.416	65.248	58
64.608	65.28	57
64.832	65.888	60
65.024	65.92	65
65.024	66.496	50
65.248	65.856	58
65.408	65.952	57
65.856	66.272	58
66.048	66.272	62
66.24	66.624	67
66.24	67.136	53
66.4	66.656	62
66.624	66.72	55
66.624	67.232	67
66.656	66.848	62
66.656	67.232	70
66.848	67.264	65
66.848	67.296	62
67.04	67.456	74
67.04	68.256	58
67.232	67.488	67
67.424	68.224	41
67.424	68.288	70
67.648	68.288	62
67.872	67.936	60
68.032	68.288	63
68.224	69.088	69
68.224	69.12	53
68.224	71.04	41
68.448	69.088	62
68.736	69.024	60
68.832	69.088	63
69.056	70.56	67
69.056	70.912	51
69.28	70.112	58
69.472	70.272	57
69.696	70.304	60
69.888	70.752	65
69.888	71.456	50
70.112	70.72	58
70.272	70.944	57
70.72	71.584	58
70.912	71.2	62
71.104	71.456	67
71.104	72.032	53
71.264	71.52	62
71.456	72.096	67
71.488	71.968	55
71.52	71.776	70
71.52	72.256	62
71.712	72.096	65
71.904	72.096	70
71.904	72.16	74
71.904	72.32	58
72.096	72.448	67
72.288	72.672	70
72.288	73.056	76
72.288	73.504	43
72.448	72.736	67
72.704	73.12	57
72.704	73.152	60
72.704	73.152	65
72.704	73.152	77
72.896	73.152	69
73.088	73.664	62
73.088	74.304	58
73.12	73.504	74
73.28	73.632	67
73.472	73.632	41
73.632	73.92	41
73.632	74.016	67
73.888	74.272	70
73.888	74.304	40
73.888	74.336	72
74.016	74.432	67
74.272	74.336	50
74.272	74.624	74
74.272	74.72	62
74.272	74.752	70
74.272	75.68	38
74.432	75.168	67
74.688	74.752	55
74.688	75.168	79
74.912	75.2	70
75.104	75.296	64
75.104	75.488	69
75.104	75.488	81
75.488	75.712	76
75.488	75.84	60
75.488	75.84	64
75.488	75.904	69
75.488	75.904	81
75.68	75.744	72
75.872	76.128	72
75.872	76.128	76
75.872	76.16	64
75.872	76.224	57
75.904	76.064	69
76.064	76.288	69
76.256	76.64	72
76.256	76.832	76
76.256	76.928	60
76.256	77.088	64
76.256	77.12	57
76.288	76.448	69
76.448	76.832	69
76.64	77.056	72
76.832	77.12	69
77.088	77.312	70
77.088	77.92	76
77.088	78.528	43
77.28	77.536	67
77.472	77.92	60
77.472	77.92	77
77.472	77.952	57
77.504	77.92	65
77.696	77.92	69
77.888	78.08	58
77.888	78.464	74
77.888	78.624	62
78.08	78.432	67
78.08	78.72	58
78.24	78.688	41
78.432	78.688	67
78.656	79.072	40
78.656	79.072	70
78.656	79.104	52
78.656	79.104	60
78.656	79.136	72
78.816	79.232	67
79.04	80.224	38
79.072	79.104	50
79.072	79.264	74
79.072	79.584	70
79.232	79.904	67
79.456	79.584	43
79.456	79.712	55
79.456	79.936	79
79.68	79.904	70
79.872	80.032	64
79.872	80.256	69
79.872	80.256	81
79.872	80.512	60
80.064	80.16	72
80.256	80.448	76
80.256	80.64	64
80.256	80.64	69
80.256	80.672	81
80.416	80.64	72
80.64	80.928	72
80.64	80.928	76
80.64	80.96	57
80.64	80.96	60
80.64	80.96	64
80.64	80.96	69
81.024	81.472	57
81.024	81.472	69
81.024	81.472	76
81.024	81.6	64
81.024	81.632	60
81.024	81.632	72
81.44	81.696	77
81.44	81.728	65
81.44	81.728	70
81.44	81.728	82
81.44	81.824	62
81.792	82.272	65
81.824	82.24	77
81.824	82.272	70
81.824	82.304	62
81.824	82.336	82
82.208	82.432	64
82.208	82.432	79
82.208	82.464	67
82.208	82.496	84
82.24	82.464	72
82.4	82.528	76
82.56	82.944	79
82.592	82.816	64
82.592	82.944	67
82.592	82.976	72
82.592	83.008	84
82.752	82.976	76
82.976	83.168	64
82.976	83.168	76
82.976	83.2	81
82.976	83.232	60
82.976	83.232	69
83.136	83.264	72
83.328	83.584	64
83.328	83.584	76
83.328	83.584	81
83.328	83.616	69
83.328	83.776	60
83.52	83.616	72
83.712	84.096	72
83.712	84.128	64
83.712	84.16	84
83.712	84.224	69
83.712	84.224	81
83.904	84.128	76
84.096	84.48	82
84.096	84.48	86
84.096	84.64	41
84.256	84.48	76
84.48	84.864	65
84.48	84.864	82
84.48	84.864	86
84.672	85.024	77
84.864	84.96	55
84.864	85.216	82
84.864	85.216	86
84.864	85.248	74
84.864	85.408	62
84.864	86.336	58
85.216	85.6	82
85.216	85.6	86
85.408	85.984	62
85.6	85.984	86
85.6	86.304	60
85.6	86.4	82
85.792	85.984	72
85.984	86.368	62
85.984	86.368	86
86.176	86.4	74
86.336	86.912	67
86.336	86.976	58
86.368	86.528	79
86.368	86.72	86
86.368	88.48	62
86.528	86.752	79
86.72	87.072	69
86.72	87.072	82
86.72	87.072	86
86.912	87.104	67
86.912	87.264	81
87.072	87.424	69
87.072	87.456	82
87.072	87.456	86
87.072	88.672	58
87.264	87.968	81
87.456	87.84	64
87.456	87.84	82
87.456	87.84	86
87.648	88.032	76
87.84	88.224	64
87.84	88.224	82
87.84	88.224	86
88.032	88.416	76
88.224	88.64	64
88.224	88.64	86
88.224	88.704	82
88.416	88.704	76
88.64	89.024	86
88.64	89.472	41
89.024	89.408	65
89.024	89.44	82
89.024	89.44	86
89.248	89.472	77
89.44	89.824	82
89.44	89.824	86
89.44	90.016	62
89.44	90.816	58
89.472	89.504	55
89.824	90.208	86
89.824	90.24	82
90.016	90.656	62
90.208	90.304	60
90.208	90.624	86
90.24	90.656	82
90.464	90.496	72
90.624	91.104	86
90.656	91.104	62
90.656	91.104	82
90.912	90.944	74
91.072	91.456	40
91.072	91.488	83
91.264	91.456	76
91.456	91.808	76
91.456	92.256	40
91.648	91.84	64
91.808	92.192	41
91.808	92.192	76
91.84	92.032	57
91.84	92.128	69
92.0	92.128	64
92.16	92.288	64
92.192	92.576	57
92.384	92.576	52
92.416	92.608	64
92.544	92.608	43
92.544	92.928	59
92.736	93.088	52
92.928	93.184	59
92.928	93.312	64
93.088	93.504	52
93.312	93.344	31
93.312	93.664	60
93.312	93.664	64
93.504	93.856	52
93.664	93.888	60
93.664	94.048	64
93.856	94.112	52
94.048	94.08	44
94.048	94.144	59
94.048	94.144	64
94.048	94.496	62
94.08	94.112	32
94.24	94.432	64
94.24	94.592	52
94.432	94.464	43
94.432	94.496	31
94.432	94.848	60
94.432	94.848	64
94.592	94.848	52
94.816	95.296	43
94.816	95.328	31
94.816	95.712	62
94.816	95.872	59
95.232	95.712	69
95.232	95.744	41
95.68	95.872	40
95.712	95.744	32
95.872	96.0	76
95.872	96.064	40
96.064	96.416	76
96.064	96.448	71
96.064	96.864	40
96.256	96.48	64
96.416	96.672	41
96.416	96.736	76
96.416	96.832	69
96.608	96.768	64
96.768	97.12	64
96.8	97.184	57
96.992	97.184	52
97.152	97.536	59
97.152	98.208	43
97.344	97.728	52
97.536	97.888	64
97.536	97.984	59
97.728	98.112	52
97.888	98.272	64
97.92	98.272	60
98.112	98.464	52
98.272	98.656	60
98.272	98.656	64
98.464	98.688	52
98.656	98.688	31
98.656	98.784	33
98.656	99.04	64
98.656	99.072	62
98.848	99.264	52
99.04	99.296	64
99.072	99.776	62
99.264	99.712	52
99.296	99.488	64
99.488	99.968	64
99.712	100.256	52
99.968	100.576	64
100.256	100.64	52
100.48	100.672	38
100.576	100.704	57
100.576	100.704	64
100.576	100.704	69
100.768	100.864	71
100.992	101.12	72
101.184	101.28	74
101.376	101.472	71
101.568	101.664	71
101.664	101.792	72
101.76	102.016	71
101.984	102.144	69
102.08	102.4	38
102.176	102.336	71
102.176	102.4	50
102.176	102.4	54
102.4	102.464	57
102.592	102.784	72
102.912	103.104	38
102.944	103.04	57
103.008	103.104	64
103.008	103.104	71
103.04	103.456	60
103.232	103.456	72
103.424	103.552	74
103.616	103.744	76
103.84	103.936	69
103.84	103.936	78
104.0	104.096	78
104.096	104.192	79
104.192	104.256	78
104.224	104.352	76
104.416	104.64	74
104.64	104.736	62
104.64	104.768	72
104.832	105.056	74
105.088	105.536	76
105.536	105.856	65
105.536	105.856	81
105.536	107.552	62
105.728	105.952	83
105.92	106.208	84
106.112	106.432	86
106.304	106.496	83
106.496	106.688	83
106.624	106.72	84
106.688	107.008	83
106.912	107.488	81
107.104	107.456	83
107.52	107.712	84
107.904	108.48	74
107.968	108.352	83
107.968	108.544	66
108.16	108.416	84
108.352	108.8	86
108.544	108.8	66
108.544	108.8	88
108.768	108.928	90
108.768	109.568	69
108.928	109.312	90
109.024	109.184	91
109.152	109.472	88
109.344	109.568	86
109.568	109.728	57
109.568	109.76	50
109.568	109.792	38
109.568	109.792	84
109.728	109.856	86
109.984	110.144	88
110.336	110.88	55
110.368	110.88	62
110.432	110.848	71
110.624	110.816	86
110.848	110.976	83
111.04	111.2	81
111.232	111.392	83
111.424	111.552	79
111.648	111.744	76
111.808	111.968	74
112.032	112.48	72
112.032	112.864	48
112.032	112.864	55
112.032	112.864	60
112.032	112.864	67
112.032	112.896	64
112.448	112.896	69
112.768	113.408	43
112.832	113.6	50
112.864	113.44	59
112.864	113.632	67
112.896	113.696	62
113.088	113.312	74
113.248	113.568	71
113.504	113.696	69
113.664	113.824	71
113.856	114.016	67
114.08	114.208	64
114.272	114.4	62
114.464	114.944	48
114.464	114.944	60
114.464	114.944	64
114.464	115.328	45
114.912	115.424	42
114.912	115.424	57
115.392	115.936	55
115.392	116.736	40
115.584	115.84	66
115.776	115.936	67
116.0	116.128	69
116.192	116.288	64
116.384	116.512	64
116.48	116.608	66
116.576	116.672	64
116.8	116.96	62
116.96	117.216	64
116.96	117.856	47
116.992	117.76	59
117.408	117.824	67
117.792	117.824	31
117.792	118.272	62
117.824	117.952	67
118.208	118.368	60
118.208	118.368	64
118.208	118.368	69
118.592	118.784	57
119.008	119.136	52
119.392	119.584	45
119.808	120.032	43
120.192	120.992	41
120.224	120.64	81
120.224	120.928	69
120.416	120.896	79
120.512	120.896	77
120.608	120.896	76
120.704	120.864	74
120.8	120.896	72
120.896	121.088	71
120.992	121.6	69
120.992	122.56	41
121.184	121.472	67
121.28	121.44	65
121.376	121.568	64
121.472	121.696	62
121.568	121.696	60
121.664	121.792	59
121.76	122.272	57
121.984	122.208	72
122.176	122.4	67
122.176	122.592	55
122.176	122.592	71
122.368	122.592	74
122.56	122.976	57
122.56	122.976	72
122.56	123.392	65
122.752	122.976	76
122.944	123.2	74
122.944	123.424	59
123.168	123.392	77
123.36	123.808	60
123.36	123.808	76
123.552	123.808	72
123.776	124.032	62
123.776	124.032	71
123.968	124.192	67
124.16	124.608	65
124.16	124.64	59
124.16	124.64	62
124.608	124.832	57
124.608	125.056	64
124.608	125.056	67
124.8	125.024	55
125.024	125.536	81
125.024	125.728	69
125.024	125.824	41
125.216	125.728	79
125.312	125.728	77
125.408	125.632	76
125.504	125.664	74
125.6	125.728	72
125.696	125.824	71
125.792	126.4	69
125.824	127.392	41
125.984	126.4	67
126.112	126.24	65
126.176	126.4	64
126.272	126.944	62
126.368	126.496	60
126.464	126.592	59
126.56	127.104	57
126.784	127.008	72
126.976	127.36	67
126.976	127.392	55
126.976	127.392	71
127.168	127.392	74
127.36	127.808	57
127.36	127.808	72
127.36	128.192	65
127.584	127.744	76
127.776	128.0	74
127.776	128.224	59
127.968	128.192	77
128.16	128.416	76
128.16	128.608	60
128.352	128.608	72
128.576	128.768	62
128.576	128.832	71
128.768	128.896	62
128.768	128.992	67
128.96	129.376	65
128.96	129.44	62
128.96	129.632	57
129.376	129.696	55
129.376	129.824	65
129.408	129.76	69
129.6	129.856	53
129.824	130.56	79
129.824	130.592	67
130.016	130.528	77
130.144	130.496	75
130.208	130.528	74
130.304	130.496	72
130.432	130.592	70
130.528	130.72	69
130.592	130.912	67
130.816	131.04	65
130.912	131.232	63
131.008	131.328	62
131.104	131.328	60
131.2	131.456	58
131.296	131.584	57
131.392	131.808	55
131.584	131.872	70
131.776	132.16	69
131.776	132.224	53
132.0	132.224	72
132.192	132.608	55
132.192	132.608	70
132.192	133.024	63
132.384	132.608	74
132.576	133.024	72
132.576	133.44	57
132.768	133.216	75
132.992	133.184	58
132.992	133.184	70
132.992	133.408	74
133.184	133.44	58
133.184	133.44	70
133.376	133.696	69
133.376	133.76	60
133.568	133.856	65
133.76	134.24	60
133.76	134.24	63
133.76	134.272	57
134.208	134.496	55
134.208	134.56	65
134.208	134.784	62
134.432	134.688	53
134.656	135.36	79
134.656	135.392	67
134.848	135.296	77
134.944	135.264	75
135.04	135.264	74
135.136	135.296	72
135.232	135.36	70
135.328	135.744	69
135.392	135.84	67
135.616	135.84	65
135.712	135.936	63
135.808	136.224	62
135.904	136.128	60
136.0	136.32	58
136.096	136.352	57
136.192	136.64	55
136.384	136.672	70
136.576	136.992	69
136.576	137.024	53
136.8	137.024	72
136.992	137.408	55
136.992	137.408	70
136.992	137.824	63
137.184	137.408	74
137.376	137.856	72
137.376	138.272	57
137.6	138.016	75
137.792	137.984	58
137.792	137.984	70
137.792	138.208	74
137.984	138.24	58
137.984	138.24	70
138.176	138.464	69
138.176	138.496	60
138.4	138.656	65
138.592	138.816	63
138.592	139.008	60
138.592	139.04	57
139.008	139.264	58
139.008	139.36	63
139.008	139.392	67
139.232	139.456	60
139.424	140.064	50
139.424	140.064	62
139.424	140.224	57
139.456	140.064	66
140.032	140.224	67
140.032	140.256	48
140.032	140.256	63
140.224	140.864	50
140.224	140.864	62
140.224	140.864	66
140.224	140.896	57
140.832	141.024	48
140.832	141.024	63
140.832	141.024	67
140.992	141.472	50
140.992	141.472	62
140.992	141.472	66
140.992	141.536	57
141.44	141.888	42
141.44	141.888	63
141.44	141.92	69
141.856	142.24	62
141.856	142.304	58
141.856	142.432	67
141.856	142.464	43
142.24	142.464	66
142.24	142.56	57
142.24	142.56	62
142.24	142.688	45
142.432	142.752	67
142.656	143.424	46
142.656	143.456	58
142.656	143.776	64
142.656	144.128	62
142.656	144.224	55
143.456	144.288	45
143.648	143.872	61
143.84	144.192	59
144.032	144.288	61
144.256	145.056	50
144.288	144.736	66
144.288	144.832	62
144.288	145.088	57
144.672	145.088	60
144.672	145.12	69
145.056	145.76	50
145.056	145.888	64
145.056	145.888	66
145.76	145.888	43
145.76	145.888	50
145.888	146.272	71
145.888	146.336	67
145.888	146.624	43
145.888	146.624	50
145.888	146.656	62
145.888	148.352	59
146.272	146.72	71
146.272	147.552	66
146.592	146.688	40
146.624	146.656	52
146.688	147.872	47
146.688	148.32	40
146.72	146.912	78
146.72	147.52	71
146.72	147.552	69
147.52	148.0	67
147.52	148.192	71
147.552	147.968	76
147.936	148.352	66
147.936	148.352	74
148.32	148.576	64
148.32	148.672	71
148.32	148.736	67
148.544	148.768	62
148.736	148.992	61
148.736	149.12	64
148.736	149.216	67
