40.128	40.384	56
40.128	40.576	67
40.288	40.736	70
40.416	40.992	51
40.416	41.76	68
40.544	40.608	65
40.704	41.792	44
40.704	41.856	63
40.736	41.664	32
40.992	41.568	51
41.28	41.76	56
41.568	42.016	51
41.856	42.208	56
41.856	42.336	60
41.856	42.368	63
42.176	42.464	51
42.304	43.072	65
42.464	42.784	51
42.464	43.648	39
42.784	43.072	51
43.04	43.616	55
43.04	43.616	61
43.072	43.328	51
43.328	43.872	63
43.328	43.904	51
43.456	43.648	65
43.616	44.0	55
43.616	44.0	61
43.648	43.84	67
43.776	43.968	68
43.904	44.224	51
43.936	44.096	70
44.064	44.288	72
44.224	44.448	73
44.224	44.48	51
44.224	45.44	39
44.48	45.056	51
44.768	45.344	55
44.768	45.344	61
44.928	45.216	75
44.96	45.28	77
45.056	45.312	74
45.056	45.344	51
45.216	45.792	75
45.344	45.632	77
45.344	45.664	51
45.344	45.92	61
45.344	45.984	55
45.504	46.016	79
45.664	46.016	51
45.664	46.08	80
45.792	46.016	82
45.952	46.88	32
45.952	46.912	84
45.952	47.2	44
46.272	46.88	51
46.56	46.976	56
46.592	46.848	60
46.88	47.168	60
46.88	47.2	82
46.88	47.456	51
47.008	47.456	80
47.168	47.52	56
47.168	47.52	79
47.168	47.68	60
47.296	47.648	82
47.456	48.064	51
47.456	48.672	80
47.616	47.936	77
47.776	48.64	44
47.776	48.736	75
47.808	48.576	32
48.064	48.672	51
48.352	48.704	56
48.384	48.8	60
48.672	49.088	51
48.96	49.312	56
48.96	49.44	75
48.96	49.472	72
48.96	49.504	60
49.248	49.568	51
49.408	49.568	73
49.408	49.568	77
49.568	49.888	77
49.568	50.112	73
49.568	50.144	51
49.568	51.328	39
49.856	50.496	67
50.144	50.464	51
50.144	50.464	55
50.144	50.72	61
50.464	50.72	51
50.464	50.72	55
50.464	50.752	77
50.464	51.04	73
50.72	51.008	51
50.72	51.36	55
50.72	51.36	61
50.752	51.36	67
51.008	51.072	58
51.008	51.328	51
51.008	51.328	77
51.04	51.328	73
51.328	51.584	51
51.328	51.936	39
51.328	51.936	63
51.328	51.936	77
51.328	52.192	73
51.584	51.936	67
51.584	52.192	51
51.872	52.384	61
51.904	52.224	55
52.192	52.384	65
52.192	52.448	73
52.192	52.672	51
52.48	52.704	72
52.48	52.8	63
52.48	52.96	55
52.768	53.024	61
52.768	53.024	70
52.768	53.12	51
53.088	53.28	44
53.088	53.312	56
53.088	53.664	60
53.088	53.856	68
53.376	53.728	51
53.664	54.016	56
53.664	54.016	60
53.824	54.016	63
53.952	54.336	51
53.952	54.464	68
54.144	54.336	72
54.272	54.464	75
54.272	54.592	56
54.272	54.624	60
54.432	54.88	80
54.56	54.88	84
54.56	54.912	51
54.72	54.912	87
54.848	55.488	56
54.88	55.296	92
54.88	55.488	60
55.008	55.168	80
55.168	55.488	80
55.296	55.456	92
55.456	55.904	92
55.584	55.744	80
55.744	55.936	80
55.904	56.032	92
56.032	56.288	92
56.192	56.32	80
56.32	56.768	80
56.48	56.704	73
56.48	57.536	61
56.576	57.536	65
56.608	57.6	68
56.768	56.928	80
56.928	57.344	80
57.056	57.184	92
57.184	57.536	92
57.344	57.504	80
57.504	57.792	70
57.504	57.92	80
57.6	57.728	92
57.76	58.272	65
57.76	58.304	61
57.76	58.368	68
58.208	60.096	56
58.304	59.904	61
58.368	60.0	65
58.816	58.976	92
58.976	59.424	92
59.424	59.968	92
59.968	60.576	92
59.968	61.088	61
60.064	61.088	65
60.16	61.152	68
60.32	60.48	80
60.48	60.768	80
60.576	60.736	92
60.736	61.056	92
60.896	61.056	80
61.024	61.312	70
61.056	61.216	80
61.312	61.76	61
61.312	61.824	65
61.312	61.92	68
61.472	61.664	80
61.664	61.952	80
61.76	62.656	56
61.824	63.456	61
61.92	62.24	68
61.92	63.488	65
62.048	62.208	80
62.208	62.656	80
62.336	62.528	92
62.528	62.912	92
62.656	63.2	80
62.656	64.64	56
62.912	63.072	92
63.072	63.52	92
63.2	63.392	80
63.392	63.84	80
63.456	64.064	66
63.552	64.64	68
63.616	64.576	72
63.68	64.832	75
63.84	64.288	80
64.064	64.224	82
64.064	64.544	66
64.288	64.896	80
64.32	64.672	82
64.544	65.28	66
64.64	65.024	68
64.736	65.312	72
64.832	65.504	75
64.896	65.088	80
65.088	65.44	80
65.152	65.312	82
65.216	65.472	63
65.28	67.04	66
65.376	65.6	68
65.472	65.6	63
65.472	66.304	72
65.6	66.144	63
65.6	67.04	68
65.856	65.92	82
66.048	66.464	80
66.144	66.368	63
66.144	66.656	82
66.368	67.04	63
66.464	66.656	80
66.656	67.072	80
66.752	67.072	82
67.008	68.16	65
67.104	68.256	68
67.2	68.352	73
67.456	67.584	82
67.488	67.776	80
67.776	68.288	80
67.904	68.0	82
68.0	68.32	82
68.16	68.896	65
68.256	68.96	68
68.352	70.24	73
68.48	68.544	80
68.512	68.672	82
68.544	68.704	80
68.672	69.024	82
68.704	69.408	80
68.832	70.304	61
68.896	70.528	65
68.96	70.432	68
69.088	69.344	82
69.344	69.76	82
69.408	69.856	80
69.856	69.952	80
69.888	70.176	82
69.952	70.656	80
70.176	70.432	82
70.464	71.552	61
70.528	71.552	65
70.592	71.648	68
70.752	70.912	80
70.912	71.328	80
71.04	71.2	92
71.2	71.52	92
71.328	71.488	80
71.488	71.808	70
71.488	71.808	80
71.616	71.744	92
71.776	72.32	61
71.776	72.384	65
71.776	73.12	68
71.936	72.096	80
72.096	72.544	80
72.224	73.12	56
72.32	73.92	61
72.384	74.048	65
72.544	73.088	80
72.832	73.376	92
73.088	73.28	80
73.12	73.536	56
73.28	73.696	80
73.376	73.536	92
73.536	73.984	92
73.536	74.144	56
73.696	73.824	80
73.824	74.08	80
73.984	74.592	92
73.984	75.104	61
74.048	75.104	65
74.176	75.168	68
74.304	74.464	80
74.464	74.784	80
74.592	74.752	92
74.752	75.072	92
74.88	75.2	80
75.04	75.328	70
75.168	75.328	92
75.296	75.776	61
75.296	75.776	65
75.296	75.904	68
75.456	75.648	80
75.648	75.936	80
75.744	77.312	56
75.776	76.352	92
75.84	77.408	61
75.936	76.256	68
75.936	77.472	65
76.064	76.224	80
76.224	76.64	80
76.352	76.512	92
76.512	76.928	92
76.64	76.8	80
76.8	77.088	80
76.928	77.088	92
77.088	77.472	92
77.216	77.376	80
77.376	77.536	80
77.408	78.592	56
77.536	78.656	60
77.6	78.624	63
77.664	78.304	66
78.112	78.368	80
78.304	78.624	66
78.368	78.528	80
78.464	78.624	82
78.528	78.72	80
78.592	79.104	56
78.624	78.912	82
78.688	79.136	61
78.784	79.232	65
78.912	78.976	80
78.912	79.04	82
78.976	79.136	80
79.04	79.232	82
79.136	79.296	80
79.232	79.488	82
79.232	80.256	56
79.296	79.424	80
79.296	80.32	60
79.36	80.128	63
79.424	79.584	80
79.488	79.616	82
79.584	79.712	80
79.616	79.744	82
79.712	80.032	80
79.744	79.904	82
79.904	80.032	82
80.032	80.224	80
80.032	80.256	82
80.224	80.64	80
80.224	80.864	53
80.288	80.8	59
80.384	80.864	62
80.448	80.896	65
80.608	80.736	82
80.64	80.96	80
80.736	80.928	82
80.832	81.888	56
80.928	81.376	63
80.928	82.016	60
81.024	81.472	66
81.056	81.632	80
81.152	81.376	82
81.344	81.376	75
81.344	81.6	84
81.472	81.6	66
81.472	81.632	85
81.6	81.76	66
81.6	81.792	87
81.76	81.984	89
81.76	82.048	66
81.888	82.048	56
81.888	82.048	90
82.048	82.176	66
82.048	82.304	56
82.048	82.304	92
82.176	82.336	94
82.176	82.816	66
82.304	82.752	56
82.304	82.848	92
82.464	82.624	90
82.592	82.752	89
82.72	82.912	87
82.88	83.04	85
83.008	83.168	84
83.136	83.328	82
83.264	83.424	80
83.392	83.584	78
83.552	83.712	77
83.68	83.872	75
83.84	84.0	73
83.968	84.128	72
84.096	84.256	70
84.224	84.384	68
84.352	84.512	66
84.48	84.672	65
84.608	84.8	63
84.768	84.928	61
84.896	85.056	60
85.024	85.184	58
85.152	85.312	56
85.28	85.44	54
85.408	85.568	53
85.504	85.696	51
85.632	85.792	49
85.76	85.824	60
85.76	85.92	48
85.856	86.016	46
85.984	87.296	32
85.984	87.296	44
87.84	88.768	68
88.736	89.12	70
88.992	91.392	68
89.696	91.456	54
89.696	91.52	51
89.696	91.552	44
91.392	92.384	68
92.288	92.672	70
92.576	93.28	68
93.184	94.944	44
93.216	94.944	56
93.216	94.976	61
93.216	95.008	53
94.912	95.936	68
95.84	96.192	70
96.096	96.768	68
96.736	98.016	44
96.736	98.016	47
96.736	98.048	53
96.736	98.048	56
96.736	98.048	62
98.016	98.688	48
98.016	98.752	44
98.016	99.264	54
98.016	99.36	63
98.752	102.08	66
98.752	102.144	44
98.752	102.144	68
98.752	102.176	51
98.752	102.176	56
98.752	102.176	60
102.144	102.272	44
102.784	103.712	68
102.784	103.744	65
102.784	103.776	49
102.784	103.776	56
103.648	103.968	66
103.68	103.968	70
103.936	104.384	68
103.936	104.416	65
103.936	104.448	49
103.936	104.576	56
104.384	104.608	68
104.576	106.144	49
104.576	106.176	56
104.576	106.176	61
104.576	106.176	65
106.144	106.176	43
106.336	107.264	68
106.336	107.328	56
106.336	107.328	65
106.336	107.36	49
106.336	107.36	61
107.232	107.552	66
107.264	107.648	70
107.52	107.936	56
107.52	107.968	65
107.52	108.0	49
107.52	108.16	68
107.936	108.128	56
108.128	109.984	56
108.128	110.016	49
108.128	110.016	61
108.128	110.016	65
109.984	111.008	60
109.984	111.008	75
109.984	111.072	56
109.984	111.136	66
111.136	111.648	60
111.136	111.68	75
111.136	111.744	56
111.136	111.744	66
111.616	111.776	63
111.616	111.776	72
111.744	113.568	56
111.744	113.6	66
111.776	113.568	63
111.776	113.664	72
113.536	114.464	61
113.536	114.496	49
113.536	114.528	65
113.536	114.528	73
114.496	114.528	43
114.688	115.136	61
114.688	115.2	49
114.688	115.2	73
114.688	115.232	65
115.168	115.328	68
115.296	117.12	65
115.328	116.96	61
115.328	117.12	49
115.328	117.12	68
117.088	118.112	54
117.088	118.112	61
117.088	118.144	66
117.088	118.176	70
118.272	118.784	54
118.272	118.88	61
118.272	118.88	70
118.272	118.944	66
118.88	119.84	54
118.88	119.872	61
118.88	119.904	70
119.776	120.064	68
119.776	120.064	72
120.032	120.672	66
120.032	120.704	70
120.032	120.736	54
120.032	121.696	61
120.672	121.632	68
120.672	121.664	49
120.672	121.664	65
121.536	121.824	66
121.536	121.856	70
121.824	122.304	65
121.824	122.432	49
121.824	122.464	68
122.432	124.192	61
122.432	124.224	49
122.432	124.224	65
122.432	124.256	56
124.192	125.248	61
124.224	125.216	66
124.224	125.248	54
124.224	125.312	70
125.216	125.28	66
125.376	125.856	66
125.376	126.016	54
125.376	126.016	61
125.376	126.016	70
125.856	126.08	66
126.016	126.976	54
126.016	127.008	61
126.016	127.008	70
126.912	127.2	68
126.912	127.2	72
127.168	127.808	66
127.168	127.808	70
127.168	127.84	54
127.168	129.312	61
127.776	128.736	68
127.776	128.768	49
127.776	128.768	65
128.64	128.928	66
128.64	128.96	70
128.928	129.536	49
128.928	129.536	65
128.928	129.536	68
129.536	131.296	56
129.536	131.328	49
129.536	131.328	61
129.536	131.328	65
131.296	132.48	56
131.296	132.48	66
131.328	132.352	60
131.328	132.352	75
132.48	133.12	56
132.48	133.12	60
132.48	133.12	66
132.48	134.016	75
133.12	134.272	56
133.12	134.272	66
133.12	134.336	60
134.016	134.976	75
134.272	134.944	56
134.272	135.168	63
134.272	136.8	66
134.304	134.976	72
134.944	136.864	56
134.944	136.896	73
134.944	138.08	49
134.944	138.08	65
136.864	138.08	68
136.864	138.08	77
136.864	138.144	56
138.592	139.616	65
138.624	139.584	73
138.624	139.616	61
138.624	139.648	49
138.624	139.68	56
139.488	140.32	68
139.776	140.256	65
139.776	140.416	49
139.776	140.416	56
139.776	140.48	61
140.384	141.408	65
140.384	141.472	44
140.416	141.44	60
140.416	141.536	68
140.416	141.632	56
141.28	141.44	63
141.28	141.632	66
141.568	142.336	54
141.568	142.368	60
141.568	142.56	63
142.272	143.264	49
142.272	143.264	56
142.272	143.264	65
142.272	143.264	68
143.424	143.552	65
143.424	143.84	56
143.424	144.096	49
143.424	144.128	68
143.712	144.128	65
144.064	144.96	56
144.064	145.248	44
144.064	145.248	60
144.064	145.28	51
144.064	145.76	66
144.928	145.92	68
144.96	145.856	56
145.216	145.856	54
145.248	145.888	44
145.248	145.888	60
145.248	145.888	63
145.504	145.888	65
145.824	146.4	49
145.824	146.4	53
145.824	148.224	61
146.4	147.008	44
146.4	147.008	49
146.4	147.008	53
147.008	147.616	37
147.008	147.616	44
147.008	147.616	49
147.008	148.992	53
147.616	148.992	49
147.616	149.024	44
147.616	149.056	37
147.648	148.992	56
149.536	150.368	56
149.536	151.328	49
149.824	150.304	68
149.824	150.368	61
149.824	150.368	65
150.368	150.72	56
150.368	150.944	61
150.368	150.944	65
150.368	150.944	68
150.432	150.752	58
150.72	150.944	56
150.944	151.552	61
150.944	151.552	65
150.944	151.552	68
150.944	152.192	56
151.328	152.992	49
151.328	153.152	53
151.552	152.16	61
151.552	152.16	65
151.552	152.16	68
152.16	152.736	61
152.16	152.736	65
152.16	152.736	68
152.736	153.344	61
152.736	153.344	65
152.736	153.344	68
153.12	154.624	49
153.152	153.344	56
153.344	153.952	61
153.344	153.952	65
153.344	153.952	68
153.344	154.304	56
153.952	154.528	61
153.952	154.528	65
153.952	154.528	68
154.016	154.592	58
154.304	154.528	56
154.528	155.168	65
154.528	155.168	68
154.528	155.2	56
154.528	155.744	61
154.912	156.352	49
154.912	156.736	53
155.168	155.712	65
155.168	155.712	68
155.712	156.32	65
155.712	156.32	68
155.744	156.32	61
156.32	156.896	68
156.32	156.96	65
156.32	157.376	61
156.704	157.472	63
156.704	159.392	44
156.896	157.472	68
156.96	157.056	66
157.472	157.824	66
157.472	157.856	63
157.472	158.528	68
157.856	158.848	63
158.08	158.592	66
158.336	158.496	60
158.496	158.688	60
158.688	159.264	66
158.688	159.264	68
158.688	160.352	60
159.264	159.84	66
159.264	159.872	68
159.84	161.12	66
159.872	160.32	68
160.288	161.44	61
160.288	162.08	49
160.48	161.056	68
160.544	160.896	65
161.056	161.664	65
161.056	161.664	68
161.44	162.944	61
161.664	162.272	65
161.664	162.272	68
161.92	162.08	56
162.08	163.552	49
162.08	163.904	56
162.272	162.848	65
162.272	162.848	68
162.848	163.456	65
162.848	163.456	68
163.456	164.704	68
163.456	165.216	65
163.84	164.096	58
164.096	164.64	66
164.096	164.672	58
164.64	165.024	61
164.64	165.216	66
164.672	165.024	58
165.024	165.248	58
165.216	165.632	61
165.216	165.856	66
165.248	166.816	58
165.632	167.2	61
165.856	166.464	66
166.464	167.04	66
166.528	167.456	60
166.816	167.072	58
167.04	167.488	66
167.072	167.136	70
167.072	167.52	58
167.424	167.712	56
167.424	169.216	49
167.712	168.224	68
167.712	168.448	61
167.712	168.608	56
167.712	169.248	65
168.224	168.832	68
168.288	169.248	58
168.608	168.832	56
168.832	169.248	61
168.832	169.408	68
168.832	169.44	56
169.216	169.44	53
169.216	171.04	49
169.408	170.016	68
169.44	169.984	61
169.44	171.04	53
170.016	170.624	68
170.048	170.624	61
170.048	170.624	65
170.624	171.104	61
170.624	171.232	65
170.624	172.448	68
170.976	171.808	58
171.232	171.744	61
171.232	171.776	66
171.776	172.352	66
171.808	172.16	58
171.808	172.384	61
172.16	172.384	58
172.352	172.8	66
172.384	172.768	61
172.384	173.952	58
172.768	172.864	54
172.768	173.696	61
173.024	173.6	66
173.6	174.208	66
173.632	174.624	60
173.952	174.208	58
174.208	174.24	70
174.208	174.624	66
174.208	174.656	58
174.56	174.848	56
174.56	176.0	49
174.848	175.392	61
174.848	175.392	68
174.848	175.744	56
174.848	176.384	65
175.392	175.712	61
175.392	176.544	68
175.456	176.384	58
175.744	175.968	56
175.968	176.448	61
175.968	176.576	56
176.352	176.576	53
176.352	177.76	49
176.544	177.152	68
176.576	177.184	61
176.576	178.176	53
177.152	177.728	68
177.184	177.76	61
177.184	177.76	65
177.728	178.368	68
177.76	178.176	61
177.76	178.176	65
178.144	178.944	63
178.144	179.552	44
178.368	178.944	68
178.4	178.592	66
178.944	179.296	63
178.944	179.552	66
178.944	179.552	68
179.296	179.552	63
179.552	179.904	66
179.552	179.936	68
179.552	180.8	63
179.904	181.376	66
179.904	181.696	32
179.904	181.824	44
180.192	180.8	68
180.192	181.088	60
180.8	181.344	68
180.8	181.376	63
181.088	181.344	60
181.344	181.76	68
181.344	181.824	60
181.376	181.728	63
181.376	181.728	66
181.696	183.424	61
181.696	183.488	49
181.728	183.488	37
181.984	182.56	65
181.984	182.56	68
182.56	183.136	65
182.56	183.136	68
183.136	183.488	65
183.136	183.776	68
183.168	183.456	73
183.488	185.088	65
183.488	185.12	49
183.488	185.312	37
183.776	184.32	68
183.808	184.352	77
184.32	184.928	68
184.352	184.928	77
184.928	185.6	68
184.928	186.208	77
185.312	186.208	61
185.312	187.136	37
185.312	187.2	49
185.568	187.168	65
185.6	186.208	68
186.208	186.752	68
186.208	187.136	56
186.208	187.584	61
186.496	187.264	53
186.752	187.328	68
187.136	187.936	32
187.136	188.576	56
187.136	188.96	44
187.328	187.936	68
187.328	188.064	65
187.936	188.992	68
187.968	188.032	63
188.0	188.896	54
188.32	188.992	51
188.576	188.864	66
188.576	188.96	56
188.928	192.192	49
189.216	189.824	65
189.248	189.824	61
189.824	190.464	56
189.824	190.464	61
189.824	190.464	65
190.464	191.328	65
190.464	192.16	56
190.464	192.192	61
190.848	192.704	37
192.128	192.672	65
192.64	193.568	61
192.672	192.736	58
192.672	193.856	65
192.96	194.112	53
193.28	193.568	58
193.568	193.824	58
193.568	193.952	66
193.568	194.464	61
193.824	194.464	58
193.856	194.528	65
194.112	194.496	53
194.464	195.04	58
194.464	195.04	61
194.464	195.04	73
194.72	195.04	65
195.008	195.264	57
195.008	195.584	63
195.008	195.584	72
195.264	195.584	57
195.264	195.84	65
195.552	195.936	49
195.552	196.128	70
195.552	196.288	58
195.552	196.64	61
195.84	196.224	65
196.064	196.448	63
196.096	196.16	42
196.128	196.352	53
196.128	196.96	41
196.128	198.56	70
196.352	197.504	53
196.672	197.216	57
196.96	197.216	69
196.96	197.696	63
196.96	197.824	41
197.216	198.336	57
197.216	199.328	69
197.504	198.016	53
197.504	198.016	72
197.696	197.92	63
197.792	198.944	65
197.824	199.36	41
198.016	199.2	53
198.336	198.912	57
198.624	198.944	63
198.912	199.52	57
198.944	199.52	65
199.2	199.744	53
199.456	199.808	61
199.52	199.744	58
199.52	200.64	65
199.744	200.896	53
200.096	200.608	58
200.352	200.672	61
200.352	200.672	66
200.608	201.248	58
200.64	201.28	65
200.896	201.28	53
201.248	201.504	58
201.248	201.792	61
201.248	201.824	73
201.504	201.824	58
201.504	201.824	65
201.792	202.336	57
201.792	202.368	63
201.792	202.368	72
202.048	202.368	65
202.336	202.688	49
202.336	202.752	61
202.336	202.848	70
202.336	202.912	58
202.624	202.944	65
202.848	203.264	63
202.912	203.136	53
202.912	204.576	41
202.912	205.696	70
203.136	204.288	53
203.456	204.0	57
203.744	204.0	69
203.744	204.48	63
204.0	205.12	57
204.0	205.216	69
204.288	204.576	53
204.288	204.608	72
204.48	205.408	63
204.576	204.8	53
204.576	205.728	65
204.576	207.2	41
204.8	205.984	53
205.12	205.728	57
205.408	205.952	63
205.728	206.304	65
205.728	206.336	57
205.984	206.432	53
206.304	206.496	46
206.304	207.2	65
206.56	207.712	53
206.88	207.168	58
207.168	207.424	58
207.168	207.552	61
207.168	208.064	66
207.424	208.032	65
207.424	208.064	58
207.712	208.16	53
208.032	208.512	49
208.032	208.608	37
208.032	208.608	65
208.032	208.608	77
208.32	208.608	70
208.32	208.608	73
208.576	209.184	63
208.576	209.184	75
208.864	209.152	69
208.864	209.184	72
209.12	209.44	73
209.12	209.664	61
209.152	209.184	58
209.408	209.664	65
209.408	209.664	70
209.536	209.728	63
209.632	210.752	66
209.696	209.952	51
209.696	210.624	72
209.696	211.456	39
209.952	211.104	51
210.24	210.816	54
210.56	210.88	73
210.816	211.392	72
210.816	211.488	54
211.104	211.488	51
211.136	211.456	66
211.424	211.68	63
211.424	211.936	48
211.424	211.968	75
211.68	211.936	60
211.68	212.032	63
211.68	212.032	72
211.68	212.192	66
211.968	212.096	49
211.968	212.544	37
211.968	212.576	61
211.968	212.576	73
212.256	212.576	65
212.256	212.576	70
212.512	212.832	72
212.512	213.024	39
212.512	213.088	51
212.512	213.152	60
212.8	213.088	66
212.8	213.12	63
212.896	213.184	58
212.96	213.184	61
213.024	213.28	65
213.152	213.28	53
213.152	214.24	70
213.152	214.912	41
213.344	214.272	53
213.696	214.24	58
213.952	214.176	61
214.24	214.688	58
214.24	214.848	70
214.528	214.848	53
214.688	214.912	58
214.752	214.88	64
214.848	214.976	54
214.848	215.072	42
214.848	215.84	70
215.072	216.0	42
215.072	216.288	54
215.424	216.192	60
215.712	216.576	72
215.712	216.608	64
215.84	216.288	70
216.0	216.608	58
216.0	216.608	69
216.288	216.576	42
216.288	216.608	54
216.288	216.64	70
216.576	216.672	53
216.576	217.12	41
216.576	217.184	72
216.8	217.728	53
217.12	217.696	41
217.12	217.696	57
217.12	217.696	65
217.44	218.304	60
217.696	218.272	41
217.696	218.272	65
217.696	218.912	57
217.984	218.528	53
218.272	218.88	41
218.272	218.88	65
218.528	219.136	53
218.848	219.552	63
218.88	219.488	41
218.88	219.488	60
218.88	219.488	65
219.136	219.744	53
219.456	220.16	57
219.488	220.096	65
219.488	220.352	60
219.488	221.792	41
219.744	220.128	53
220.096	220.992	65
220.32	221.248	53
220.672	220.96	58
